country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Sudan,West Kurdufan,12,"Cropland, rainfed",213.36,213.36,80-89,0,7.769999980926514
Sudan,West Kurdufan,12,"Cropland, rainfed",213.36,213.36,90-99,0,7.769999980926514
Sudan,West Kurdufan,20,"Cropland, irrigated or post-flooding",6080.96,6080.96,0-9,4066,21.31999969482422
Sudan,West Kurdufan,20,"Cropland, irrigated or post-flooding",6080.96,6080.96,10-19,1374,21.31999969482422
Sudan,West Kurdufan,20,"Cropland, irrigated or post-flooding",6080.96,6080.96,20-29,718,21.31999969482422
Sudan,West Kurdufan,20,"Cropland, irrigated or post-flooding",6080.96,6080.96,30-39,453,21.31999969482422
Sudan,West Kurdufan,20,"Cropland, irrigated or post-flooding",6080.96,6080.96,40-49,367,21.31999969482422
Sudan,West Kurdufan,20,"Cropland, irrigated or post-flooding",6080.96,6080.96,50-59,295,21.31999969482422
Sudan,West Kurdufan,20,"Cropland, irrigated or post-flooding",6080.96,6080.96,60-69,283,21.31999969482422
Sudan,West Kurdufan,20,"Cropland, irrigated or post-flooding",6080.96,6080.96,70-79,255,21.31999969482422
Sudan,West Kurdufan,20,"Cropland, irrigated or post-flooding",6080.96,6080.96,80-89,232,21.31999969482422
Sudan,West Kurdufan,20,"Cropland, irrigated or post-flooding",6080.96,6080.96,90-99,104,21.31999969482422
Sudan,West Kurdufan,30,Mosaic cropland / natural vegetation,1781091.31,1782826.84,0-9,1661909,10.010000228881836
Sudan,West Kurdufan,30,Mosaic cropland / natural vegetation,1781091.31,1782826.84,10-19,202721,10.010000228881836
Sudan,West Kurdufan,30,Mosaic cropland / natural vegetation,1781091.31,1782826.84,20-29,72448,10.010000228881836
Sudan,West Kurdufan,30,Mosaic cropland / natural vegetation,1781091.31,1782826.84,30-39,50035,10.010000228881836
Sudan,West Kurdufan,30,Mosaic cropland / natural vegetation,1781091.31,1782826.84,40-49,37783,10.010000228881836
Sudan,West Kurdufan,30,Mosaic cropland / natural vegetation,1781091.31,1782826.84,50-59,24868,10.010000228881836
Sudan,West Kurdufan,30,Mosaic cropland / natural vegetation,1781091.31,1782826.84,60-69,16025,10.010000228881836
Sudan,West Kurdufan,30,Mosaic cropland / natural vegetation,1781091.31,1782826.84,70-79,11048,10.010000228881836
Sudan,West Kurdufan,30,Mosaic cropland / natural vegetation,1781091.31,1782826.84,80-89,7991,10.010000228881836
Sudan,West Kurdufan,30,Mosaic cropland / natural vegetation,1781091.31,1782826.84,90-99,3444,10.010000228881836
Sudan,West Kurdufan,40,Mosaic natural vegetation / cropland,601660.1,602748.86,0-9,592738,10.949999809265137
Sudan,West Kurdufan,40,Mosaic natural vegetation / cropland,601660.1,602748.86,10-19,75377,10.949999809265137
Sudan,West Kurdufan,40,Mosaic natural vegetation / cropland,601660.1,602748.86,20-29,21905,10.949999809265137
Sudan,West Kurdufan,40,Mosaic natural vegetation / cropland,601660.1,602748.86,30-39,13507,10.949999809265137
Sudan,West Kurdufan,40,Mosaic natural vegetation / cropland,601660.1,602748.86,40-49,10350,10.949999809265137
Sudan,West Kurdufan,40,Mosaic natural vegetation / cropland,601660.1,602748.86,50-59,7989,10.949999809265137
Sudan,West Kurdufan,40,Mosaic natural vegetation / cropland,601660.1,602748.86,60-69,7044,10.949999809265137
Sudan,West Kurdufan,40,Mosaic natural vegetation / cropland,601660.1,602748.86,70-79,7642,10.949999809265137
Sudan,West Kurdufan,40,Mosaic natural vegetation / cropland,601660.1,602748.86,80-89,9001,10.949999809265137
Sudan,West Kurdufan,40,Mosaic natural vegetation / cropland,601660.1,602748.86,90-99,4057,10.949999809265137
Sudan,West Kurdufan,60,"Tree cover, broadleaved, deciduous",39537.6,40804.81,0-9,8399,53.34000015258789
Sudan,West Kurdufan,60,"Tree cover, broadleaved, deciduous",39537.6,40804.81,10-19,3860,53.34000015258789
Sudan,West Kurdufan,60,"Tree cover, broadleaved, deciduous",39537.6,40804.81,20-29,3191,53.34000015258789
Sudan,West Kurdufan,60,"Tree cover, broadleaved, deciduous",39537.6,40804.81,30-39,3108,53.34000015258789
Sudan,West Kurdufan,60,"Tree cover, broadleaved, deciduous",39537.6,40804.81,40-49,3321,53.34000015258789
Sudan,West Kurdufan,60,"Tree cover, broadleaved, deciduous",39537.6,40804.81,50-59,3745,53.34000015258789
Sudan,West Kurdufan,60,"Tree cover, broadleaved, deciduous",39537.6,40804.81,60-69,4351,53.34000015258789
Sudan,West Kurdufan,60,"Tree cover, broadleaved, deciduous",39537.6,40804.81,70-79,5520,53.34000015258789
Sudan,West Kurdufan,60,"Tree cover, broadleaved, deciduous",39537.6,40804.81,80-89,8323,53.34000015258789
Sudan,West Kurdufan,60,"Tree cover, broadleaved, deciduous",39537.6,40804.81,90-99,7298,53.34000015258789
Sudan,West Kurdufan,62,"Tree cover, broadleaved, deciduous",674846.39,678212.51,0-9,79249,48.04999923706055
Sudan,West Kurdufan,62,"Tree cover, broadleaved, deciduous",674846.39,678212.51,10-19,86298,48.04999923706055
Sudan,West Kurdufan,62,"Tree cover, broadleaved, deciduous",674846.39,678212.51,20-29,95736,48.04999923706055
Sudan,West Kurdufan,62,"Tree cover, broadleaved, deciduous",674846.39,678212.51,30-39,98748,48.04999923706055
Sudan,West Kurdufan,62,"Tree cover, broadleaved, deciduous",674846.39,678212.51,40-49,89518,48.04999923706055
Sudan,West Kurdufan,62,"Tree cover, broadleaved, deciduous",674846.39,678212.51,50-59,74937,48.04999923706055
Sudan,West Kurdufan,62,"Tree cover, broadleaved, deciduous",674846.39,678212.51,60-69,64554,48.04999923706055
Sudan,West Kurdufan,62,"Tree cover, broadleaved, deciduous",674846.39,678212.51,70-79,65481,48.04999923706055
Sudan,West Kurdufan,62,"Tree cover, broadleaved, deciduous",674846.39,678212.51,80-89,84858,48.04999923706055
Sudan,West Kurdufan,62,"Tree cover, broadleaved, deciduous",674846.39,678212.51,90-99,77899,48.04999923706055
Sudan,West Kurdufan,100,Mosaic tree and shrub / herbaceous cover,99673.29,99792.41,0-9,100990,11.119999885559082
Sudan,West Kurdufan,100,Mosaic tree and shrub / herbaceous cover,99673.29,99792.41,10-19,14966,11.119999885559082
Sudan,West Kurdufan,100,Mosaic tree and shrub / herbaceous cover,99673.29,99792.41,20-29,4558,11.119999885559082
Sudan,West Kurdufan,100,Mosaic tree and shrub / herbaceous cover,99673.29,99792.41,30-39,2317,11.119999885559082
Sudan,West Kurdufan,100,Mosaic tree and shrub / herbaceous cover,99673.29,99792.41,40-49,1409,11.119999885559082
Sudan,West Kurdufan,100,Mosaic tree and shrub / herbaceous cover,99673.29,99792.41,50-59,1058,11.119999885559082
Sudan,West Kurdufan,100,Mosaic tree and shrub / herbaceous cover,99673.29,99792.41,60-69,1055,11.119999885559082
Sudan,West Kurdufan,100,Mosaic tree and shrub / herbaceous cover,99673.29,99792.41,70-79,1255,11.119999885559082
Sudan,West Kurdufan,100,Mosaic tree and shrub / herbaceous cover,99673.29,99792.41,80-89,1809,11.119999885559082
Sudan,West Kurdufan,100,Mosaic tree and shrub / herbaceous cover,99673.29,99792.41,90-99,1120,11.119999885559082
Sudan,West Kurdufan,110,Mosaic herbaceous cover / tree and shrub,422298.07,422904.98,0-9,324434,17.6299991607666
Sudan,West Kurdufan,110,Mosaic herbaceous cover / tree and shrub,422298.07,422904.98,10-19,56863,17.6299991607666
Sudan,West Kurdufan,110,Mosaic herbaceous cover / tree and shrub,422298.07,422904.98,20-29,29718,17.6299991607666
Sudan,West Kurdufan,110,Mosaic herbaceous cover / tree and shrub,422298.07,422904.98,30-39,20589,17.6299991607666
Sudan,West Kurdufan,110,Mosaic herbaceous cover / tree and shrub,422298.07,422904.98,40-49,14678,17.6299991607666
Sudan,West Kurdufan,110,Mosaic herbaceous cover / tree and shrub,422298.07,422904.98,50-59,11263,17.6299991607666
Sudan,West Kurdufan,110,Mosaic herbaceous cover / tree and shrub,422298.07,422904.98,60-69,10231,17.6299991607666
Sudan,West Kurdufan,110,Mosaic herbaceous cover / tree and shrub,422298.07,422904.98,70-79,10681,17.6299991607666
Sudan,West Kurdufan,110,Mosaic herbaceous cover / tree and shrub,422298.07,422904.98,80-89,13588,17.6299991607666
Sudan,West Kurdufan,110,Mosaic herbaceous cover / tree and shrub,422298.07,422904.98,90-99,12008,17.6299991607666
Sudan,West Kurdufan,120,Shrubland,2125137.79,2166744.12,0-9,585243,38.4900016784668
Sudan,West Kurdufan,120,Shrubland,2125137.79,2166744.12,10-19,317677,38.4900016784668
Sudan,West Kurdufan,120,Shrubland,2125137.79,2166744.12,20-29,234603,38.4900016784668
Sudan,West Kurdufan,120,Shrubland,2125137.79,2166744.12,30-39,204541,38.4900016784668
Sudan,West Kurdufan,120,Shrubland,2125137.79,2166744.12,40-49,187722,38.4900016784668
Sudan,West Kurdufan,120,Shrubland,2125137.79,2166744.12,50-59,177407,38.4900016784668
Sudan,West Kurdufan,120,Shrubland,2125137.79,2166744.12,60-69,173149,38.4900016784668
Sudan,West Kurdufan,120,Shrubland,2125137.79,2166744.12,70-79,177840,38.4900016784668
Sudan,West Kurdufan,120,Shrubland,2125137.79,2166744.12,80-89,203231,38.4900016784668
Sudan,West Kurdufan,120,Shrubland,2125137.79,2166744.12,90-99,114073,38.4900016784668
Sudan,West Kurdufan,122,Shrubland,65979.61,66334.98,0-9,16149,36.459999084472656
Sudan,West Kurdufan,122,Shrubland,65979.61,66334.98,10-19,13247,36.459999084472656
Sudan,West Kurdufan,122,Shrubland,65979.61,66334.98,20-29,9748,36.459999084472656
Sudan,West Kurdufan,122,Shrubland,65979.61,66334.98,30-39,9419,36.459999084472656
Sudan,West Kurdufan,122,Shrubland,65979.61,66334.98,40-49,8673,36.459999084472656
Sudan,West Kurdufan,122,Shrubland,65979.61,66334.98,50-59,8233,36.459999084472656
Sudan,West Kurdufan,122,Shrubland,65979.61,66334.98,60-69,7108,36.459999084472656
Sudan,West Kurdufan,122,Shrubland,65979.61,66334.98,70-79,5641,36.459999084472656
Sudan,West Kurdufan,122,Shrubland,65979.61,66334.98,80-89,4100,36.459999084472656
Sudan,West Kurdufan,122,Shrubland,65979.61,66334.98,90-99,1204,36.459999084472656
Sudan,West Kurdufan,130,Grassland,1172114.47,1174057.86,0-9,1043796,9.9399995803833
Sudan,West Kurdufan,130,Grassland,1172114.47,1174057.86,10-19,165421,9.9399995803833
Sudan,West Kurdufan,130,Grassland,1172114.47,1174057.86,20-29,68650,9.9399995803833
Sudan,West Kurdufan,130,Grassland,1172114.47,1174057.86,30-39,35785,9.9399995803833
Sudan,West Kurdufan,130,Grassland,1172114.47,1174057.86,40-49,19114,9.9399995803833
Sudan,West Kurdufan,130,Grassland,1172114.47,1174057.86,50-59,11158,9.9399995803833
Sudan,West Kurdufan,130,Grassland,1172114.47,1174057.86,60-69,7616,9.9399995803833
Sudan,West Kurdufan,130,Grassland,1172114.47,1174057.86,70-79,5780,9.9399995803833
Sudan,West Kurdufan,130,Grassland,1172114.47,1174057.86,80-89,4720,9.9399995803833
Sudan,West Kurdufan,130,Grassland,1172114.47,1174057.86,90-99,2048,9.9399995803833
Sudan,West Kurdufan,150,Sparse vegetation,17522.22,17532.63,0-9,20517,6.269999980926514
Sudan,West Kurdufan,150,Sparse vegetation,17522.22,17532.63,10-19,1478,6.269999980926514
Sudan,West Kurdufan,150,Sparse vegetation,17522.22,17532.63,20-29,464,6.269999980926514
Sudan,West Kurdufan,150,Sparse vegetation,17522.22,17532.63,30-39,170,6.269999980926514
Sudan,West Kurdufan,150,Sparse vegetation,17522.22,17532.63,40-49,76,6.269999980926514
Sudan,West Kurdufan,150,Sparse vegetation,17522.22,17532.63,50-59,54,6.269999980926514
Sudan,West Kurdufan,150,Sparse vegetation,17522.22,17532.63,60-69,30,6.269999980926514
Sudan,West Kurdufan,150,Sparse vegetation,17522.22,17532.63,70-79,19,6.269999980926514
Sudan,West Kurdufan,150,Sparse vegetation,17522.22,17532.63,80-89,22,6.269999980926514
Sudan,West Kurdufan,150,Sparse vegetation,17522.22,17532.63,90-99,3,6.269999980926514
Sudan,West Kurdufan,152,Sparse vegetation,2527.56,2532.25,0-9,2879,6.170000076293945
Sudan,West Kurdufan,152,Sparse vegetation,2527.56,2532.25,10-19,184,6.170000076293945
Sudan,West Kurdufan,152,Sparse vegetation,2527.56,2532.25,20-29,53,6.170000076293945
Sudan,West Kurdufan,152,Sparse vegetation,2527.56,2532.25,30-39,34,6.170000076293945
Sudan,West Kurdufan,152,Sparse vegetation,2527.56,2532.25,40-49,10,6.170000076293945
Sudan,West Kurdufan,152,Sparse vegetation,2527.56,2532.25,50-59,4,6.170000076293945
Sudan,West Kurdufan,152,Sparse vegetation,2527.56,2532.25,60-69,2,6.170000076293945
Sudan,West Kurdufan,152,Sparse vegetation,2527.56,2532.25,70-79,1,6.170000076293945
Sudan,West Kurdufan,152,Sparse vegetation,2527.56,2532.25,80-89,1,6.170000076293945
Sudan,West Kurdufan,152,Sparse vegetation,2527.56,2532.25,90-99,0,6.170000076293945
Sudan,West Kurdufan,153,Sparse vegetation,7982.0,8017.84,0-9,10232,4.78000020980835
Sudan,West Kurdufan,153,Sparse vegetation,7982.0,8017.84,10-19,255,4.78000020980835
Sudan,West Kurdufan,153,Sparse vegetation,7982.0,8017.84,20-29,30,4.78000020980835
Sudan,West Kurdufan,153,Sparse vegetation,7982.0,8017.84,30-39,4,4.78000020980835
Sudan,West Kurdufan,153,Sparse vegetation,7982.0,8017.84,40-49,4,4.78000020980835
Sudan,West Kurdufan,153,Sparse vegetation,7982.0,8017.84,50-59,0,4.78000020980835
Sudan,West Kurdufan,153,Sparse vegetation,7982.0,8017.84,60-69,0,4.78000020980835
Sudan,West Kurdufan,153,Sparse vegetation,7982.0,8017.84,70-79,0,4.78000020980835
Sudan,West Kurdufan,153,Sparse vegetation,7982.0,8017.84,80-89,0,4.78000020980835
Sudan,West Kurdufan,153,Sparse vegetation,7982.0,8017.84,90-99,0,4.78000020980835
Sudan,West Kurdufan,160,"Tree cover, flooded, fresh or brakish water",18.91,75.03,0-9,0,82.16999816894531
Sudan,West Kurdufan,160,"Tree cover, flooded, fresh or brakish water",18.91,75.03,10-19,0,82.16999816894531
Sudan,West Kurdufan,160,"Tree cover, flooded, fresh or brakish water",18.91,75.03,20-29,0,82.16999816894531
Sudan,West Kurdufan,160,"Tree cover, flooded, fresh or brakish water",18.91,75.03,30-39,0,82.16999816894531
Sudan,West Kurdufan,160,"Tree cover, flooded, fresh or brakish water",18.91,75.03,40-49,0,82.16999816894531
Sudan,West Kurdufan,160,"Tree cover, flooded, fresh or brakish water",18.91,75.03,50-59,3,82.16999816894531
Sudan,West Kurdufan,160,"Tree cover, flooded, fresh or brakish water",18.91,75.03,60-69,3,82.16999816894531
Sudan,West Kurdufan,160,"Tree cover, flooded, fresh or brakish water",18.91,75.03,70-79,3,82.16999816894531
Sudan,West Kurdufan,160,"Tree cover, flooded, fresh or brakish water",18.91,75.03,80-89,10,82.16999816894531
Sudan,West Kurdufan,160,"Tree cover, flooded, fresh or brakish water",18.91,75.03,90-99,9,82.16999816894531
Sudan,West Kurdufan,170,"Tree cover, flooded, saline water",1493.43,1780.9,0-9,1106,21.489999771118164
Sudan,West Kurdufan,170,"Tree cover, flooded, saline water",1493.43,1780.9,10-19,228,21.489999771118164
Sudan,West Kurdufan,170,"Tree cover, flooded, saline water",1493.43,1780.9,20-29,120,21.489999771118164
Sudan,West Kurdufan,170,"Tree cover, flooded, saline water",1493.43,1780.9,30-39,82,21.489999771118164
Sudan,West Kurdufan,170,"Tree cover, flooded, saline water",1493.43,1780.9,40-49,74,21.489999771118164
Sudan,West Kurdufan,170,"Tree cover, flooded, saline water",1493.43,1780.9,50-59,63,21.489999771118164
Sudan,West Kurdufan,170,"Tree cover, flooded, saline water",1493.43,1780.9,60-69,66,21.489999771118164
Sudan,West Kurdufan,170,"Tree cover, flooded, saline water",1493.43,1780.9,70-79,52,21.489999771118164
Sudan,West Kurdufan,170,"Tree cover, flooded, saline water",1493.43,1780.9,80-89,75,21.489999771118164
Sudan,West Kurdufan,170,"Tree cover, flooded, saline water",1493.43,1780.9,90-99,60,21.489999771118164
Sudan,West Kurdufan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",226853.34,237915.59,0-9,43087,57.36000061035156
Sudan,West Kurdufan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",226853.34,237915.59,10-19,19145,57.36000061035156
Sudan,West Kurdufan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",226853.34,237915.59,20-29,15094,57.36000061035156
Sudan,West Kurdufan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",226853.34,237915.59,30-39,14164,57.36000061035156
Sudan,West Kurdufan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",226853.34,237915.59,40-49,15037,57.36000061035156
Sudan,West Kurdufan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",226853.34,237915.59,50-59,16682,57.36000061035156
Sudan,West Kurdufan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",226853.34,237915.59,60-69,20818,57.36000061035156
Sudan,West Kurdufan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",226853.34,237915.59,70-79,29217,57.36000061035156
Sudan,West Kurdufan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",226853.34,237915.59,80-89,51098,57.36000061035156
Sudan,West Kurdufan,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",226853.34,237915.59,90-99,55912,57.36000061035156
Sudan,West Kurdufan,190,Urban areas,2610.37,2610.37,0-9,865,15.890000343322754
Sudan,West Kurdufan,190,Urban areas,2610.37,2610.37,10-19,1370,15.890000343322754
Sudan,West Kurdufan,190,Urban areas,2610.37,2610.37,20-29,575,15.890000343322754
Sudan,West Kurdufan,190,Urban areas,2610.37,2610.37,30-39,170,15.890000343322754
Sudan,West Kurdufan,190,Urban areas,2610.37,2610.37,40-49,60,15.890000343322754
Sudan,West Kurdufan,190,Urban areas,2610.37,2610.37,50-59,10,15.890000343322754
Sudan,West Kurdufan,190,Urban areas,2610.37,2610.37,60-69,3,15.890000343322754
Sudan,West Kurdufan,190,Urban areas,2610.37,2610.37,70-79,0,15.890000343322754
Sudan,West Kurdufan,190,Urban areas,2610.37,2610.37,80-89,1,15.890000343322754
Sudan,West Kurdufan,190,Urban areas,2610.37,2610.37,90-99,0,15.890000343322754
Sudan,West Kurdufan,200,Bare areas,13233.15,13276.23,0-9,15896,5.480000019073486
Sudan,West Kurdufan,200,Bare areas,13233.15,13276.23,10-19,612,5.480000019073486
Sudan,West Kurdufan,200,Bare areas,13233.15,13276.23,20-29,245,5.480000019073486
Sudan,West Kurdufan,200,Bare areas,13233.15,13276.23,30-39,100,5.480000019073486
Sudan,West Kurdufan,200,Bare areas,13233.15,13276.23,40-49,43,5.480000019073486
Sudan,West Kurdufan,200,Bare areas,13233.15,13276.23,50-59,28,5.480000019073486
Sudan,West Kurdufan,200,Bare areas,13233.15,13276.23,60-69,24,5.480000019073486
Sudan,West Kurdufan,200,Bare areas,13233.15,13276.23,70-79,8,5.480000019073486
Sudan,West Kurdufan,200,Bare areas,13233.15,13276.23,80-89,1,5.480000019073486
Sudan,West Kurdufan,200,Bare areas,13233.15,13276.23,90-99,0,5.480000019073486
Sudan,West Kurdufan,201,Bare areas,230.73,230.73,0-9,118,42.54999923706055
Sudan,West Kurdufan,201,Bare areas,230.73,230.73,10-19,20,42.54999923706055
Sudan,West Kurdufan,201,Bare areas,230.73,230.73,20-29,11,42.54999923706055
Sudan,West Kurdufan,201,Bare areas,230.73,230.73,30-39,16,42.54999923706055
Sudan,West Kurdufan,201,Bare areas,230.73,230.73,40-49,11,42.54999923706055
Sudan,West Kurdufan,201,Bare areas,230.73,230.73,50-59,10,42.54999923706055
Sudan,West Kurdufan,201,Bare areas,230.73,230.73,60-69,8,42.54999923706055
Sudan,West Kurdufan,201,Bare areas,230.73,230.73,70-79,21,42.54999923706055
Sudan,West Kurdufan,201,Bare areas,230.73,230.73,80-89,61,42.54999923706055
Sudan,West Kurdufan,201,Bare areas,230.73,230.73,90-99,35,42.54999923706055
Sudan,West Kurdufan,210,Water bodies,1027.71,1027.71,0-9,1055,8.260000228881836
Sudan,West Kurdufan,210,Water bodies,1027.71,1027.71,10-19,101,8.260000228881836
Sudan,West Kurdufan,210,Water bodies,1027.71,1027.71,20-29,34,8.260000228881836
Sudan,West Kurdufan,210,Water bodies,1027.71,1027.71,30-39,25,8.260000228881836
Sudan,West Kurdufan,210,Water bodies,1027.71,1027.71,40-49,8,8.260000228881836
Sudan,West Kurdufan,210,Water bodies,1027.71,1027.71,50-59,9,8.260000228881836
Sudan,West Kurdufan,210,Water bodies,1027.71,1027.71,60-69,9,8.260000228881836
Sudan,West Kurdufan,210,Water bodies,1027.71,1027.71,70-79,6,8.260000228881836
Sudan,West Kurdufan,210,Water bodies,1027.71,1027.71,80-89,6,8.260000228881836
Sudan,West Kurdufan,210,Water bodies,1027.71,1027.71,90-99,2,8.260000228881836
Sudan,West Kurdufan,255,No Data (flag),5253.57,5243281.0,0-9,8338,20.1299991607666
Sudan,West Kurdufan,255,No Data (flag),5253.57,5243281.0,10-19,1672,20.1299991607666
Sudan,West Kurdufan,255,No Data (flag),5253.57,5243281.0,20-29,933,20.1299991607666
Sudan,West Kurdufan,255,No Data (flag),5253.57,5243281.0,30-39,613,20.1299991607666
Sudan,West Kurdufan,255,No Data (flag),5253.57,5243281.0,40-49,527,20.1299991607666
Sudan,West Kurdufan,255,No Data (flag),5253.57,5243281.0,50-59,462,20.1299991607666
Sudan,West Kurdufan,255,No Data (flag),5253.57,5243281.0,60-69,417,20.1299991607666
Sudan,West Kurdufan,255,No Data (flag),5253.57,5243281.0,70-79,437,20.1299991607666
Sudan,West Kurdufan,255,No Data (flag),5253.57,5243281.0,80-89,476,20.1299991607666
Sudan,West Kurdufan,255,No Data (flag),5253.57,5243281.0,90-99,298,20.1299991607666
Sudan,White Nile,10,"Cropland, rainfed",637995.97,662709.04,0-9,703811,5.840000152587891
Sudan,White Nile,10,"Cropland, rainfed",637995.97,662709.04,10-19,17182,5.840000152587891
Sudan,White Nile,10,"Cropland, rainfed",637995.97,662709.04,20-29,7504,5.840000152587891
Sudan,White Nile,10,"Cropland, rainfed",637995.97,662709.04,30-39,4812,5.840000152587891
Sudan,White Nile,10,"Cropland, rainfed",637995.97,662709.04,40-49,3738,5.840000152587891
Sudan,White Nile,10,"Cropland, rainfed",637995.97,662709.04,50-59,3020,5.840000152587891
Sudan,White Nile,10,"Cropland, rainfed",637995.97,662709.04,60-69,2476,5.840000152587891
Sudan,White Nile,10,"Cropland, rainfed",637995.97,662709.04,70-79,1864,5.840000152587891
Sudan,White Nile,10,"Cropland, rainfed",637995.97,662709.04,80-89,1407,5.840000152587891
Sudan,White Nile,10,"Cropland, rainfed",637995.97,662709.04,90-99,704,5.840000152587891
Sudan,White Nile,11,"Cropland, rainfed",11775.27,12308.68,0-9,14975,5.71999979019165
Sudan,White Nile,11,"Cropland, rainfed",11775.27,12308.68,10-19,370,5.71999979019165
Sudan,White Nile,11,"Cropland, rainfed",11775.27,12308.68,20-29,130,5.71999979019165
Sudan,White Nile,11,"Cropland, rainfed",11775.27,12308.68,30-39,70,5.71999979019165
Sudan,White Nile,11,"Cropland, rainfed",11775.27,12308.68,40-49,47,5.71999979019165
Sudan,White Nile,11,"Cropland, rainfed",11775.27,12308.68,50-59,34,5.71999979019165
Sudan,White Nile,11,"Cropland, rainfed",11775.27,12308.68,60-69,33,5.71999979019165
Sudan,White Nile,11,"Cropland, rainfed",11775.27,12308.68,70-79,20,5.71999979019165
Sudan,White Nile,11,"Cropland, rainfed",11775.27,12308.68,80-89,24,5.71999979019165
Sudan,White Nile,11,"Cropland, rainfed",11775.27,12308.68,90-99,68,5.71999979019165
Sudan,White Nile,20,"Cropland, irrigated or post-flooding",776110.05,792020.15,0-9,801821,5.809999942779541
Sudan,White Nile,20,"Cropland, irrigated or post-flooding",776110.05,792020.15,10-19,25238,5.809999942779541
Sudan,White Nile,20,"Cropland, irrigated or post-flooding",776110.05,792020.15,20-29,11043,5.809999942779541
Sudan,White Nile,20,"Cropland, irrigated or post-flooding",776110.05,792020.15,30-39,6187,5.809999942779541
Sudan,White Nile,20,"Cropland, irrigated or post-flooding",776110.05,792020.15,40-49,4176,5.809999942779541
Sudan,White Nile,20,"Cropland, irrigated or post-flooding",776110.05,792020.15,50-59,2885,5.809999942779541
Sudan,White Nile,20,"Cropland, irrigated or post-flooding",776110.05,792020.15,60-69,2041,5.809999942779541
Sudan,White Nile,20,"Cropland, irrigated or post-flooding",776110.05,792020.15,70-79,1576,5.809999942779541
Sudan,White Nile,20,"Cropland, irrigated or post-flooding",776110.05,792020.15,80-89,1327,5.809999942779541
Sudan,White Nile,20,"Cropland, irrigated or post-flooding",776110.05,792020.15,90-99,934,5.809999942779541
Sudan,White Nile,30,Mosaic cropland / natural vegetation,277962.7,285758.32,0-9,311368,5.670000076293945
Sudan,White Nile,30,Mosaic cropland / natural vegetation,277962.7,285758.32,10-19,7183,5.670000076293945
Sudan,White Nile,30,Mosaic cropland / natural vegetation,277962.7,285758.32,20-29,2516,5.670000076293945
Sudan,White Nile,30,Mosaic cropland / natural vegetation,277962.7,285758.32,30-39,1476,5.670000076293945
Sudan,White Nile,30,Mosaic cropland / natural vegetation,277962.7,285758.32,40-49,1134,5.670000076293945
Sudan,White Nile,30,Mosaic cropland / natural vegetation,277962.7,285758.32,50-59,913,5.670000076293945
Sudan,White Nile,30,Mosaic cropland / natural vegetation,277962.7,285758.32,60-69,769,5.670000076293945
Sudan,White Nile,30,Mosaic cropland / natural vegetation,277962.7,285758.32,70-79,691,5.670000076293945
Sudan,White Nile,30,Mosaic cropland / natural vegetation,277962.7,285758.32,80-89,691,5.670000076293945
Sudan,White Nile,30,Mosaic cropland / natural vegetation,277962.7,285758.32,90-99,566,5.670000076293945
Sudan,White Nile,40,Mosaic natural vegetation / cropland,202303.79,213510.39,0-9,241986,5.53000020980835
Sudan,White Nile,40,Mosaic natural vegetation / cropland,202303.79,213510.39,10-19,4743,5.53000020980835
Sudan,White Nile,40,Mosaic natural vegetation / cropland,202303.79,213510.39,20-29,1804,5.53000020980835
Sudan,White Nile,40,Mosaic natural vegetation / cropland,202303.79,213510.39,30-39,1120,5.53000020980835
Sudan,White Nile,40,Mosaic natural vegetation / cropland,202303.79,213510.39,40-49,910,5.53000020980835
Sudan,White Nile,40,Mosaic natural vegetation / cropland,202303.79,213510.39,50-59,667,5.53000020980835
Sudan,White Nile,40,Mosaic natural vegetation / cropland,202303.79,213510.39,60-69,564,5.53000020980835
Sudan,White Nile,40,Mosaic natural vegetation / cropland,202303.79,213510.39,70-79,493,5.53000020980835
Sudan,White Nile,40,Mosaic natural vegetation / cropland,202303.79,213510.39,80-89,582,5.53000020980835
Sudan,White Nile,40,Mosaic natural vegetation / cropland,202303.79,213510.39,90-99,446,5.53000020980835
Sudan,White Nile,60,"Tree cover, broadleaved, deciduous",4661.5,4661.5,0-9,5621,4.96999979019165
Sudan,White Nile,60,"Tree cover, broadleaved, deciduous",4661.5,4661.5,10-19,128,4.96999979019165
Sudan,White Nile,60,"Tree cover, broadleaved, deciduous",4661.5,4661.5,20-29,46,4.96999979019165
Sudan,White Nile,60,"Tree cover, broadleaved, deciduous",4661.5,4661.5,30-39,29,4.96999979019165
Sudan,White Nile,60,"Tree cover, broadleaved, deciduous",4661.5,4661.5,40-49,21,4.96999979019165
Sudan,White Nile,60,"Tree cover, broadleaved, deciduous",4661.5,4661.5,50-59,10,4.96999979019165
