country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Malawi,Chikwawa,62,"Tree cover, broadleaved, deciduous",2149.98,23693.28,70-79,296,0,57.380001068115234,25.809999465942383
Malawi,Chikwawa,62,"Tree cover, broadleaved, deciduous",2149.98,23693.28,80-89,622,0,57.380001068115234,25.809999465942383
Malawi,Chikwawa,62,"Tree cover, broadleaved, deciduous",2149.98,23693.28,90-99,459,0,57.380001068115234,25.809999465942383
Malawi,Chikwawa,100,Mosaic tree and shrub / herbaceous cover,4832.05,9977.54,0-9,4915,7781,9.289999961853027,9.050000190734863
Malawi,Chikwawa,100,Mosaic tree and shrub / herbaceous cover,4832.05,9977.54,10-19,448,4828,9.289999961853027,9.050000190734863
Malawi,Chikwawa,100,Mosaic tree and shrub / herbaceous cover,4832.05,9977.54,20-29,249,401,9.289999961853027,9.050000190734863
Malawi,Chikwawa,100,Mosaic tree and shrub / herbaceous cover,4832.05,9977.54,30-39,155,36,9.289999961853027,9.050000190734863
Malawi,Chikwawa,100,Mosaic tree and shrub / herbaceous cover,4832.05,9977.54,40-49,120,11,9.289999961853027,9.050000190734863
Malawi,Chikwawa,100,Mosaic tree and shrub / herbaceous cover,4832.05,9977.54,50-59,81,0,9.289999961853027,9.050000190734863
Malawi,Chikwawa,100,Mosaic tree and shrub / herbaceous cover,4832.05,9977.54,60-69,42,0,9.289999961853027,9.050000190734863
Malawi,Chikwawa,100,Mosaic tree and shrub / herbaceous cover,4832.05,9977.54,70-79,23,0,9.289999961853027,9.050000190734863
Malawi,Chikwawa,100,Mosaic tree and shrub / herbaceous cover,4832.05,9977.54,80-89,18,0,9.289999961853027,9.050000190734863
Malawi,Chikwawa,100,Mosaic tree and shrub / herbaceous cover,4832.05,9977.54,90-99,11,0,9.289999961853027,9.050000190734863
Malawi,Chikwawa,110,Mosaic herbaceous cover / tree and shrub,160.9,302.58,0-9,50,408,22.549999237060547,4.949999809265137
Malawi,Chikwawa,110,Mosaic herbaceous cover / tree and shrub,160.9,302.58,10-19,65,24,22.549999237060547,4.949999809265137
Malawi,Chikwawa,110,Mosaic herbaceous cover / tree and shrub,160.9,302.58,20-29,67,1,22.549999237060547,4.949999809265137
Malawi,Chikwawa,110,Mosaic herbaceous cover / tree and shrub,160.9,302.58,30-39,33,0,22.549999237060547,4.949999809265137
Malawi,Chikwawa,110,Mosaic herbaceous cover / tree and shrub,160.9,302.58,40-49,12,0,22.549999237060547,4.949999809265137
Malawi,Chikwawa,110,Mosaic herbaceous cover / tree and shrub,160.9,302.58,50-59,8,0,22.549999237060547,4.949999809265137
Malawi,Chikwawa,110,Mosaic herbaceous cover / tree and shrub,160.9,302.58,60-69,3,0,22.549999237060547,4.949999809265137
Malawi,Chikwawa,110,Mosaic herbaceous cover / tree and shrub,160.9,302.58,70-79,1,0,22.549999237060547,4.949999809265137
Malawi,Chikwawa,110,Mosaic herbaceous cover / tree and shrub,160.9,302.58,80-89,0,0,22.549999237060547,4.949999809265137
Malawi,Chikwawa,110,Mosaic herbaceous cover / tree and shrub,160.9,302.58,90-99,1,0,22.549999237060547,4.949999809265137
Malawi,Chikwawa,120,Shrubland,979.62,13948.54,0-9,758,5709,15.569999694824219,11.600000381469727
Malawi,Chikwawa,120,Shrubland,979.62,13948.54,10-19,156,10327,15.569999694824219,11.600000381469727
Malawi,Chikwawa,120,Shrubland,979.62,13948.54,20-29,84,563,15.569999694824219,11.600000381469727
Malawi,Chikwawa,120,Shrubland,979.62,13948.54,30-39,36,67,15.569999694824219,11.600000381469727
Malawi,Chikwawa,120,Shrubland,979.62,13948.54,40-49,40,30,15.569999694824219,11.600000381469727
Malawi,Chikwawa,120,Shrubland,979.62,13948.54,50-59,20,2,15.569999694824219,11.600000381469727
Malawi,Chikwawa,120,Shrubland,979.62,13948.54,60-69,21,0,15.569999694824219,11.600000381469727
Malawi,Chikwawa,120,Shrubland,979.62,13948.54,70-79,23,0,15.569999694824219,11.600000381469727
Malawi,Chikwawa,120,Shrubland,979.62,13948.54,80-89,25,0,15.569999694824219,11.600000381469727
Malawi,Chikwawa,120,Shrubland,979.62,13948.54,90-99,11,0,15.569999694824219,11.600000381469727
Malawi,Chikwawa,122,Shrubland,19.22,2038.65,0-9,12,358,29.670000076293945,15.300000190734863
Malawi,Chikwawa,122,Shrubland,19.22,2038.65,10-19,4,2064,29.670000076293945,15.300000190734863
Malawi,Chikwawa,122,Shrubland,19.22,2038.65,20-29,2,380,29.670000076293945,15.300000190734863
Malawi,Chikwawa,122,Shrubland,19.22,2038.65,30-39,3,52,29.670000076293945,15.300000190734863
Malawi,Chikwawa,122,Shrubland,19.22,2038.65,40-49,1,12,29.670000076293945,15.300000190734863
Malawi,Chikwawa,122,Shrubland,19.22,2038.65,50-59,3,1,29.670000076293945,15.300000190734863
Malawi,Chikwawa,122,Shrubland,19.22,2038.65,60-69,3,0,29.670000076293945,15.300000190734863
Malawi,Chikwawa,122,Shrubland,19.22,2038.65,70-79,2,0,29.670000076293945,15.300000190734863
Malawi,Chikwawa,122,Shrubland,19.22,2038.65,80-89,0,0,29.670000076293945,15.300000190734863
Malawi,Chikwawa,122,Shrubland,19.22,2038.65,90-99,1,0,29.670000076293945,15.300000190734863
Malawi,Chikwawa,130,Grassland,544.66,3790.26,0-9,635,1856,6.570000171661377,12.399999618530273
Malawi,Chikwawa,130,Grassland,544.66,3790.26,10-19,57,2482,6.570000171661377,12.399999618530273
Malawi,Chikwawa,130,Grassland,544.66,3790.26,20-29,20,491,6.570000171661377,12.399999618530273
Malawi,Chikwawa,130,Grassland,544.66,3790.26,30-39,3,72,6.570000171661377,12.399999618530273
Malawi,Chikwawa,130,Grassland,544.66,3790.26,40-49,3,6,6.570000171661377,12.399999618530273
Malawi,Chikwawa,130,Grassland,544.66,3790.26,50-59,2,0,6.570000171661377,12.399999618530273
Malawi,Chikwawa,130,Grassland,544.66,3790.26,60-69,0,0,6.570000171661377,12.399999618530273
Malawi,Chikwawa,130,Grassland,544.66,3790.26,70-79,1,0,6.570000171661377,12.399999618530273
Malawi,Chikwawa,130,Grassland,544.66,3790.26,80-89,0,0,6.570000171661377,12.399999618530273
Malawi,Chikwawa,130,Grassland,544.66,3790.26,90-99,0,0,6.570000171661377,12.399999618530273
Malawi,Chikwawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1231.06,23603.41,0-9,1379,1321,7.010000228881836,23.3700008392334
Malawi,Chikwawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1231.06,23603.41,10-19,118,6490,7.010000228881836,23.3700008392334
Malawi,Chikwawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1231.06,23603.41,20-29,25,13279,7.010000228881836,23.3700008392334
Malawi,Chikwawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1231.06,23603.41,30-39,13,3392,7.010000228881836,23.3700008392334
Malawi,Chikwawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1231.06,23603.41,40-49,6,975,7.010000228881836,23.3700008392334
Malawi,Chikwawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1231.06,23603.41,50-59,2,76,7.010000228881836,23.3700008392334
Malawi,Chikwawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1231.06,23603.41,60-69,2,1,7.010000228881836,23.3700008392334
Malawi,Chikwawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1231.06,23603.41,70-79,5,0,7.010000228881836,23.3700008392334
Malawi,Chikwawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1231.06,23603.41,80-89,8,0,7.010000228881836,23.3700008392334
Malawi,Chikwawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1231.06,23603.41,90-99,4,0,7.010000228881836,23.3700008392334
Malawi,Chikwawa,190,Urban areas,455.71,910.2,0-9,162,889,22.860000610351562,8.800000190734863
Malawi,Chikwawa,190,Urban areas,455.71,910.2,10-19,157,285,22.860000610351562,8.800000190734863
Malawi,Chikwawa,190,Urban areas,455.71,910.2,20-29,133,115,22.860000610351562,8.800000190734863
Malawi,Chikwawa,190,Urban areas,455.71,910.2,30-39,83,11,22.860000610351562,8.800000190734863
Malawi,Chikwawa,190,Urban areas,455.71,910.2,40-49,56,0,22.860000610351562,8.800000190734863
Malawi,Chikwawa,190,Urban areas,455.71,910.2,50-59,23,0,22.860000610351562,8.800000190734863
Malawi,Chikwawa,190,Urban areas,455.71,910.2,60-69,15,0,22.860000610351562,8.800000190734863
Malawi,Chikwawa,190,Urban areas,455.71,910.2,70-79,4,0,22.860000610351562,8.800000190734863
Malawi,Chikwawa,190,Urban areas,455.71,910.2,80-89,1,0,22.860000610351562,8.800000190734863
Malawi,Chikwawa,190,Urban areas,455.71,910.2,90-99,0,0,22.860000610351562,8.800000190734863
