country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Nigeria,Taraba,62,"Tree cover, broadleaved, deciduous",2367468.31,2553868.34,20-29,180337,51.38999938964844
Nigeria,Taraba,62,"Tree cover, broadleaved, deciduous",2367468.31,2553868.34,30-39,165851,51.38999938964844
Nigeria,Taraba,62,"Tree cover, broadleaved, deciduous",2367468.31,2553868.34,40-49,167392,51.38999938964844
Nigeria,Taraba,62,"Tree cover, broadleaved, deciduous",2367468.31,2553868.34,50-59,182900,51.38999938964844
Nigeria,Taraba,62,"Tree cover, broadleaved, deciduous",2367468.31,2553868.34,60-69,211848,51.38999938964844
Nigeria,Taraba,62,"Tree cover, broadleaved, deciduous",2367468.31,2553868.34,70-79,265229,51.38999938964844
Nigeria,Taraba,62,"Tree cover, broadleaved, deciduous",2367468.31,2553868.34,80-89,377795,51.38999938964844
Nigeria,Taraba,62,"Tree cover, broadleaved, deciduous",2367468.31,2553868.34,90-99,345039,51.38999938964844
Nigeria,Taraba,100,Mosaic tree and shrub / herbaceous cover,160151.56,165787.9,0-9,6386,72.0199966430664
Nigeria,Taraba,100,Mosaic tree and shrub / herbaceous cover,160151.56,165787.9,10-19,6212,72.0199966430664
Nigeria,Taraba,100,Mosaic tree and shrub / herbaceous cover,160151.56,165787.9,20-29,7354,72.0199966430664
Nigeria,Taraba,100,Mosaic tree and shrub / herbaceous cover,160151.56,165787.9,30-39,8531,72.0199966430664
Nigeria,Taraba,100,Mosaic tree and shrub / herbaceous cover,160151.56,165787.9,40-49,10291,72.0199966430664
Nigeria,Taraba,100,Mosaic tree and shrub / herbaceous cover,160151.56,165787.9,50-59,12994,72.0199966430664
Nigeria,Taraba,100,Mosaic tree and shrub / herbaceous cover,160151.56,165787.9,60-69,17281,72.0199966430664
Nigeria,Taraba,100,Mosaic tree and shrub / herbaceous cover,160151.56,165787.9,70-79,24899,72.0199966430664
Nigeria,Taraba,100,Mosaic tree and shrub / herbaceous cover,160151.56,165787.9,80-89,42899,72.0199966430664
Nigeria,Taraba,100,Mosaic tree and shrub / herbaceous cover,160151.56,165787.9,90-99,66625,72.0199966430664
Nigeria,Taraba,110,Mosaic herbaceous cover / tree and shrub,788.47,2797.69,0-9,502,35.2400016784668
Nigeria,Taraba,110,Mosaic herbaceous cover / tree and shrub,788.47,2797.69,10-19,101,35.2400016784668
Nigeria,Taraba,110,Mosaic herbaceous cover / tree and shrub,788.47,2797.69,20-29,78,35.2400016784668
Nigeria,Taraba,110,Mosaic herbaceous cover / tree and shrub,788.47,2797.69,30-39,68,35.2400016784668
Nigeria,Taraba,110,Mosaic herbaceous cover / tree and shrub,788.47,2797.69,40-49,66,35.2400016784668
Nigeria,Taraba,110,Mosaic herbaceous cover / tree and shrub,788.47,2797.69,50-59,65,35.2400016784668
Nigeria,Taraba,110,Mosaic herbaceous cover / tree and shrub,788.47,2797.69,60-69,49,35.2400016784668
Nigeria,Taraba,110,Mosaic herbaceous cover / tree and shrub,788.47,2797.69,70-79,56,35.2400016784668
Nigeria,Taraba,110,Mosaic herbaceous cover / tree and shrub,788.47,2797.69,80-89,99,35.2400016784668
Nigeria,Taraba,110,Mosaic herbaceous cover / tree and shrub,788.47,2797.69,90-99,132,35.2400016784668
Nigeria,Taraba,120,Shrubland,589553.55,606577.98,0-9,322377,27.40999984741211
Nigeria,Taraba,120,Shrubland,589553.55,606577.98,10-19,107106,27.40999984741211
Nigeria,Taraba,120,Shrubland,589553.55,606577.98,20-29,61805,27.40999984741211
Nigeria,Taraba,120,Shrubland,589553.55,606577.98,30-39,47517,27.40999984741211
Nigeria,Taraba,120,Shrubland,589553.55,606577.98,40-49,41553,27.40999984741211
Nigeria,Taraba,120,Shrubland,589553.55,606577.98,50-59,37905,27.40999984741211
Nigeria,Taraba,120,Shrubland,589553.55,606577.98,60-69,36577,27.40999984741211
Nigeria,Taraba,120,Shrubland,589553.55,606577.98,70-79,36201,27.40999984741211
Nigeria,Taraba,120,Shrubland,589553.55,606577.98,80-89,36755,27.40999984741211
Nigeria,Taraba,120,Shrubland,589553.55,606577.98,90-99,21391,27.40999984741211
Nigeria,Taraba,122,Shrubland,148074.46,150373.24,0-9,81088,27.760000228881836
Nigeria,Taraba,122,Shrubland,148074.46,150373.24,10-19,31347,27.760000228881836
Nigeria,Taraba,122,Shrubland,148074.46,150373.24,20-29,17979,27.760000228881836
Nigeria,Taraba,122,Shrubland,148074.46,150373.24,30-39,13704,27.760000228881836
Nigeria,Taraba,122,Shrubland,148074.46,150373.24,40-49,12154,27.760000228881836
Nigeria,Taraba,122,Shrubland,148074.46,150373.24,50-59,10988,27.760000228881836
Nigeria,Taraba,122,Shrubland,148074.46,150373.24,60-69,10037,27.760000228881836
Nigeria,Taraba,122,Shrubland,148074.46,150373.24,70-79,9555,27.760000228881836
Nigeria,Taraba,122,Shrubland,148074.46,150373.24,80-89,9140,27.760000228881836
Nigeria,Taraba,122,Shrubland,148074.46,150373.24,90-99,5272,27.760000228881836
Nigeria,Taraba,130,Grassland,554.03,555.89,0-9,678,11.100000381469727
Nigeria,Taraba,130,Grassland,554.03,555.89,10-19,69,11.100000381469727
Nigeria,Taraba,130,Grassland,554.03,555.89,20-29,20,11.100000381469727
Nigeria,Taraba,130,Grassland,554.03,555.89,30-39,13,11.100000381469727
Nigeria,Taraba,130,Grassland,554.03,555.89,40-49,11,11.100000381469727
Nigeria,Taraba,130,Grassland,554.03,555.89,50-59,8,11.100000381469727
Nigeria,Taraba,130,Grassland,554.03,555.89,60-69,15,11.100000381469727
Nigeria,Taraba,130,Grassland,554.03,555.89,70-79,17,11.100000381469727
Nigeria,Taraba,130,Grassland,554.03,555.89,80-89,15,11.100000381469727
Nigeria,Taraba,130,Grassland,554.03,555.89,90-99,1,11.100000381469727
Nigeria,Taraba,150,Sparse vegetation,111.33,111.33,0-9,65,26.389999389648438
Nigeria,Taraba,150,Sparse vegetation,111.33,111.33,10-19,27,26.389999389648438
Nigeria,Taraba,150,Sparse vegetation,111.33,111.33,20-29,20,26.389999389648438
Nigeria,Taraba,150,Sparse vegetation,111.33,111.33,30-39,19,26.389999389648438
Nigeria,Taraba,150,Sparse vegetation,111.33,111.33,40-49,10,26.389999389648438
Nigeria,Taraba,150,Sparse vegetation,111.33,111.33,50-59,17,26.389999389648438
Nigeria,Taraba,150,Sparse vegetation,111.33,111.33,60-69,8,26.389999389648438
Nigeria,Taraba,150,Sparse vegetation,111.33,111.33,70-79,5,26.389999389648438
Nigeria,Taraba,150,Sparse vegetation,111.33,111.33,80-89,3,26.389999389648438
Nigeria,Taraba,150,Sparse vegetation,111.33,111.33,90-99,2,26.389999389648438
Nigeria,Taraba,153,Sparse vegetation,101.0,103.86,0-9,68,30.709999084472656
Nigeria,Taraba,153,Sparse vegetation,101.0,103.86,10-19,12,30.709999084472656
Nigeria,Taraba,153,Sparse vegetation,101.0,103.86,20-29,10,30.709999084472656
Nigeria,Taraba,153,Sparse vegetation,101.0,103.86,30-39,8,30.709999084472656
Nigeria,Taraba,153,Sparse vegetation,101.0,103.86,40-49,13,30.709999084472656
Nigeria,Taraba,153,Sparse vegetation,101.0,103.86,50-59,9,30.709999084472656
Nigeria,Taraba,153,Sparse vegetation,101.0,103.86,60-69,21,30.709999084472656
Nigeria,Taraba,153,Sparse vegetation,101.0,103.86,70-79,11,30.709999084472656
Nigeria,Taraba,153,Sparse vegetation,101.0,103.86,80-89,5,30.709999084472656
Nigeria,Taraba,153,Sparse vegetation,101.0,103.86,90-99,2,30.709999084472656
Nigeria,Taraba,170,"Tree cover, flooded, saline water",1275.82,1275.82,0-9,1332,18.549999237060547
Nigeria,Taraba,170,"Tree cover, flooded, saline water",1275.82,1275.82,10-19,170,18.549999237060547
Nigeria,Taraba,170,"Tree cover, flooded, saline water",1275.82,1275.82,20-29,91,18.549999237060547
Nigeria,Taraba,170,"Tree cover, flooded, saline water",1275.82,1275.82,30-39,47,18.549999237060547
Nigeria,Taraba,170,"Tree cover, flooded, saline water",1275.82,1275.82,40-49,51,18.549999237060547
Nigeria,Taraba,170,"Tree cover, flooded, saline water",1275.82,1275.82,50-59,41,18.549999237060547
Nigeria,Taraba,170,"Tree cover, flooded, saline water",1275.82,1275.82,60-69,50,18.549999237060547
Nigeria,Taraba,170,"Tree cover, flooded, saline water",1275.82,1275.82,70-79,49,18.549999237060547
Nigeria,Taraba,170,"Tree cover, flooded, saline water",1275.82,1275.82,80-89,79,18.549999237060547
Nigeria,Taraba,170,"Tree cover, flooded, saline water",1275.82,1275.82,90-99,66,18.549999237060547
Nigeria,Taraba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1048.83,1172.58,0-9,181,57.33000183105469
Nigeria,Taraba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1048.83,1172.58,10-19,111,57.33000183105469
Nigeria,Taraba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1048.83,1172.58,20-29,90,57.33000183105469
Nigeria,Taraba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1048.83,1172.58,30-39,86,57.33000183105469
Nigeria,Taraba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1048.83,1172.58,40-49,117,57.33000183105469
Nigeria,Taraba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1048.83,1172.58,50-59,124,57.33000183105469
Nigeria,Taraba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1048.83,1172.58,60-69,150,57.33000183105469
Nigeria,Taraba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1048.83,1172.58,70-79,183,57.33000183105469
Nigeria,Taraba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1048.83,1172.58,80-89,236,57.33000183105469
Nigeria,Taraba,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1048.83,1172.58,90-99,275,57.33000183105469
Nigeria,Taraba,190,Urban areas,6135.83,6417.66,0-9,4816,9.90999984741211
Nigeria,Taraba,190,Urban areas,6135.83,6417.66,10-19,1677,9.90999984741211
Nigeria,Taraba,190,Urban areas,6135.83,6417.66,20-29,430,9.90999984741211
Nigeria,Taraba,190,Urban areas,6135.83,6417.66,30-39,142,9.90999984741211
Nigeria,Taraba,190,Urban areas,6135.83,6417.66,40-49,42,9.90999984741211
Nigeria,Taraba,190,Urban areas,6135.83,6417.66,50-59,26,9.90999984741211
Nigeria,Taraba,190,Urban areas,6135.83,6417.66,60-69,10,9.90999984741211
Nigeria,Taraba,190,Urban areas,6135.83,6417.66,70-79,3,9.90999984741211
Nigeria,Taraba,190,Urban areas,6135.83,6417.66,80-89,2,9.90999984741211
Nigeria,Taraba,190,Urban areas,6135.83,6417.66,90-99,2,9.90999984741211
Nigeria,Taraba,200,Bare areas,225.41,225.41,0-9,191,16.149999618530273
Nigeria,Taraba,200,Bare areas,225.41,225.41,10-19,69,16.149999618530273
Nigeria,Taraba,200,Bare areas,225.41,225.41,20-29,39,16.149999618530273
Nigeria,Taraba,200,Bare areas,225.41,225.41,30-39,14,16.149999618530273
Nigeria,Taraba,200,Bare areas,225.41,225.41,40-49,5,16.149999618530273
Nigeria,Taraba,200,Bare areas,225.41,225.41,50-59,6,16.149999618530273
Nigeria,Taraba,200,Bare areas,225.41,225.41,60-69,5,16.149999618530273
Nigeria,Taraba,200,Bare areas,225.41,225.41,70-79,4,16.149999618530273
Nigeria,Taraba,200,Bare areas,225.41,225.41,80-89,7,16.149999618530273
Nigeria,Taraba,200,Bare areas,225.41,225.41,90-99,5,16.149999618530273
Nigeria,Taraba,201,Bare areas,272.84,272.84,0-9,336,10.729999542236328
Nigeria,Taraba,201,Bare areas,272.84,272.84,10-19,24,10.729999542236328
Nigeria,Taraba,201,Bare areas,272.84,272.84,20-29,16,10.729999542236328
Nigeria,Taraba,201,Bare areas,272.84,272.84,30-39,7,10.729999542236328
Nigeria,Taraba,201,Bare areas,272.84,272.84,40-49,5,10.729999542236328
Nigeria,Taraba,201,Bare areas,272.84,272.84,50-59,8,10.729999542236328
Nigeria,Taraba,201,Bare areas,272.84,272.84,60-69,6,10.729999542236328
Nigeria,Taraba,201,Bare areas,272.84,272.84,70-79,7,10.729999542236328
Nigeria,Taraba,201,Bare areas,272.84,272.84,80-89,5,10.729999542236328
Nigeria,Taraba,201,Bare areas,272.84,272.84,90-99,1,10.729999542236328
Nigeria,Taraba,210,Water bodies,45182.45,45232.75,0-9,48828,7.650000095367432
Nigeria,Taraba,210,Water bodies,45182.45,45232.75,10-19,2202,7.650000095367432
Nigeria,Taraba,210,Water bodies,45182.45,45232.75,20-29,1020,7.650000095367432
Nigeria,Taraba,210,Water bodies,45182.45,45232.75,30-39,618,7.650000095367432
Nigeria,Taraba,210,Water bodies,45182.45,45232.75,40-49,429,7.650000095367432
Nigeria,Taraba,210,Water bodies,45182.45,45232.75,50-59,367,7.650000095367432
Nigeria,Taraba,210,Water bodies,45182.45,45232.75,60-69,291,7.650000095367432
Nigeria,Taraba,210,Water bodies,45182.45,45232.75,70-79,259,7.650000095367432
Nigeria,Taraba,210,Water bodies,45182.45,45232.75,80-89,287,7.650000095367432
Nigeria,Taraba,210,Water bodies,45182.45,45232.75,90-99,339,7.650000095367432
Nigeria,Taraba,255,No Data (flag),4388.58,4961533.44,0-9,4452,37.279998779296875
Nigeria,Taraba,255,No Data (flag),4388.58,4961533.44,10-19,1375,37.279998779296875
Nigeria,Taraba,255,No Data (flag),4388.58,4961533.44,20-29,781,37.279998779296875
Nigeria,Taraba,255,No Data (flag),4388.58,4961533.44,30-39,587,37.279998779296875
Nigeria,Taraba,255,No Data (flag),4388.58,4961533.44,40-49,531,37.279998779296875
Nigeria,Taraba,255,No Data (flag),4388.58,4961533.44,50-59,556,37.279998779296875
Nigeria,Taraba,255,No Data (flag),4388.58,4961533.44,60-69,593,37.279998779296875
Nigeria,Taraba,255,No Data (flag),4388.58,4961533.44,70-79,694,37.279998779296875
Nigeria,Taraba,255,No Data (flag),4388.58,4961533.44,80-89,1038,37.279998779296875
Nigeria,Taraba,255,No Data (flag),4388.58,4961533.44,90-99,1435,37.279998779296875
Nigeria,Yobe,10,"Cropland, rainfed",1919721.54,1934786.28,0-9,1594204,10.6899995803833
Nigeria,Yobe,10,"Cropland, rainfed",1919721.54,1934786.28,10-19,267207,10.6899995803833
Nigeria,Yobe,10,"Cropland, rainfed",1919721.54,1934786.28,20-29,106105,10.6899995803833
Nigeria,Yobe,10,"Cropland, rainfed",1919721.54,1934786.28,30-39,58595,10.6899995803833
Nigeria,Yobe,10,"Cropland, rainfed",1919721.54,1934786.28,40-49,37493,10.6899995803833
Nigeria,Yobe,10,"Cropland, rainfed",1919721.54,1934786.28,50-59,25919,10.6899995803833
Nigeria,Yobe,10,"Cropland, rainfed",1919721.54,1934786.28,60-69,18638,10.6899995803833
Nigeria,Yobe,10,"Cropland, rainfed",1919721.54,1934786.28,70-79,13885,10.6899995803833
Nigeria,Yobe,10,"Cropland, rainfed",1919721.54,1934786.28,80-89,9750,10.6899995803833
Nigeria,Yobe,10,"Cropland, rainfed",1919721.54,1934786.28,90-99,3444,10.6899995803833
Nigeria,Yobe,11,"Cropland, rainfed",279755.38,280172.64,0-9,257950,11.069999694824219
Nigeria,Yobe,11,"Cropland, rainfed",279755.38,280172.64,10-19,36043,11.069999694824219
Nigeria,Yobe,11,"Cropland, rainfed",279755.38,280172.64,20-29,15606,11.069999694824219
Nigeria,Yobe,11,"Cropland, rainfed",279755.38,280172.64,30-39,9848,11.069999694824219
Nigeria,Yobe,11,"Cropland, rainfed",279755.38,280172.64,40-49,7266,11.069999694824219
Nigeria,Yobe,11,"Cropland, rainfed",279755.38,280172.64,50-59,5569,11.069999694824219
Nigeria,Yobe,11,"Cropland, rainfed",279755.38,280172.64,60-69,4349,11.069999694824219
Nigeria,Yobe,11,"Cropland, rainfed",279755.38,280172.64,70-79,3345,11.069999694824219
Nigeria,Yobe,11,"Cropland, rainfed",279755.38,280172.64,80-89,1581,11.069999694824219
Nigeria,Yobe,11,"Cropland, rainfed",279755.38,280172.64,90-99,154,11.069999694824219
Nigeria,Yobe,20,"Cropland, irrigated or post-flooding",85312.43,88568.78,0-9,84534,9.319999694824219
Nigeria,Yobe,20,"Cropland, irrigated or post-flooding",85312.43,88568.78,10-19,7985,9.319999694824219
Nigeria,Yobe,20,"Cropland, irrigated or post-flooding",85312.43,88568.78,20-29,3658,9.319999694824219
Nigeria,Yobe,20,"Cropland, irrigated or post-flooding",85312.43,88568.78,30-39,2353,9.319999694824219
Nigeria,Yobe,20,"Cropland, irrigated or post-flooding",85312.43,88568.78,40-49,1599,9.319999694824219
Nigeria,Yobe,20,"Cropland, irrigated or post-flooding",85312.43,88568.78,50-59,1198,9.319999694824219
Nigeria,Yobe,20,"Cropland, irrigated or post-flooding",85312.43,88568.78,60-69,896,9.319999694824219
Nigeria,Yobe,20,"Cropland, irrigated or post-flooding",85312.43,88568.78,70-79,716,9.319999694824219
Nigeria,Yobe,20,"Cropland, irrigated or post-flooding",85312.43,88568.78,80-89,444,9.319999694824219
Nigeria,Yobe,20,"Cropland, irrigated or post-flooding",85312.43,88568.78,90-99,153,9.319999694824219
Nigeria,Yobe,30,Mosaic cropland / natural vegetation,770437.55,776880.39,0-9,819238,7.150000095367432
Nigeria,Yobe,30,Mosaic cropland / natural vegetation,770437.55,776880.39,10-19,69331,7.150000095367432
Nigeria,Yobe,30,Mosaic cropland / natural vegetation,770437.55,776880.39,20-29,18578,7.150000095367432
Nigeria,Yobe,30,Mosaic cropland / natural vegetation,770437.55,776880.39,30-39,8982,7.150000095367432
Nigeria,Yobe,30,Mosaic cropland / natural vegetation,770437.55,776880.39,40-49,5772,7.150000095367432
Nigeria,Yobe,30,Mosaic cropland / natural vegetation,770437.55,776880.39,50-59,4024,7.150000095367432
Nigeria,Yobe,30,Mosaic cropland / natural vegetation,770437.55,776880.39,60-69,3038,7.150000095367432
Nigeria,Yobe,30,Mosaic cropland / natural vegetation,770437.55,776880.39,70-79,2283,7.150000095367432
Nigeria,Yobe,30,Mosaic cropland / natural vegetation,770437.55,776880.39,80-89,1659,7.150000095367432
Nigeria,Yobe,30,Mosaic cropland / natural vegetation,770437.55,776880.39,90-99,704,7.150000095367432
Nigeria,Yobe,40,Mosaic natural vegetation / cropland,795821.58,802005.23,0-9,786650,7.380000114440918
Nigeria,Yobe,40,Mosaic natural vegetation / cropland,795821.58,802005.23,10-19,91817,7.380000114440918
Nigeria,Yobe,40,Mosaic natural vegetation / cropland,795821.58,802005.23,20-29,24536,7.380000114440918
Nigeria,Yobe,40,Mosaic natural vegetation / cropland,795821.58,802005.23,30-39,10863,7.380000114440918
Nigeria,Yobe,40,Mosaic natural vegetation / cropland,795821.58,802005.23,40-49,5882,7.380000114440918
Nigeria,Yobe,40,Mosaic natural vegetation / cropland,795821.58,802005.23,50-59,3526,7.380000114440918
Nigeria,Yobe,40,Mosaic natural vegetation / cropland,795821.58,802005.23,60-69,2069,7.380000114440918
Nigeria,Yobe,40,Mosaic natural vegetation / cropland,795821.58,802005.23,70-79,1276,7.380000114440918
Nigeria,Yobe,40,Mosaic natural vegetation / cropland,795821.58,802005.23,80-89,761,7.380000114440918
Nigeria,Yobe,40,Mosaic natural vegetation / cropland,795821.58,802005.23,90-99,332,7.380000114440918
Nigeria,Yobe,60,"Tree cover, broadleaved, deciduous",84.33,84.33,0-9,112,4.300000190734863
Nigeria,Yobe,60,"Tree cover, broadleaved, deciduous",84.33,84.33,10-19,1,4.300000190734863
Nigeria,Yobe,60,"Tree cover, broadleaved, deciduous",84.33,84.33,20-29,0,4.300000190734863
Nigeria,Yobe,60,"Tree cover, broadleaved, deciduous",84.33,84.33,30-39,0,4.300000190734863
Nigeria,Yobe,60,"Tree cover, broadleaved, deciduous",84.33,84.33,40-49,0,4.300000190734863
Nigeria,Yobe,60,"Tree cover, broadleaved, deciduous",84.33,84.33,50-59,0,4.300000190734863
Nigeria,Yobe,60,"Tree cover, broadleaved, deciduous",84.33,84.33,60-69,0,4.300000190734863
Nigeria,Yobe,60,"Tree cover, broadleaved, deciduous",84.33,84.33,70-79,0,4.300000190734863
Nigeria,Yobe,60,"Tree cover, broadleaved, deciduous",84.33,84.33,80-89,0,4.300000190734863
Nigeria,Yobe,60,"Tree cover, broadleaved, deciduous",84.33,84.33,90-99,0,4.300000190734863
Nigeria,Yobe,62,"Tree cover, broadleaved, deciduous",226.01,226.01,0-9,72,33.720001220703125
Nigeria,Yobe,62,"Tree cover, broadleaved, deciduous",226.01,226.01,10-19,27,33.720001220703125
Nigeria,Yobe,62,"Tree cover, broadleaved, deciduous",226.01,226.01,20-29,35,33.720001220703125
Nigeria,Yobe,62,"Tree cover, broadleaved, deciduous",226.01,226.01,30-39,50,33.720001220703125
Nigeria,Yobe,62,"Tree cover, broadleaved, deciduous",226.01,226.01,40-49,40,33.720001220703125
Nigeria,Yobe,62,"Tree cover, broadleaved, deciduous",226.01,226.01,50-59,32,33.720001220703125
Nigeria,Yobe,62,"Tree cover, broadleaved, deciduous",226.01,226.01,60-69,16,33.720001220703125
Nigeria,Yobe,62,"Tree cover, broadleaved, deciduous",226.01,226.01,70-79,16,33.720001220703125
Nigeria,Yobe,62,"Tree cover, broadleaved, deciduous",226.01,226.01,80-89,7,33.720001220703125
Nigeria,Yobe,62,"Tree cover, broadleaved, deciduous",226.01,226.01,90-99,2,33.720001220703125
Nigeria,Yobe,100,Mosaic tree and shrub / herbaceous cover,721.82,721.82,0-9,978,5.389999866485596
Nigeria,Yobe,100,Mosaic tree and shrub / herbaceous cover,721.82,721.82,10-19,29,5.389999866485596
Nigeria,Yobe,100,Mosaic tree and shrub / herbaceous cover,721.82,721.82,20-29,10,5.389999866485596
Nigeria,Yobe,100,Mosaic tree and shrub / herbaceous cover,721.82,721.82,30-39,10,5.389999866485596
Nigeria,Yobe,100,Mosaic tree and shrub / herbaceous cover,721.82,721.82,40-49,3,5.389999866485596
Nigeria,Yobe,100,Mosaic tree and shrub / herbaceous cover,721.82,721.82,50-59,3,5.389999866485596
Nigeria,Yobe,100,Mosaic tree and shrub / herbaceous cover,721.82,721.82,60-69,0,5.389999866485596
Nigeria,Yobe,100,Mosaic tree and shrub / herbaceous cover,721.82,721.82,70-79,0,5.389999866485596
Nigeria,Yobe,100,Mosaic tree and shrub / herbaceous cover,721.82,721.82,80-89,0,5.389999866485596
Nigeria,Yobe,100,Mosaic tree and shrub / herbaceous cover,721.82,721.82,90-99,0,5.389999866485596
Nigeria,Yobe,110,Mosaic herbaceous cover / tree and shrub,93.63,93.63,0-9,50,20.8700008392334
Nigeria,Yobe,110,Mosaic herbaceous cover / tree and shrub,93.63,93.63,10-19,22,20.8700008392334
Nigeria,Yobe,110,Mosaic herbaceous cover / tree and shrub,93.63,93.63,20-29,23,20.8700008392334
Nigeria,Yobe,110,Mosaic herbaceous cover / tree and shrub,93.63,93.63,30-39,24,20.8700008392334
Nigeria,Yobe,110,Mosaic herbaceous cover / tree and shrub,93.63,93.63,40-49,13,20.8700008392334
Nigeria,Yobe,110,Mosaic herbaceous cover / tree and shrub,93.63,93.63,50-59,4,20.8700008392334
Nigeria,Yobe,110,Mosaic herbaceous cover / tree and shrub,93.63,93.63,60-69,1,20.8700008392334
Nigeria,Yobe,110,Mosaic herbaceous cover / tree and shrub,93.63,93.63,70-79,1,20.8700008392334
Nigeria,Yobe,110,Mosaic herbaceous cover / tree and shrub,93.63,93.63,80-89,0,20.8700008392334
Nigeria,Yobe,110,Mosaic herbaceous cover / tree and shrub,93.63,93.63,90-99,0,20.8700008392334
Nigeria,Yobe,120,Shrubland,3597.03,3603.57,0-9,4127,9.3100004196167
Nigeria,Yobe,120,Shrubland,3597.03,3603.57,10-19,253,9.3100004196167
Nigeria,Yobe,120,Shrubland,3597.03,3603.57,20-29,153,9.3100004196167
Nigeria,Yobe,120,Shrubland,3597.03,3603.57,30-39,115,9.3100004196167
Nigeria,Yobe,120,Shrubland,3597.03,3603.57,40-49,99,9.3100004196167
Nigeria,Yobe,120,Shrubland,3597.03,3603.57,50-59,79,9.3100004196167
Nigeria,Yobe,120,Shrubland,3597.03,3603.57,60-69,57,9.3100004196167
Nigeria,Yobe,120,Shrubland,3597.03,3603.57,70-79,29,9.3100004196167
Nigeria,Yobe,120,Shrubland,3597.03,3603.57,80-89,16,9.3100004196167
Nigeria,Yobe,120,Shrubland,3597.03,3603.57,90-99,7,9.3100004196167
Nigeria,Yobe,122,Shrubland,505.68,505.68,0-9,226,30.399999618530273
Nigeria,Yobe,122,Shrubland,505.68,505.68,10-19,119,30.399999618530273
Nigeria,Yobe,122,Shrubland,505.68,505.68,20-29,61,30.399999618530273
Nigeria,Yobe,122,Shrubland,505.68,505.68,30-39,72,30.399999618530273
Nigeria,Yobe,122,Shrubland,505.68,505.68,40-49,68,30.399999618530273
Nigeria,Yobe,122,Shrubland,505.68,505.68,50-59,56,30.399999618530273
Nigeria,Yobe,122,Shrubland,505.68,505.68,60-69,49,30.399999618530273
Nigeria,Yobe,122,Shrubland,505.68,505.68,70-79,35,30.399999618530273
Nigeria,Yobe,122,Shrubland,505.68,505.68,80-89,29,30.399999618530273
Nigeria,Yobe,122,Shrubland,505.68,505.68,90-99,6,30.399999618530273
Nigeria,Yobe,130,Grassland,645375.59,685454.56,0-9,698499,6.260000228881836
Nigeria,Yobe,130,Grassland,645375.59,685454.56,10-19,45624,6.260000228881836
Nigeria,Yobe,130,Grassland,645375.59,685454.56,20-29,11712,6.260000228881836
Nigeria,Yobe,130,Grassland,645375.59,685454.56,30-39,5581,6.260000228881836
Nigeria,Yobe,130,Grassland,645375.59,685454.56,40-49,3300,6.260000228881836
Nigeria,Yobe,130,Grassland,645375.59,685454.56,50-59,2099,6.260000228881836
Nigeria,Yobe,130,Grassland,645375.59,685454.56,60-69,1392,6.260000228881836
Nigeria,Yobe,130,Grassland,645375.59,685454.56,70-79,881,6.260000228881836
Nigeria,Yobe,130,Grassland,645375.59,685454.56,80-89,626,6.260000228881836
Nigeria,Yobe,130,Grassland,645375.59,685454.56,90-99,134,6.260000228881836
Nigeria,Yobe,150,Sparse vegetation,1811.5,3202.93,0-9,2460,6.019999980926514
Nigeria,Yobe,150,Sparse vegetation,1811.5,3202.93,10-19,60,6.019999980926514
Nigeria,Yobe,150,Sparse vegetation,1811.5,3202.93,20-29,26,6.019999980926514
Nigeria,Yobe,150,Sparse vegetation,1811.5,3202.93,30-39,18,6.019999980926514
Nigeria,Yobe,150,Sparse vegetation,1811.5,3202.93,40-49,16,6.019999980926514
Nigeria,Yobe,150,Sparse vegetation,1811.5,3202.93,50-59,7,6.019999980926514
Nigeria,Yobe,150,Sparse vegetation,1811.5,3202.93,60-69,15,6.019999980926514
Nigeria,Yobe,150,Sparse vegetation,1811.5,3202.93,70-79,11,6.019999980926514
Nigeria,Yobe,150,Sparse vegetation,1811.5,3202.93,80-89,4,6.019999980926514
Nigeria,Yobe,150,Sparse vegetation,1811.5,3202.93,90-99,1,6.019999980926514
Nigeria,Yobe,153,Sparse vegetation,17909.87,26487.86,0-9,21098,5.309999942779541
Nigeria,Yobe,153,Sparse vegetation,17909.87,26487.86,10-19,504,5.309999942779541
Nigeria,Yobe,153,Sparse vegetation,17909.87,26487.86,20-29,182,5.309999942779541
Nigeria,Yobe,153,Sparse vegetation,17909.87,26487.86,30-39,96,5.309999942779541
Nigeria,Yobe,153,Sparse vegetation,17909.87,26487.86,40-49,76,5.309999942779541
Nigeria,Yobe,153,Sparse vegetation,17909.87,26487.86,50-59,49,5.309999942779541
Nigeria,Yobe,153,Sparse vegetation,17909.87,26487.86,60-69,44,5.309999942779541
