country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
South Sudan,Warap,90,"Tree cover, mixed leaf type",66.34,66.34,0-9,67,13.880000114440918
South Sudan,Warap,90,"Tree cover, mixed leaf type",66.34,66.34,10-19,9,13.880000114440918
South Sudan,Warap,90,"Tree cover, mixed leaf type",66.34,66.34,20-29,20,13.880000114440918
South Sudan,Warap,90,"Tree cover, mixed leaf type",66.34,66.34,30-39,4,13.880000114440918
South Sudan,Warap,90,"Tree cover, mixed leaf type",66.34,66.34,40-49,4,13.880000114440918
South Sudan,Warap,90,"Tree cover, mixed leaf type",66.34,66.34,50-59,2,13.880000114440918
South Sudan,Warap,90,"Tree cover, mixed leaf type",66.34,66.34,60-69,2,13.880000114440918
South Sudan,Warap,90,"Tree cover, mixed leaf type",66.34,66.34,70-79,0,13.880000114440918
South Sudan,Warap,90,"Tree cover, mixed leaf type",66.34,66.34,80-89,0,13.880000114440918
South Sudan,Warap,90,"Tree cover, mixed leaf type",66.34,66.34,90-99,0,13.880000114440918
South Sudan,Warap,100,Mosaic tree and shrub / herbaceous cover,18613.9,18620.51,0-9,22621,4.320000171661377
South Sudan,Warap,100,Mosaic tree and shrub / herbaceous cover,18613.9,18620.51,10-19,239,4.320000171661377
South Sudan,Warap,100,Mosaic tree and shrub / herbaceous cover,18613.9,18620.51,20-29,40,4.320000171661377
South Sudan,Warap,100,Mosaic tree and shrub / herbaceous cover,18613.9,18620.51,30-39,9,4.320000171661377
South Sudan,Warap,100,Mosaic tree and shrub / herbaceous cover,18613.9,18620.51,40-49,9,4.320000171661377
South Sudan,Warap,100,Mosaic tree and shrub / herbaceous cover,18613.9,18620.51,50-59,6,4.320000171661377
South Sudan,Warap,100,Mosaic tree and shrub / herbaceous cover,18613.9,18620.51,60-69,4,4.320000171661377
South Sudan,Warap,100,Mosaic tree and shrub / herbaceous cover,18613.9,18620.51,70-79,3,4.320000171661377
South Sudan,Warap,100,Mosaic tree and shrub / herbaceous cover,18613.9,18620.51,80-89,1,4.320000171661377
South Sudan,Warap,100,Mosaic tree and shrub / herbaceous cover,18613.9,18620.51,90-99,0,4.320000171661377
South Sudan,Warap,120,Shrubland,1400613.44,1413101.31,0-9,539399,31.770000457763672
South Sudan,Warap,120,Shrubland,1400613.44,1413101.31,10-19,240568,31.770000457763672
South Sudan,Warap,120,Shrubland,1400613.44,1413101.31,20-29,153678,31.770000457763672
South Sudan,Warap,120,Shrubland,1400613.44,1413101.31,30-39,120637,31.770000457763672
South Sudan,Warap,120,Shrubland,1400613.44,1413101.31,40-49,104293,31.770000457763672
South Sudan,Warap,120,Shrubland,1400613.44,1413101.31,50-59,95940,31.770000457763672
South Sudan,Warap,120,Shrubland,1400613.44,1413101.31,60-69,91638,31.770000457763672
South Sudan,Warap,120,Shrubland,1400613.44,1413101.31,70-79,91764,31.770000457763672
South Sudan,Warap,120,Shrubland,1400613.44,1413101.31,80-89,97881,31.770000457763672
South Sudan,Warap,120,Shrubland,1400613.44,1413101.31,90-99,55150,31.770000457763672
South Sudan,Warap,122,Shrubland,29784.34,30200.87,0-9,14140,32.20000076293945
South Sudan,Warap,122,Shrubland,29784.34,30200.87,10-19,6930,32.20000076293945
South Sudan,Warap,122,Shrubland,29784.34,30200.87,20-29,3840,32.20000076293945
South Sudan,Warap,122,Shrubland,29784.34,30200.87,30-39,2820,32.20000076293945
South Sudan,Warap,122,Shrubland,29784.34,30200.87,40-49,2313,32.20000076293945
South Sudan,Warap,122,Shrubland,29784.34,30200.87,50-59,2182,32.20000076293945
South Sudan,Warap,122,Shrubland,29784.34,30200.87,60-69,2190,32.20000076293945
South Sudan,Warap,122,Shrubland,29784.34,30200.87,70-79,2529,32.20000076293945
South Sudan,Warap,122,Shrubland,29784.34,30200.87,80-89,2943,32.20000076293945
South Sudan,Warap,122,Shrubland,29784.34,30200.87,90-99,1785,32.20000076293945
South Sudan,Warap,130,Grassland,17256.31,17256.31,0-9,9412,21.690000534057617
South Sudan,Warap,130,Grassland,17256.31,17256.31,10-19,4435,21.690000534057617
South Sudan,Warap,130,Grassland,17256.31,17256.31,20-29,2729,21.690000534057617
South Sudan,Warap,130,Grassland,17256.31,17256.31,30-39,1872,21.690000534057617
South Sudan,Warap,130,Grassland,17256.31,17256.31,40-49,1422,21.690000534057617
South Sudan,Warap,130,Grassland,17256.31,17256.31,50-59,1095,21.690000534057617
South Sudan,Warap,130,Grassland,17256.31,17256.31,60-69,839,21.690000534057617
South Sudan,Warap,130,Grassland,17256.31,17256.31,70-79,538,21.690000534057617
South Sudan,Warap,130,Grassland,17256.31,17256.31,80-89,246,21.690000534057617
South Sudan,Warap,130,Grassland,17256.31,17256.31,90-99,50,21.690000534057617
South Sudan,Warap,160,"Tree cover, flooded, fresh or brakish water",1052.81,1052.81,0-9,249,57.63999938964844
South Sudan,Warap,160,"Tree cover, flooded, fresh or brakish water",1052.81,1052.81,10-19,55,57.63999938964844
South Sudan,Warap,160,"Tree cover, flooded, fresh or brakish water",1052.81,1052.81,20-29,52,57.63999938964844
South Sudan,Warap,160,"Tree cover, flooded, fresh or brakish water",1052.81,1052.81,30-39,79,57.63999938964844
South Sudan,Warap,160,"Tree cover, flooded, fresh or brakish water",1052.81,1052.81,40-49,62,57.63999938964844
South Sudan,Warap,160,"Tree cover, flooded, fresh or brakish water",1052.81,1052.81,50-59,88,57.63999938964844
South Sudan,Warap,160,"Tree cover, flooded, fresh or brakish water",1052.81,1052.81,60-69,100,57.63999938964844
South Sudan,Warap,160,"Tree cover, flooded, fresh or brakish water",1052.81,1052.81,70-79,110,57.63999938964844
South Sudan,Warap,160,"Tree cover, flooded, fresh or brakish water",1052.81,1052.81,80-89,182,57.63999938964844
South Sudan,Warap,160,"Tree cover, flooded, fresh or brakish water",1052.81,1052.81,90-99,350,57.63999938964844
South Sudan,Warap,170,"Tree cover, flooded, saline water",7995.3,7995.42,0-9,9838,5.5
South Sudan,Warap,170,"Tree cover, flooded, saline water",7995.3,7995.42,10-19,433,5.5
South Sudan,Warap,170,"Tree cover, flooded, saline water",7995.3,7995.42,20-29,119,5.5
South Sudan,Warap,170,"Tree cover, flooded, saline water",7995.3,7995.42,30-39,72,5.5
South Sudan,Warap,170,"Tree cover, flooded, saline water",7995.3,7995.42,40-49,36,5.5
South Sudan,Warap,170,"Tree cover, flooded, saline water",7995.3,7995.42,50-59,21,5.5
South Sudan,Warap,170,"Tree cover, flooded, saline water",7995.3,7995.42,60-69,16,5.5
South Sudan,Warap,170,"Tree cover, flooded, saline water",7995.3,7995.42,70-79,6,5.5
South Sudan,Warap,170,"Tree cover, flooded, saline water",7995.3,7995.42,80-89,7,5.5
South Sudan,Warap,170,"Tree cover, flooded, saline water",7995.3,7995.42,90-99,1,5.5
South Sudan,Warap,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",625522.85,628800.02,0-9,523336,13.1899995803833
South Sudan,Warap,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",625522.85,628800.02,10-19,69700,13.1899995803833
South Sudan,Warap,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",625522.85,628800.02,20-29,34447,13.1899995803833
South Sudan,Warap,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",625522.85,628800.02,30-39,23243,13.1899995803833
South Sudan,Warap,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",625522.85,628800.02,40-49,17405,13.1899995803833
South Sudan,Warap,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",625522.85,628800.02,50-59,13670,13.1899995803833
South Sudan,Warap,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",625522.85,628800.02,60-69,12079,13.1899995803833
South Sudan,Warap,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",625522.85,628800.02,70-79,11094,13.1899995803833
South Sudan,Warap,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",625522.85,628800.02,80-89,9959,13.1899995803833
South Sudan,Warap,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",625522.85,628800.02,90-99,4807,13.1899995803833
South Sudan,Warap,190,Urban areas,762.44,775.65,0-9,536,13.739999771118164
South Sudan,Warap,190,Urban areas,762.44,775.65,10-19,227,13.739999771118164
South Sudan,Warap,190,Urban areas,762.44,775.65,20-29,100,13.739999771118164
South Sudan,Warap,190,Urban areas,762.44,775.65,30-39,51,13.739999771118164
South Sudan,Warap,190,Urban areas,762.44,775.65,40-49,24,13.739999771118164
South Sudan,Warap,190,Urban areas,762.44,775.65,50-59,10,13.739999771118164
South Sudan,Warap,190,Urban areas,762.44,775.65,60-69,7,13.739999771118164
South Sudan,Warap,190,Urban areas,762.44,775.65,70-79,4,13.739999771118164
South Sudan,Warap,190,Urban areas,762.44,775.65,80-89,4,13.739999771118164
South Sudan,Warap,190,Urban areas,762.44,775.65,90-99,0,13.739999771118164
South Sudan,Warap,210,Water bodies,12568.59,12722.52,0-9,14075,7.659999847412109
South Sudan,Warap,210,Water bodies,12568.59,12722.52,10-19,920,7.659999847412109
South Sudan,Warap,210,Water bodies,12568.59,12722.52,20-29,420,7.659999847412109
South Sudan,Warap,210,Water bodies,12568.59,12722.52,30-39,230,7.659999847412109
South Sudan,Warap,210,Water bodies,12568.59,12722.52,40-49,192,7.659999847412109
South Sudan,Warap,210,Water bodies,12568.59,12722.52,50-59,124,7.659999847412109
South Sudan,Warap,210,Water bodies,12568.59,12722.52,60-69,100,7.659999847412109
South Sudan,Warap,210,Water bodies,12568.59,12722.52,70-79,68,7.659999847412109
South Sudan,Warap,210,Water bodies,12568.59,12722.52,80-89,49,7.659999847412109
South Sudan,Warap,210,Water bodies,12568.59,12722.52,90-99,4,7.659999847412109
South Sudan,Warap,255,No Data (flag),3690.58,3171685.11,0-9,5304,23.239999771118164
South Sudan,Warap,255,No Data (flag),3690.58,3171685.11,10-19,911,23.239999771118164
South Sudan,Warap,255,No Data (flag),3690.58,3171685.11,20-29,631,23.239999771118164
South Sudan,Warap,255,No Data (flag),3690.58,3171685.11,30-39,577,23.239999771118164
South Sudan,Warap,255,No Data (flag),3690.58,3171685.11,40-49,517,23.239999771118164
South Sudan,Warap,255,No Data (flag),3690.58,3171685.11,50-59,461,23.239999771118164
South Sudan,Warap,255,No Data (flag),3690.58,3171685.11,60-69,488,23.239999771118164
South Sudan,Warap,255,No Data (flag),3690.58,3171685.11,70-79,430,23.239999771118164
South Sudan,Warap,255,No Data (flag),3690.58,3171685.11,80-89,327,23.239999771118164
South Sudan,Warap,255,No Data (flag),3690.58,3171685.11,90-99,159,23.239999771118164
South Sudan,West Bahr-al-Ghazal,10,"Cropland, rainfed",9590.28,11588.79,0-9,5684,21.0
South Sudan,West Bahr-al-Ghazal,10,"Cropland, rainfed",9590.28,11588.79,10-19,2151,21.0
South Sudan,West Bahr-al-Ghazal,10,"Cropland, rainfed",9590.28,11588.79,20-29,1004,21.0
South Sudan,West Bahr-al-Ghazal,10,"Cropland, rainfed",9590.28,11588.79,30-39,674,21.0
South Sudan,West Bahr-al-Ghazal,10,"Cropland, rainfed",9590.28,11588.79,40-49,487,21.0
South Sudan,West Bahr-al-Ghazal,10,"Cropland, rainfed",9590.28,11588.79,50-59,451,21.0
South Sudan,West Bahr-al-Ghazal,10,"Cropland, rainfed",9590.28,11588.79,60-69,418,21.0
South Sudan,West Bahr-al-Ghazal,10,"Cropland, rainfed",9590.28,11588.79,70-79,388,21.0
South Sudan,West Bahr-al-Ghazal,10,"Cropland, rainfed",9590.28,11588.79,80-89,292,21.0
South Sudan,West Bahr-al-Ghazal,10,"Cropland, rainfed",9590.28,11588.79,90-99,55,21.0
South Sudan,West Bahr-al-Ghazal,11,"Cropland, rainfed",1277.48,1752.51,0-9,1134,19.06999969482422
South Sudan,West Bahr-al-Ghazal,11,"Cropland, rainfed",1277.48,1752.51,10-19,181,19.06999969482422
South Sudan,West Bahr-al-Ghazal,11,"Cropland, rainfed",1277.48,1752.51,20-29,86,19.06999969482422
South Sudan,West Bahr-al-Ghazal,11,"Cropland, rainfed",1277.48,1752.51,30-39,41,19.06999969482422
South Sudan,West Bahr-al-Ghazal,11,"Cropland, rainfed",1277.48,1752.51,40-49,52,19.06999969482422
South Sudan,West Bahr-al-Ghazal,11,"Cropland, rainfed",1277.48,1752.51,50-59,47,19.06999969482422
South Sudan,West Bahr-al-Ghazal,11,"Cropland, rainfed",1277.48,1752.51,60-69,63,19.06999969482422
South Sudan,West Bahr-al-Ghazal,11,"Cropland, rainfed",1277.48,1752.51,70-79,76,19.06999969482422
South Sudan,West Bahr-al-Ghazal,11,"Cropland, rainfed",1277.48,1752.51,80-89,61,19.06999969482422
South Sudan,West Bahr-al-Ghazal,11,"Cropland, rainfed",1277.48,1752.51,90-99,15,19.06999969482422
South Sudan,West Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,4628.08,5096.36,0-9,2218,32.95000076293945
South Sudan,West Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,4628.08,5096.36,10-19,996,32.95000076293945
South Sudan,West Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,4628.08,5096.36,20-29,519,32.95000076293945
South Sudan,West Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,4628.08,5096.36,30-39,359,32.95000076293945
South Sudan,West Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,4628.08,5096.36,40-49,331,32.95000076293945
South Sudan,West Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,4628.08,5096.36,50-59,326,32.95000076293945
South Sudan,West Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,4628.08,5096.36,60-69,372,32.95000076293945
South Sudan,West Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,4628.08,5096.36,70-79,467,32.95000076293945
South Sudan,West Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,4628.08,5096.36,80-89,495,32.95000076293945
South Sudan,West Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,4628.08,5096.36,90-99,240,32.95000076293945
South Sudan,West Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,4062.87,4407.51,0-9,1861,32.02000045776367
South Sudan,West Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,4062.87,4407.51,10-19,843,32.02000045776367
South Sudan,West Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,4062.87,4407.51,20-29,532,32.02000045776367
South Sudan,West Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,4062.87,4407.51,30-39,510,32.02000045776367
South Sudan,West Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,4062.87,4407.51,40-49,427,32.02000045776367
South Sudan,West Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,4062.87,4407.51,50-59,355,32.02000045776367
South Sudan,West Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,4062.87,4407.51,60-69,338,32.02000045776367
South Sudan,West Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,4062.87,4407.51,70-79,342,32.02000045776367
South Sudan,West Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,4062.87,4407.51,80-89,350,32.02000045776367
South Sudan,West Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,4062.87,4407.51,90-99,144,32.02000045776367
South Sudan,West Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",82605.22,83322.63,0-9,4166,45.970001220703125
South Sudan,West Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",82605.22,83322.63,10-19,9750,45.970001220703125
South Sudan,West Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",82605.22,83322.63,20-29,13641,45.970001220703125
South Sudan,West Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",82605.22,83322.63,30-39,16780,45.970001220703125
South Sudan,West Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",82605.22,83322.63,40-49,17745,45.970001220703125
South Sudan,West Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",82605.22,83322.63,50-59,17346,45.970001220703125
South Sudan,West Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",82605.22,83322.63,60-69,13819,45.970001220703125
South Sudan,West Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",82605.22,83322.63,70-79,9510,45.970001220703125
South Sudan,West Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",82605.22,83322.63,80-89,5288,45.970001220703125
South Sudan,West Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",82605.22,83322.63,90-99,1381,45.970001220703125
South Sudan,West Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",6644655.55,6736456.64,0-9,300102,56.7599983215332
South Sudan,West Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",6644655.55,6736456.64,10-19,455706,56.7599983215332
South Sudan,West Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",6644655.55,6736456.64,20-29,516097,56.7599983215332
South Sudan,West Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",6644655.55,6736456.64,30-39,594402,56.7599983215332
South Sudan,West Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",6644655.55,6736456.64,40-49,684948,56.7599983215332
South Sudan,West Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",6644655.55,6736456.64,50-59,791933,56.7599983215332
South Sudan,West Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",6644655.55,6736456.64,60-69,914514,56.7599983215332
South Sudan,West Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",6644655.55,6736456.64,70-79,1033080,56.7599983215332
South Sudan,West Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",6644655.55,6736456.64,80-89,1100780,56.7599983215332
South Sudan,West Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",6644655.55,6736456.64,90-99,431740,56.7599983215332
South Sudan,West Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",245.23,245.23,0-9,32,41.040000915527344
South Sudan,West Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",245.23,245.23,10-19,52,41.040000915527344
South Sudan,West Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",245.23,245.23,20-29,51,41.040000915527344
South Sudan,West Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",245.23,245.23,30-39,58,41.040000915527344
South Sudan,West Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",245.23,245.23,40-49,44,41.040000915527344
South Sudan,West Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",245.23,245.23,50-59,44,41.040000915527344
South Sudan,West Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",245.23,245.23,60-69,44,41.040000915527344
South Sudan,West Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",245.23,245.23,70-79,28,41.040000915527344
South Sudan,West Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",245.23,245.23,80-89,13,41.040000915527344
South Sudan,West Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",245.23,245.23,90-99,4,41.040000915527344
South Sudan,West Bahr-al-Ghazal,90,"Tree cover, mixed leaf type",18.6,18.6,0-9,5,23.459999084472656
South Sudan,West Bahr-al-Ghazal,90,"Tree cover, mixed leaf type",18.6,18.6,10-19,11,23.459999084472656
South Sudan,West Bahr-al-Ghazal,90,"Tree cover, mixed leaf type",18.6,18.6,20-29,4,23.459999084472656
South Sudan,West Bahr-al-Ghazal,90,"Tree cover, mixed leaf type",18.6,18.6,30-39,7,23.459999084472656
South Sudan,West Bahr-al-Ghazal,90,"Tree cover, mixed leaf type",18.6,18.6,40-49,5,23.459999084472656
South Sudan,West Bahr-al-Ghazal,90,"Tree cover, mixed leaf type",18.6,18.6,50-59,0,23.459999084472656
South Sudan,West Bahr-al-Ghazal,90,"Tree cover, mixed leaf type",18.6,18.6,60-69,0,23.459999084472656
South Sudan,West Bahr-al-Ghazal,90,"Tree cover, mixed leaf type",18.6,18.6,70-79,0,23.459999084472656
South Sudan,West Bahr-al-Ghazal,90,"Tree cover, mixed leaf type",18.6,18.6,80-89,0,23.459999084472656
South Sudan,West Bahr-al-Ghazal,90,"Tree cover, mixed leaf type",18.6,18.6,90-99,0,23.459999084472656
South Sudan,West Bahr-al-Ghazal,120,Shrubland,1529902.85,1582901.52,0-9,82094,48.20000076293945
South Sudan,West Bahr-al-Ghazal,120,Shrubland,1529902.85,1582901.52,10-19,132989,48.20000076293945
South Sudan,West Bahr-al-Ghazal,120,Shrubland,1529902.85,1582901.52,20-29,187288,48.20000076293945
South Sudan,West Bahr-al-Ghazal,120,Shrubland,1529902.85,1582901.52,30-39,234660,48.20000076293945
South Sudan,West Bahr-al-Ghazal,120,Shrubland,1529902.85,1582901.52,40-49,253308,48.20000076293945
South Sudan,West Bahr-al-Ghazal,120,Shrubland,1529902.85,1582901.52,50-59,243268,48.20000076293945
South Sudan,West Bahr-al-Ghazal,120,Shrubland,1529902.85,1582901.52,60-69,208373,48.20000076293945
South Sudan,West Bahr-al-Ghazal,120,Shrubland,1529902.85,1582901.52,70-79,157429,48.20000076293945
South Sudan,West Bahr-al-Ghazal,120,Shrubland,1529902.85,1582901.52,80-89,114563,48.20000076293945
South Sudan,West Bahr-al-Ghazal,120,Shrubland,1529902.85,1582901.52,90-99,59134,48.20000076293945
South Sudan,West Bahr-al-Ghazal,122,Shrubland,17501.73,17510.68,0-9,1790,45.060001373291016
South Sudan,West Bahr-al-Ghazal,122,Shrubland,17501.73,17510.68,10-19,2296,45.060001373291016
South Sudan,West Bahr-al-Ghazal,122,Shrubland,17501.73,17510.68,20-29,2721,45.060001373291016
South Sudan,West Bahr-al-Ghazal,122,Shrubland,17501.73,17510.68,30-39,3115,45.060001373291016
South Sudan,West Bahr-al-Ghazal,122,Shrubland,17501.73,17510.68,40-49,3330,45.060001373291016
South Sudan,West Bahr-al-Ghazal,122,Shrubland,17501.73,17510.68,50-59,3077,45.060001373291016
South Sudan,West Bahr-al-Ghazal,122,Shrubland,17501.73,17510.68,60-69,2665,45.060001373291016
South Sudan,West Bahr-al-Ghazal,122,Shrubland,17501.73,17510.68,70-79,2043,45.060001373291016
South Sudan,West Bahr-al-Ghazal,122,Shrubland,17501.73,17510.68,80-89,1516,45.060001373291016
South Sudan,West Bahr-al-Ghazal,122,Shrubland,17501.73,17510.68,90-99,459,45.060001373291016
South Sudan,West Bahr-al-Ghazal,130,Grassland,2589.9,3013.72,0-9,174,46.86000061035156
South Sudan,West Bahr-al-Ghazal,130,Grassland,2589.9,3013.72,10-19,379,46.86000061035156
South Sudan,West Bahr-al-Ghazal,130,Grassland,2589.9,3013.72,20-29,484,46.86000061035156
South Sudan,West Bahr-al-Ghazal,130,Grassland,2589.9,3013.72,30-39,493,46.86000061035156
South Sudan,West Bahr-al-Ghazal,130,Grassland,2589.9,3013.72,40-49,495,46.86000061035156
South Sudan,West Bahr-al-Ghazal,130,Grassland,2589.9,3013.72,50-59,439,46.86000061035156
South Sudan,West Bahr-al-Ghazal,130,Grassland,2589.9,3013.72,60-69,403,46.86000061035156
South Sudan,West Bahr-al-Ghazal,130,Grassland,2589.9,3013.72,70-79,382,46.86000061035156
South Sudan,West Bahr-al-Ghazal,130,Grassland,2589.9,3013.72,80-89,294,46.86000061035156
South Sudan,West Bahr-al-Ghazal,130,Grassland,2589.9,3013.72,90-99,87,46.86000061035156
South Sudan,West Bahr-al-Ghazal,160,"Tree cover, flooded, fresh or brakish water",132564.22,132883.47,0-9,8425,56.79999923706055
South Sudan,West Bahr-al-Ghazal,160,"Tree cover, flooded, fresh or brakish water",132564.22,132883.47,10-19,11214,56.79999923706055
South Sudan,West Bahr-al-Ghazal,160,"Tree cover, flooded, fresh or brakish water",132564.22,132883.47,20-29,12294,56.79999923706055
South Sudan,West Bahr-al-Ghazal,160,"Tree cover, flooded, fresh or brakish water",132564.22,132883.47,30-39,13812,56.79999923706055
South Sudan,West Bahr-al-Ghazal,160,"Tree cover, flooded, fresh or brakish water",132564.22,132883.47,40-49,16061,56.79999923706055
South Sudan,West Bahr-al-Ghazal,160,"Tree cover, flooded, fresh or brakish water",132564.22,132883.47,50-59,18101,56.79999923706055
South Sudan,West Bahr-al-Ghazal,160,"Tree cover, flooded, fresh or brakish water",132564.22,132883.47,60-69,20372,56.79999923706055
South Sudan,West Bahr-al-Ghazal,160,"Tree cover, flooded, fresh or brakish water",132564.22,132883.47,70-79,23129,56.79999923706055
South Sudan,West Bahr-al-Ghazal,160,"Tree cover, flooded, fresh or brakish water",132564.22,132883.47,80-89,25643,56.79999923706055
South Sudan,West Bahr-al-Ghazal,160,"Tree cover, flooded, fresh or brakish water",132564.22,132883.47,90-99,13906,56.79999923706055
South Sudan,West Bahr-al-Ghazal,170,"Tree cover, flooded, saline water",19.22,19.22,0-9,18,9.470000267028809
South Sudan,West Bahr-al-Ghazal,170,"Tree cover, flooded, saline water",19.22,19.22,10-19,7,9.470000267028809
South Sudan,West Bahr-al-Ghazal,170,"Tree cover, flooded, saline water",19.22,19.22,20-29,3,9.470000267028809
South Sudan,West Bahr-al-Ghazal,170,"Tree cover, flooded, saline water",19.22,19.22,30-39,0,9.470000267028809
South Sudan,West Bahr-al-Ghazal,170,"Tree cover, flooded, saline water",19.22,19.22,40-49,0,9.470000267028809
South Sudan,West Bahr-al-Ghazal,170,"Tree cover, flooded, saline water",19.22,19.22,50-59,0,9.470000267028809
South Sudan,West Bahr-al-Ghazal,170,"Tree cover, flooded, saline water",19.22,19.22,60-69,0,9.470000267028809
South Sudan,West Bahr-al-Ghazal,170,"Tree cover, flooded, saline water",19.22,19.22,70-79,0,9.470000267028809
South Sudan,West Bahr-al-Ghazal,170,"Tree cover, flooded, saline water",19.22,19.22,80-89,0,9.470000267028809
South Sudan,West Bahr-al-Ghazal,170,"Tree cover, flooded, saline water",19.22,19.22,90-99,0,9.470000267028809
South Sudan,West Bahr-al-Ghazal,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25348.37,25887.65,0-9,14636,24.469999313354492
South Sudan,West Bahr-al-Ghazal,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25348.37,25887.65,10-19,5404,24.469999313354492
South Sudan,West Bahr-al-Ghazal,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25348.37,25887.65,20-29,3375,24.469999313354492
South Sudan,West Bahr-al-Ghazal,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25348.37,25887.65,30-39,2589,24.469999313354492
South Sudan,West Bahr-al-Ghazal,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25348.37,25887.65,40-49,2021,24.469999313354492
South Sudan,West Bahr-al-Ghazal,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25348.37,25887.65,50-59,1701,24.469999313354492
South Sudan,West Bahr-al-Ghazal,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25348.37,25887.65,60-69,1509,24.469999313354492
South Sudan,West Bahr-al-Ghazal,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25348.37,25887.65,70-79,1430,24.469999313354492
South Sudan,West Bahr-al-Ghazal,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25348.37,25887.65,80-89,1116,24.469999313354492
South Sudan,West Bahr-al-Ghazal,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25348.37,25887.65,90-99,247,24.469999313354492
South Sudan,West Bahr-al-Ghazal,190,Urban areas,1363.73,1389.82,0-9,526,19.8799991607666
South Sudan,West Bahr-al-Ghazal,190,Urban areas,1363.73,1389.82,10-19,409,19.8799991607666
