country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Eritrea,Gash Barka,153,Sparse vegetation,0.0,18.91,30-39,0,
Eritrea,Gash Barka,153,Sparse vegetation,0.0,18.91,40-49,0,
Eritrea,Gash Barka,153,Sparse vegetation,0.0,18.91,50-59,0,
Eritrea,Gash Barka,153,Sparse vegetation,0.0,18.91,60-69,0,
Eritrea,Gash Barka,153,Sparse vegetation,0.0,18.91,70-79,0,
Eritrea,Gash Barka,153,Sparse vegetation,0.0,18.91,80-89,0,
Eritrea,Gash Barka,153,Sparse vegetation,0.0,18.91,90-99,0,
Eritrea,Gash Barka,170,"Tree cover, flooded, saline water",27.3,81.9,0-9,44,5.039999961853027
Eritrea,Gash Barka,170,"Tree cover, flooded, saline water",27.3,81.9,10-19,1,5.039999961853027
Eritrea,Gash Barka,170,"Tree cover, flooded, saline water",27.3,81.9,20-29,0,5.039999961853027
Eritrea,Gash Barka,170,"Tree cover, flooded, saline water",27.3,81.9,30-39,1,5.039999961853027
Eritrea,Gash Barka,170,"Tree cover, flooded, saline water",27.3,81.9,40-49,0,5.039999961853027
Eritrea,Gash Barka,170,"Tree cover, flooded, saline water",27.3,81.9,50-59,0,5.039999961853027
Eritrea,Gash Barka,170,"Tree cover, flooded, saline water",27.3,81.9,60-69,0,5.039999961853027
Eritrea,Gash Barka,170,"Tree cover, flooded, saline water",27.3,81.9,70-79,0,5.039999961853027
Eritrea,Gash Barka,170,"Tree cover, flooded, saline water",27.3,81.9,80-89,0,5.039999961853027
Eritrea,Gash Barka,170,"Tree cover, flooded, saline water",27.3,81.9,90-99,0,5.039999961853027
Eritrea,Gash Barka,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",166.84,203.14,0-9,134,16.139999389648438
Eritrea,Gash Barka,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",166.84,203.14,10-19,42,16.139999389648438
Eritrea,Gash Barka,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",166.84,203.14,20-29,26,16.139999389648438
Eritrea,Gash Barka,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",166.84,203.14,30-39,20,16.139999389648438
Eritrea,Gash Barka,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",166.84,203.14,40-49,11,16.139999389648438
Eritrea,Gash Barka,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",166.84,203.14,50-59,7,16.139999389648438
Eritrea,Gash Barka,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",166.84,203.14,60-69,1,16.139999389648438
Eritrea,Gash Barka,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",166.84,203.14,70-79,5,16.139999389648438
Eritrea,Gash Barka,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",166.84,203.14,80-89,1,16.139999389648438
Eritrea,Gash Barka,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",166.84,203.14,90-99,0,16.139999389648438
Eritrea,Gash Barka,190,Urban areas,740.6,1196.23,0-9,472,35.939998626708984
Eritrea,Gash Barka,190,Urban areas,740.6,1196.23,10-19,100,35.939998626708984
Eritrea,Gash Barka,190,Urban areas,740.6,1196.23,20-29,68,35.939998626708984
Eritrea,Gash Barka,190,Urban areas,740.6,1196.23,30-39,37,35.939998626708984
Eritrea,Gash Barka,190,Urban areas,740.6,1196.23,40-49,34,35.939998626708984
Eritrea,Gash Barka,190,Urban areas,740.6,1196.23,50-59,47,35.939998626708984
Eritrea,Gash Barka,190,Urban areas,740.6,1196.23,60-69,37,35.939998626708984
Eritrea,Gash Barka,190,Urban areas,740.6,1196.23,70-79,58,35.939998626708984
Eritrea,Gash Barka,190,Urban areas,740.6,1196.23,80-89,82,35.939998626708984
Eritrea,Gash Barka,190,Urban areas,740.6,1196.23,90-99,159,35.939998626708984
Eritrea,Gash Barka,200,Bare areas,23388.71,50363.41,0-9,27582,5.860000133514404
Eritrea,Gash Barka,200,Bare areas,23388.71,50363.41,10-19,2069,5.860000133514404
Eritrea,Gash Barka,200,Bare areas,23388.71,50363.41,20-29,533,5.860000133514404
Eritrea,Gash Barka,200,Bare areas,23388.71,50363.41,30-39,181,5.860000133514404
Eritrea,Gash Barka,200,Bare areas,23388.71,50363.41,40-49,61,5.860000133514404
Eritrea,Gash Barka,200,Bare areas,23388.71,50363.41,50-59,16,5.860000133514404
Eritrea,Gash Barka,200,Bare areas,23388.71,50363.41,60-69,9,5.860000133514404
Eritrea,Gash Barka,200,Bare areas,23388.71,50363.41,70-79,0,5.860000133514404
Eritrea,Gash Barka,200,Bare areas,23388.71,50363.41,80-89,2,5.860000133514404
Eritrea,Gash Barka,200,Bare areas,23388.71,50363.41,90-99,0,5.860000133514404
Eritrea,Gash Barka,201,Bare areas,2783.51,3289.37,0-9,3770,4.75
Eritrea,Gash Barka,201,Bare areas,2783.51,3289.37,10-19,72,4.75
Eritrea,Gash Barka,201,Bare areas,2783.51,3289.37,20-29,13,4.75
Eritrea,Gash Barka,201,Bare areas,2783.51,3289.37,30-39,5,4.75
Eritrea,Gash Barka,201,Bare areas,2783.51,3289.37,40-49,1,4.75
Eritrea,Gash Barka,201,Bare areas,2783.51,3289.37,50-59,3,4.75
Eritrea,Gash Barka,201,Bare areas,2783.51,3289.37,60-69,6,4.75
Eritrea,Gash Barka,201,Bare areas,2783.51,3289.37,70-79,2,4.75
Eritrea,Gash Barka,201,Bare areas,2783.51,3289.37,80-89,0,4.75
Eritrea,Gash Barka,201,Bare areas,2783.51,3289.37,90-99,0,4.75
Eritrea,Gash Barka,210,Water bodies,70.32,292.81,0-9,66,18.850000381469727
Eritrea,Gash Barka,210,Water bodies,70.32,292.81,10-19,11,18.850000381469727
Eritrea,Gash Barka,210,Water bodies,70.32,292.81,20-29,7,18.850000381469727
Eritrea,Gash Barka,210,Water bodies,70.32,292.81,30-39,5,18.850000381469727
Eritrea,Gash Barka,210,Water bodies,70.32,292.81,40-49,4,18.850000381469727
Eritrea,Gash Barka,210,Water bodies,70.32,292.81,50-59,5,18.850000381469727
Eritrea,Gash Barka,210,Water bodies,70.32,292.81,60-69,7,18.850000381469727
Eritrea,Gash Barka,210,Water bodies,70.32,292.81,70-79,5,18.850000381469727
Eritrea,Gash Barka,210,Water bodies,70.32,292.81,80-89,0,18.850000381469727
Eritrea,Gash Barka,210,Water bodies,70.32,292.81,90-99,0,18.850000381469727
Eritrea,Gash Barka,255,No Data (flag),2483.39,2395150.84,0-9,4350,16.389999389648438
Eritrea,Gash Barka,255,No Data (flag),2483.39,2395150.84,10-19,752,16.389999389648438
Eritrea,Gash Barka,255,No Data (flag),2483.39,2395150.84,20-29,424,16.389999389648438
Eritrea,Gash Barka,255,No Data (flag),2483.39,2395150.84,30-39,281,16.389999389648438
Eritrea,Gash Barka,255,No Data (flag),2483.39,2395150.84,40-49,228,16.389999389648438
Eritrea,Gash Barka,255,No Data (flag),2483.39,2395150.84,50-59,180,16.389999389648438
Eritrea,Gash Barka,255,No Data (flag),2483.39,2395150.84,60-69,174,16.389999389648438
Eritrea,Gash Barka,255,No Data (flag),2483.39,2395150.84,70-79,144,16.389999389648438
Eritrea,Gash Barka,255,No Data (flag),2483.39,2395150.84,80-89,143,16.389999389648438
Eritrea,Gash Barka,255,No Data (flag),2483.39,2395150.84,90-99,51,16.389999389648438
Eritrea,Maekel,10,"Cropland, rainfed",21304.68,21539.36,0-9,22681,8.069999694824219
Eritrea,Maekel,10,"Cropland, rainfed",21304.68,21539.36,10-19,2244,8.069999694824219
Eritrea,Maekel,10,"Cropland, rainfed",21304.68,21539.36,20-29,849,8.069999694824219
Eritrea,Maekel,10,"Cropland, rainfed",21304.68,21539.36,30-39,459,8.069999694824219
Eritrea,Maekel,10,"Cropland, rainfed",21304.68,21539.36,40-49,256,8.069999694824219
Eritrea,Maekel,10,"Cropland, rainfed",21304.68,21539.36,50-59,171,8.069999694824219
Eritrea,Maekel,10,"Cropland, rainfed",21304.68,21539.36,60-69,107,8.069999694824219
Eritrea,Maekel,10,"Cropland, rainfed",21304.68,21539.36,70-79,86,8.069999694824219
Eritrea,Maekel,10,"Cropland, rainfed",21304.68,21539.36,80-89,88,8.069999694824219
Eritrea,Maekel,10,"Cropland, rainfed",21304.68,21539.36,90-99,49,8.069999694824219
Eritrea,Maekel,11,"Cropland, rainfed",2025.06,2026.79,0-9,2546,5.679999828338623
Eritrea,Maekel,11,"Cropland, rainfed",2025.06,2026.79,10-19,97,5.679999828338623
Eritrea,Maekel,11,"Cropland, rainfed",2025.06,2026.79,20-29,31,5.679999828338623
Eritrea,Maekel,11,"Cropland, rainfed",2025.06,2026.79,30-39,14,5.679999828338623
Eritrea,Maekel,11,"Cropland, rainfed",2025.06,2026.79,40-49,11,5.679999828338623
Eritrea,Maekel,11,"Cropland, rainfed",2025.06,2026.79,50-59,10,5.679999828338623
Eritrea,Maekel,11,"Cropland, rainfed",2025.06,2026.79,60-69,3,5.679999828338623
Eritrea,Maekel,11,"Cropland, rainfed",2025.06,2026.79,70-79,6,5.679999828338623
Eritrea,Maekel,11,"Cropland, rainfed",2025.06,2026.79,80-89,1,5.679999828338623
Eritrea,Maekel,11,"Cropland, rainfed",2025.06,2026.79,90-99,1,5.679999828338623
Eritrea,Maekel,20,"Cropland, irrigated or post-flooding",5678.34,5704.01,0-9,5702,10.609999656677246
Eritrea,Maekel,20,"Cropland, irrigated or post-flooding",5678.34,5704.01,10-19,662,10.609999656677246
Eritrea,Maekel,20,"Cropland, irrigated or post-flooding",5678.34,5704.01,20-29,379,10.609999656677246
Eritrea,Maekel,20,"Cropland, irrigated or post-flooding",5678.34,5704.01,30-39,261,10.609999656677246
Eritrea,Maekel,20,"Cropland, irrigated or post-flooding",5678.34,5704.01,40-49,163,10.609999656677246
Eritrea,Maekel,20,"Cropland, irrigated or post-flooding",5678.34,5704.01,50-59,108,10.609999656677246
Eritrea,Maekel,20,"Cropland, irrigated or post-flooding",5678.34,5704.01,60-69,69,10.609999656677246
Eritrea,Maekel,20,"Cropland, irrigated or post-flooding",5678.34,5704.01,70-79,42,10.609999656677246
Eritrea,Maekel,20,"Cropland, irrigated or post-flooding",5678.34,5704.01,80-89,25,10.609999656677246
Eritrea,Maekel,20,"Cropland, irrigated or post-flooding",5678.34,5704.01,90-99,23,10.609999656677246
Eritrea,Maekel,30,Mosaic cropland / natural vegetation,18346.28,18687.82,0-9,17826,10.369999885559082
Eritrea,Maekel,30,Mosaic cropland / natural vegetation,18346.28,18687.82,10-19,2792,10.369999885559082
Eritrea,Maekel,30,Mosaic cropland / natural vegetation,18346.28,18687.82,20-29,1331,10.369999885559082
Eritrea,Maekel,30,Mosaic cropland / natural vegetation,18346.28,18687.82,30-39,735,10.369999885559082
Eritrea,Maekel,30,Mosaic cropland / natural vegetation,18346.28,18687.82,40-49,471,10.369999885559082
Eritrea,Maekel,30,Mosaic cropland / natural vegetation,18346.28,18687.82,50-59,295,10.369999885559082
Eritrea,Maekel,30,Mosaic cropland / natural vegetation,18346.28,18687.82,60-69,177,10.369999885559082
Eritrea,Maekel,30,Mosaic cropland / natural vegetation,18346.28,18687.82,70-79,136,10.369999885559082
Eritrea,Maekel,30,Mosaic cropland / natural vegetation,18346.28,18687.82,80-89,64,10.369999885559082
Eritrea,Maekel,30,Mosaic cropland / natural vegetation,18346.28,18687.82,90-99,13,10.369999885559082
Eritrea,Maekel,40,Mosaic natural vegetation / cropland,11564.7,11805.85,0-9,10170,15.510000228881836
Eritrea,Maekel,40,Mosaic natural vegetation / cropland,11564.7,11805.85,10-19,1826,15.510000228881836
Eritrea,Maekel,40,Mosaic natural vegetation / cropland,11564.7,11805.85,20-29,971,15.510000228881836
Eritrea,Maekel,40,Mosaic natural vegetation / cropland,11564.7,11805.85,30-39,633,15.510000228881836
Eritrea,Maekel,40,Mosaic natural vegetation / cropland,11564.7,11805.85,40-49,446,15.510000228881836
Eritrea,Maekel,40,Mosaic natural vegetation / cropland,11564.7,11805.85,50-59,365,15.510000228881836
Eritrea,Maekel,40,Mosaic natural vegetation / cropland,11564.7,11805.85,60-69,293,15.510000228881836
Eritrea,Maekel,40,Mosaic natural vegetation / cropland,11564.7,11805.85,70-79,271,15.510000228881836
Eritrea,Maekel,40,Mosaic natural vegetation / cropland,11564.7,11805.85,80-89,269,15.510000228881836
Eritrea,Maekel,40,Mosaic natural vegetation / cropland,11564.7,11805.85,90-99,176,15.510000228881836
Eritrea,Maekel,70,"Tree cover, needleleaved, evergreen",3748.13,4036.2,0-9,2305,22.799999237060547
Eritrea,Maekel,70,"Tree cover, needleleaved, evergreen",3748.13,4036.2,10-19,673,22.799999237060547
Eritrea,Maekel,70,"Tree cover, needleleaved, evergreen",3748.13,4036.2,20-29,457,22.799999237060547
Eritrea,Maekel,70,"Tree cover, needleleaved, evergreen",3748.13,4036.2,30-39,275,22.799999237060547
Eritrea,Maekel,70,"Tree cover, needleleaved, evergreen",3748.13,4036.2,40-49,252,22.799999237060547
Eritrea,Maekel,70,"Tree cover, needleleaved, evergreen",3748.13,4036.2,50-59,215,22.799999237060547
Eritrea,Maekel,70,"Tree cover, needleleaved, evergreen",3748.13,4036.2,60-69,208,22.799999237060547
Eritrea,Maekel,70,"Tree cover, needleleaved, evergreen",3748.13,4036.2,70-79,138,22.799999237060547
Eritrea,Maekel,70,"Tree cover, needleleaved, evergreen",3748.13,4036.2,80-89,134,22.799999237060547
Eritrea,Maekel,70,"Tree cover, needleleaved, evergreen",3748.13,4036.2,90-99,82,22.799999237060547
Eritrea,Maekel,100,Mosaic tree and shrub / herbaceous cover,11835.17,11951.62,0-9,11607,10.460000038146973
Eritrea,Maekel,100,Mosaic tree and shrub / herbaceous cover,11835.17,11951.62,10-19,1435,10.460000038146973
Eritrea,Maekel,100,Mosaic tree and shrub / herbaceous cover,11835.17,11951.62,20-29,727,10.460000038146973
Eritrea,Maekel,100,Mosaic tree and shrub / herbaceous cover,11835.17,11951.62,30-39,478,10.460000038146973
Eritrea,Maekel,100,Mosaic tree and shrub / herbaceous cover,11835.17,11951.62,40-49,312,10.460000038146973
Eritrea,Maekel,100,Mosaic tree and shrub / herbaceous cover,11835.17,11951.62,50-59,223,10.460000038146973
Eritrea,Maekel,100,Mosaic tree and shrub / herbaceous cover,11835.17,11951.62,60-69,143,10.460000038146973
Eritrea,Maekel,100,Mosaic tree and shrub / herbaceous cover,11835.17,11951.62,70-79,82,10.460000038146973
Eritrea,Maekel,100,Mosaic tree and shrub / herbaceous cover,11835.17,11951.62,80-89,74,10.460000038146973
Eritrea,Maekel,100,Mosaic tree and shrub / herbaceous cover,11835.17,11951.62,90-99,18,10.460000038146973
Eritrea,Maekel,110,Mosaic herbaceous cover / tree and shrub,4178.34,4204.12,0-9,4060,10.84000015258789
Eritrea,Maekel,110,Mosaic herbaceous cover / tree and shrub,4178.34,4204.12,10-19,795,10.84000015258789
Eritrea,Maekel,110,Mosaic herbaceous cover / tree and shrub,4178.34,4204.12,20-29,375,10.84000015258789
Eritrea,Maekel,110,Mosaic herbaceous cover / tree and shrub,4178.34,4204.12,30-39,193,10.84000015258789
Eritrea,Maekel,110,Mosaic herbaceous cover / tree and shrub,4178.34,4204.12,40-49,107,10.84000015258789
Eritrea,Maekel,110,Mosaic herbaceous cover / tree and shrub,4178.34,4204.12,50-59,80,10.84000015258789
Eritrea,Maekel,110,Mosaic herbaceous cover / tree and shrub,4178.34,4204.12,60-69,49,10.84000015258789
Eritrea,Maekel,110,Mosaic herbaceous cover / tree and shrub,4178.34,4204.12,70-79,24,10.84000015258789
Eritrea,Maekel,110,Mosaic herbaceous cover / tree and shrub,4178.34,4204.12,80-89,13,10.84000015258789
Eritrea,Maekel,110,Mosaic herbaceous cover / tree and shrub,4178.34,4204.12,90-99,0,10.84000015258789
Eritrea,Maekel,120,Shrubland,34908.82,35653.63,0-9,21475,21.020000457763672
Eritrea,Maekel,120,Shrubland,34908.82,35653.63,10-19,6006,21.020000457763672
Eritrea,Maekel,120,Shrubland,34908.82,35653.63,20-29,3816,21.020000457763672
Eritrea,Maekel,120,Shrubland,34908.82,35653.63,30-39,2871,21.020000457763672
Eritrea,Maekel,120,Shrubland,34908.82,35653.63,40-49,2172,21.020000457763672
Eritrea,Maekel,120,Shrubland,34908.82,35653.63,50-59,1670,21.020000457763672
Eritrea,Maekel,120,Shrubland,34908.82,35653.63,60-69,1326,21.020000457763672
Eritrea,Maekel,120,Shrubland,34908.82,35653.63,70-79,1140,21.020000457763672
Eritrea,Maekel,120,Shrubland,34908.82,35653.63,80-89,997,21.020000457763672
Eritrea,Maekel,120,Shrubland,34908.82,35653.63,90-99,556,21.020000457763672
Eritrea,Maekel,130,Grassland,3666.28,3710.32,0-9,3943,7.699999809265137
Eritrea,Maekel,130,Grassland,3666.28,3710.32,10-19,460,7.699999809265137
Eritrea,Maekel,130,Grassland,3666.28,3710.32,20-29,168,7.699999809265137
Eritrea,Maekel,130,Grassland,3666.28,3710.32,30-39,93,7.699999809265137
Eritrea,Maekel,130,Grassland,3666.28,3710.32,40-49,50,7.699999809265137
Eritrea,Maekel,130,Grassland,3666.28,3710.32,50-59,26,7.699999809265137
Eritrea,Maekel,130,Grassland,3666.28,3710.32,60-69,7,7.699999809265137
Eritrea,Maekel,130,Grassland,3666.28,3710.32,70-79,5,7.699999809265137
Eritrea,Maekel,130,Grassland,3666.28,3710.32,80-89,0,7.699999809265137
Eritrea,Maekel,130,Grassland,3666.28,3710.32,90-99,2,7.699999809265137
Eritrea,Maekel,190,Urban areas,2915.3,2916.37,0-9,3176,6.849999904632568
Eritrea,Maekel,190,Urban areas,2915.3,2916.37,10-19,313,6.849999904632568
Eritrea,Maekel,190,Urban areas,2915.3,2916.37,20-29,110,6.849999904632568
Eritrea,Maekel,190,Urban areas,2915.3,2916.37,30-39,47,6.849999904632568
Eritrea,Maekel,190,Urban areas,2915.3,2916.37,40-49,25,6.849999904632568
Eritrea,Maekel,190,Urban areas,2915.3,2916.37,50-59,10,6.849999904632568
Eritrea,Maekel,190,Urban areas,2915.3,2916.37,60-69,3,6.849999904632568
Eritrea,Maekel,190,Urban areas,2915.3,2916.37,70-79,1,6.849999904632568
Eritrea,Maekel,190,Urban areas,2915.3,2916.37,80-89,1,6.849999904632568
Eritrea,Maekel,190,Urban areas,2915.3,2916.37,90-99,0,6.849999904632568
Eritrea,Maekel,201,Bare areas,121.7,129.32,0-9,122,10.210000038146973
Eritrea,Maekel,201,Bare areas,121.7,129.32,10-19,27,10.210000038146973
Eritrea,Maekel,201,Bare areas,121.7,129.32,20-29,15,10.210000038146973
Eritrea,Maekel,201,Bare areas,121.7,129.32,30-39,3,10.210000038146973
Eritrea,Maekel,201,Bare areas,121.7,129.32,40-49,2,10.210000038146973
Eritrea,Maekel,201,Bare areas,121.7,129.32,50-59,3,10.210000038146973
Eritrea,Maekel,201,Bare areas,121.7,129.32,60-69,1,10.210000038146973
Eritrea,Maekel,201,Bare areas,121.7,129.32,70-79,0,10.210000038146973
Eritrea,Maekel,201,Bare areas,121.7,129.32,80-89,0,10.210000038146973
Eritrea,Maekel,201,Bare areas,121.7,129.32,90-99,0,10.210000038146973
Eritrea,Maekel,210,Water bodies,138.02,138.02,0-9,141,7.860000133514404
Eritrea,Maekel,210,Water bodies,138.02,138.02,10-19,22,7.860000133514404
Eritrea,Maekel,210,Water bodies,138.02,138.02,20-29,12,7.860000133514404
Eritrea,Maekel,210,Water bodies,138.02,138.02,30-39,3,7.860000133514404
Eritrea,Maekel,210,Water bodies,138.02,138.02,40-49,1,7.860000133514404
Eritrea,Maekel,210,Water bodies,138.02,138.02,50-59,0,7.860000133514404
Eritrea,Maekel,210,Water bodies,138.02,138.02,60-69,0,7.860000133514404
Eritrea,Maekel,210,Water bodies,138.02,138.02,70-79,0,7.860000133514404
Eritrea,Maekel,210,Water bodies,138.02,138.02,80-89,0,7.860000133514404
Eritrea,Maekel,210,Water bodies,138.02,138.02,90-99,0,7.860000133514404
Eritrea,Maekel,255,No Data (flag),676.02,79972.69,0-9,1071,18.829999923706055
Eritrea,Maekel,255,No Data (flag),676.02,79972.69,10-19,223,18.829999923706055
Eritrea,Maekel,255,No Data (flag),676.02,79972.69,20-29,127,18.829999923706055
Eritrea,Maekel,255,No Data (flag),676.02,79972.69,30-39,91,18.829999923706055
Eritrea,Maekel,255,No Data (flag),676.02,79972.69,40-49,79,18.829999923706055
Eritrea,Maekel,255,No Data (flag),676.02,79972.69,50-59,50,18.829999923706055
Eritrea,Maekel,255,No Data (flag),676.02,79972.69,60-69,44,18.829999923706055
Eritrea,Maekel,255,No Data (flag),676.02,79972.69,70-79,46,18.829999923706055
Eritrea,Maekel,255,No Data (flag),676.02,79972.69,80-89,35,18.829999923706055
Eritrea,Maekel,255,No Data (flag),676.02,79972.69,90-99,42,18.829999923706055
Eritrea,Debubawi Keyih Bahri,20,"Cropland, irrigated or post-flooding",0.0,18.3,0-9,0,
Eritrea,Debubawi Keyih Bahri,20,"Cropland, irrigated or post-flooding",0.0,18.3,10-19,0,
Eritrea,Debubawi Keyih Bahri,20,"Cropland, irrigated or post-flooding",0.0,18.3,20-29,0,
Eritrea,Debubawi Keyih Bahri,20,"Cropland, irrigated or post-flooding",0.0,18.3,30-39,0,
Eritrea,Debubawi Keyih Bahri,20,"Cropland, irrigated or post-flooding",0.0,18.3,40-49,0,
Eritrea,Debubawi Keyih Bahri,20,"Cropland, irrigated or post-flooding",0.0,18.3,50-59,0,
Eritrea,Debubawi Keyih Bahri,20,"Cropland, irrigated or post-flooding",0.0,18.3,60-69,0,
Eritrea,Debubawi Keyih Bahri,20,"Cropland, irrigated or post-flooding",0.0,18.3,70-79,0,
Eritrea,Debubawi Keyih Bahri,20,"Cropland, irrigated or post-flooding",0.0,18.3,80-89,0,
Eritrea,Debubawi Keyih Bahri,20,"Cropland, irrigated or post-flooding",0.0,18.3,90-99,0,
Eritrea,Debubawi Keyih Bahri,30,Mosaic cropland / natural vegetation,0.0,519.09,0-9,0,
Eritrea,Debubawi Keyih Bahri,30,Mosaic cropland / natural vegetation,0.0,519.09,10-19,0,
Eritrea,Debubawi Keyih Bahri,30,Mosaic cropland / natural vegetation,0.0,519.09,20-29,0,
Eritrea,Debubawi Keyih Bahri,30,Mosaic cropland / natural vegetation,0.0,519.09,30-39,0,
Eritrea,Debubawi Keyih Bahri,30,Mosaic cropland / natural vegetation,0.0,519.09,40-49,0,
Eritrea,Debubawi Keyih Bahri,30,Mosaic cropland / natural vegetation,0.0,519.09,50-59,0,
Eritrea,Debubawi Keyih Bahri,30,Mosaic cropland / natural vegetation,0.0,519.09,60-69,0,
Eritrea,Debubawi Keyih Bahri,30,Mosaic cropland / natural vegetation,0.0,519.09,70-79,0,
Eritrea,Debubawi Keyih Bahri,30,Mosaic cropland / natural vegetation,0.0,519.09,80-89,0,
Eritrea,Debubawi Keyih Bahri,30,Mosaic cropland / natural vegetation,0.0,519.09,90-99,0,
Eritrea,Debubawi Keyih Bahri,40,Mosaic natural vegetation / cropland,0.0,4405.14,0-9,0,
Eritrea,Debubawi Keyih Bahri,40,Mosaic natural vegetation / cropland,0.0,4405.14,10-19,0,
Eritrea,Debubawi Keyih Bahri,40,Mosaic natural vegetation / cropland,0.0,4405.14,20-29,0,
Eritrea,Debubawi Keyih Bahri,40,Mosaic natural vegetation / cropland,0.0,4405.14,30-39,0,
Eritrea,Debubawi Keyih Bahri,40,Mosaic natural vegetation / cropland,0.0,4405.14,40-49,0,
Eritrea,Debubawi Keyih Bahri,40,Mosaic natural vegetation / cropland,0.0,4405.14,50-59,0,
Eritrea,Debubawi Keyih Bahri,40,Mosaic natural vegetation / cropland,0.0,4405.14,60-69,0,
Eritrea,Debubawi Keyih Bahri,40,Mosaic natural vegetation / cropland,0.0,4405.14,70-79,0,
Eritrea,Debubawi Keyih Bahri,40,Mosaic natural vegetation / cropland,0.0,4405.14,80-89,0,
Eritrea,Debubawi Keyih Bahri,40,Mosaic natural vegetation / cropland,0.0,4405.14,90-99,0,
Eritrea,Debubawi Keyih Bahri,110,Mosaic herbaceous cover / tree and shrub,0.0,1204.03,0-9,0,
Eritrea,Debubawi Keyih Bahri,110,Mosaic herbaceous cover / tree and shrub,0.0,1204.03,10-19,0,
Eritrea,Debubawi Keyih Bahri,110,Mosaic herbaceous cover / tree and shrub,0.0,1204.03,20-29,0,
Eritrea,Debubawi Keyih Bahri,110,Mosaic herbaceous cover / tree and shrub,0.0,1204.03,30-39,0,
Eritrea,Debubawi Keyih Bahri,110,Mosaic herbaceous cover / tree and shrub,0.0,1204.03,40-49,0,
Eritrea,Debubawi Keyih Bahri,110,Mosaic herbaceous cover / tree and shrub,0.0,1204.03,50-59,0,
Eritrea,Debubawi Keyih Bahri,110,Mosaic herbaceous cover / tree and shrub,0.0,1204.03,60-69,0,
Eritrea,Debubawi Keyih Bahri,110,Mosaic herbaceous cover / tree and shrub,0.0,1204.03,70-79,0,
Eritrea,Debubawi Keyih Bahri,110,Mosaic herbaceous cover / tree and shrub,0.0,1204.03,80-89,0,
Eritrea,Debubawi Keyih Bahri,110,Mosaic herbaceous cover / tree and shrub,0.0,1204.03,90-99,0,
Eritrea,Debubawi Keyih Bahri,120,Shrubland,0.0,6111.99,0-9,0,
Eritrea,Debubawi Keyih Bahri,120,Shrubland,0.0,6111.99,10-19,0,
Eritrea,Debubawi Keyih Bahri,120,Shrubland,0.0,6111.99,20-29,0,
Eritrea,Debubawi Keyih Bahri,120,Shrubland,0.0,6111.99,30-39,0,
Eritrea,Debubawi Keyih Bahri,120,Shrubland,0.0,6111.99,40-49,0,
Eritrea,Debubawi Keyih Bahri,120,Shrubland,0.0,6111.99,50-59,0,
Eritrea,Debubawi Keyih Bahri,120,Shrubland,0.0,6111.99,60-69,0,
Eritrea,Debubawi Keyih Bahri,120,Shrubland,0.0,6111.99,70-79,0,
Eritrea,Debubawi Keyih Bahri,120,Shrubland,0.0,6111.99,80-89,0,
Eritrea,Debubawi Keyih Bahri,120,Shrubland,0.0,6111.99,90-99,0,
Eritrea,Debubawi Keyih Bahri,130,Grassland,0.0,18338.97,0-9,0,
Eritrea,Debubawi Keyih Bahri,130,Grassland,0.0,18338.97,10-19,0,
Eritrea,Debubawi Keyih Bahri,130,Grassland,0.0,18338.97,20-29,0,
Eritrea,Debubawi Keyih Bahri,130,Grassland,0.0,18338.97,30-39,0,
Eritrea,Debubawi Keyih Bahri,130,Grassland,0.0,18338.97,40-49,0,
Eritrea,Debubawi Keyih Bahri,130,Grassland,0.0,18338.97,50-59,0,
Eritrea,Debubawi Keyih Bahri,130,Grassland,0.0,18338.97,60-69,0,
Eritrea,Debubawi Keyih Bahri,130,Grassland,0.0,18338.97,70-79,0,
Eritrea,Debubawi Keyih Bahri,130,Grassland,0.0,18338.97,80-89,0,
Eritrea,Debubawi Keyih Bahri,130,Grassland,0.0,18338.97,90-99,0,
Eritrea,Debubawi Keyih Bahri,150,Sparse vegetation,0.0,34716.45,0-9,0,
Eritrea,Debubawi Keyih Bahri,150,Sparse vegetation,0.0,34716.45,10-19,0,
Eritrea,Debubawi Keyih Bahri,150,Sparse vegetation,0.0,34716.45,20-29,0,
Eritrea,Debubawi Keyih Bahri,150,Sparse vegetation,0.0,34716.45,30-39,0,
Eritrea,Debubawi Keyih Bahri,150,Sparse vegetation,0.0,34716.45,40-49,0,
Eritrea,Debubawi Keyih Bahri,150,Sparse vegetation,0.0,34716.45,50-59,0,
Eritrea,Debubawi Keyih Bahri,150,Sparse vegetation,0.0,34716.45,60-69,0,
Eritrea,Debubawi Keyih Bahri,150,Sparse vegetation,0.0,34716.45,70-79,0,
