country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Mali,Sikasso,30,Mosaic cropland / natural vegetation,835024.13,859433.33,40-49,110179,42.40999984741211
Mali,Sikasso,30,Mosaic cropland / natural vegetation,835024.13,859433.33,50-59,104106,42.40999984741211
Mali,Sikasso,30,Mosaic cropland / natural vegetation,835024.13,859433.33,60-69,100477,42.40999984741211
Mali,Sikasso,30,Mosaic cropland / natural vegetation,835024.13,859433.33,70-79,99376,42.40999984741211
Mali,Sikasso,30,Mosaic cropland / natural vegetation,835024.13,859433.33,80-89,100332,42.40999984741211
Mali,Sikasso,30,Mosaic cropland / natural vegetation,835024.13,859433.33,90-99,45827,42.40999984741211
Mali,Sikasso,40,Mosaic natural vegetation / cropland,1394547.63,1419082.89,0-9,214673,46.02000045776367
Mali,Sikasso,40,Mosaic natural vegetation / cropland,1394547.63,1419082.89,10-19,212901,46.02000045776367
Mali,Sikasso,40,Mosaic natural vegetation / cropland,1394547.63,1419082.89,20-29,186719,46.02000045776367
Mali,Sikasso,40,Mosaic natural vegetation / cropland,1394547.63,1419082.89,30-39,174403,46.02000045776367
Mali,Sikasso,40,Mosaic natural vegetation / cropland,1394547.63,1419082.89,40-49,168478,46.02000045776367
Mali,Sikasso,40,Mosaic natural vegetation / cropland,1394547.63,1419082.89,50-59,169143,46.02000045776367
Mali,Sikasso,40,Mosaic natural vegetation / cropland,1394547.63,1419082.89,60-69,175047,46.02000045776367
Mali,Sikasso,40,Mosaic natural vegetation / cropland,1394547.63,1419082.89,70-79,183293,46.02000045776367
Mali,Sikasso,40,Mosaic natural vegetation / cropland,1394547.63,1419082.89,80-89,192076,46.02000045776367
Mali,Sikasso,40,Mosaic natural vegetation / cropland,1394547.63,1419082.89,90-99,80347,46.02000045776367
Mali,Sikasso,60,"Tree cover, broadleaved, deciduous",25680.81,26447.95,0-9,4377,50.959999084472656
Mali,Sikasso,60,"Tree cover, broadleaved, deciduous",25680.81,26447.95,10-19,3018,50.959999084472656
Mali,Sikasso,60,"Tree cover, broadleaved, deciduous",25680.81,26447.95,20-29,2817,50.959999084472656
Mali,Sikasso,60,"Tree cover, broadleaved, deciduous",25680.81,26447.95,30-39,2782,50.959999084472656
Mali,Sikasso,60,"Tree cover, broadleaved, deciduous",25680.81,26447.95,40-49,2762,50.959999084472656
Mali,Sikasso,60,"Tree cover, broadleaved, deciduous",25680.81,26447.95,50-59,3065,50.959999084472656
Mali,Sikasso,60,"Tree cover, broadleaved, deciduous",25680.81,26447.95,60-69,3491,50.959999084472656
Mali,Sikasso,60,"Tree cover, broadleaved, deciduous",25680.81,26447.95,70-79,3944,50.959999084472656
Mali,Sikasso,60,"Tree cover, broadleaved, deciduous",25680.81,26447.95,80-89,4740,50.959999084472656
Mali,Sikasso,60,"Tree cover, broadleaved, deciduous",25680.81,26447.95,90-99,3006,50.959999084472656
Mali,Sikasso,62,"Tree cover, broadleaved, deciduous",509947.08,533786.89,0-9,57151,55.58000183105469
Mali,Sikasso,62,"Tree cover, broadleaved, deciduous",509947.08,533786.89,10-19,45197,55.58000183105469
Mali,Sikasso,62,"Tree cover, broadleaved, deciduous",509947.08,533786.89,20-29,41796,55.58000183105469
Mali,Sikasso,62,"Tree cover, broadleaved, deciduous",509947.08,533786.89,30-39,44368,55.58000183105469
Mali,Sikasso,62,"Tree cover, broadleaved, deciduous",509947.08,533786.89,40-49,48546,55.58000183105469
Mali,Sikasso,62,"Tree cover, broadleaved, deciduous",509947.08,533786.89,50-59,56427,55.58000183105469
Mali,Sikasso,62,"Tree cover, broadleaved, deciduous",509947.08,533786.89,60-69,66750,55.58000183105469
Mali,Sikasso,62,"Tree cover, broadleaved, deciduous",509947.08,533786.89,70-79,80438,55.58000183105469
Mali,Sikasso,62,"Tree cover, broadleaved, deciduous",509947.08,533786.89,80-89,97187,55.58000183105469
Mali,Sikasso,62,"Tree cover, broadleaved, deciduous",509947.08,533786.89,90-99,63634,55.58000183105469
Mali,Sikasso,100,Mosaic tree and shrub / herbaceous cover,91.5,91.5,0-9,64,15.199999809265137
Mali,Sikasso,100,Mosaic tree and shrub / herbaceous cover,91.5,91.5,10-19,36,15.199999809265137
Mali,Sikasso,100,Mosaic tree and shrub / herbaceous cover,91.5,91.5,20-29,12,15.199999809265137
Mali,Sikasso,100,Mosaic tree and shrub / herbaceous cover,91.5,91.5,30-39,9,15.199999809265137
Mali,Sikasso,100,Mosaic tree and shrub / herbaceous cover,91.5,91.5,40-49,4,15.199999809265137
Mali,Sikasso,100,Mosaic tree and shrub / herbaceous cover,91.5,91.5,50-59,1,15.199999809265137
Mali,Sikasso,100,Mosaic tree and shrub / herbaceous cover,91.5,91.5,60-69,0,15.199999809265137
Mali,Sikasso,100,Mosaic tree and shrub / herbaceous cover,91.5,91.5,70-79,0,15.199999809265137
Mali,Sikasso,100,Mosaic tree and shrub / herbaceous cover,91.5,91.5,80-89,0,15.199999809265137
Mali,Sikasso,100,Mosaic tree and shrub / herbaceous cover,91.5,91.5,90-99,3,15.199999809265137
Mali,Sikasso,110,Mosaic herbaceous cover / tree and shrub,172.22,175.22,0-9,121,16.8700008392334
Mali,Sikasso,110,Mosaic herbaceous cover / tree and shrub,172.22,175.22,10-19,45,16.8700008392334
Mali,Sikasso,110,Mosaic herbaceous cover / tree and shrub,172.22,175.22,20-29,32,16.8700008392334
Mali,Sikasso,110,Mosaic herbaceous cover / tree and shrub,172.22,175.22,30-39,20,16.8700008392334
Mali,Sikasso,110,Mosaic herbaceous cover / tree and shrub,172.22,175.22,40-49,15,16.8700008392334
Mali,Sikasso,110,Mosaic herbaceous cover / tree and shrub,172.22,175.22,50-59,4,16.8700008392334
Mali,Sikasso,110,Mosaic herbaceous cover / tree and shrub,172.22,175.22,60-69,1,16.8700008392334
Mali,Sikasso,110,Mosaic herbaceous cover / tree and shrub,172.22,175.22,70-79,2,16.8700008392334
Mali,Sikasso,110,Mosaic herbaceous cover / tree and shrub,172.22,175.22,80-89,3,16.8700008392334
Mali,Sikasso,110,Mosaic herbaceous cover / tree and shrub,172.22,175.22,90-99,1,16.8700008392334
Mali,Sikasso,120,Shrubland,1141724.23,1165378.89,0-9,172688,48.11000061035156
Mali,Sikasso,120,Shrubland,1141724.23,1165378.89,10-19,148014,48.11000061035156
Mali,Sikasso,120,Shrubland,1141724.23,1165378.89,20-29,129357,48.11000061035156
Mali,Sikasso,120,Shrubland,1141724.23,1165378.89,30-39,120329,48.11000061035156
Mali,Sikasso,120,Shrubland,1141724.23,1165378.89,40-49,114101,48.11000061035156
Mali,Sikasso,120,Shrubland,1141724.23,1165378.89,50-59,112819,48.11000061035156
Mali,Sikasso,120,Shrubland,1141724.23,1165378.89,60-69,117224,48.11000061035156
Mali,Sikasso,120,Shrubland,1141724.23,1165378.89,70-79,132202,48.11000061035156
Mali,Sikasso,120,Shrubland,1141724.23,1165378.89,80-89,169311,48.11000061035156
Mali,Sikasso,120,Shrubland,1141724.23,1165378.89,90-99,104094,48.11000061035156
Mali,Sikasso,122,Shrubland,84327.96,86680.93,0-9,15215,45.52000045776367
Mali,Sikasso,122,Shrubland,84327.96,86680.93,10-19,13194,45.52000045776367
Mali,Sikasso,122,Shrubland,84327.96,86680.93,20-29,12691,45.52000045776367
Mali,Sikasso,122,Shrubland,84327.96,86680.93,30-39,12060,45.52000045776367
Mali,Sikasso,122,Shrubland,84327.96,86680.93,40-49,11760,45.52000045776367
Mali,Sikasso,122,Shrubland,84327.96,86680.93,50-59,11837,45.52000045776367
Mali,Sikasso,122,Shrubland,84327.96,86680.93,60-69,11954,45.52000045776367
Mali,Sikasso,122,Shrubland,84327.96,86680.93,70-79,12404,45.52000045776367
Mali,Sikasso,122,Shrubland,84327.96,86680.93,80-89,12568,45.52000045776367
Mali,Sikasso,122,Shrubland,84327.96,86680.93,90-99,4409,45.52000045776367
Mali,Sikasso,130,Grassland,240.95,240.95,0-9,221,16.360000610351562
Mali,Sikasso,130,Grassland,240.95,240.95,10-19,42,16.360000610351562
Mali,Sikasso,130,Grassland,240.95,240.95,20-29,18,16.360000610351562
Mali,Sikasso,130,Grassland,240.95,240.95,30-39,16,16.360000610351562
Mali,Sikasso,130,Grassland,240.95,240.95,40-49,21,16.360000610351562
Mali,Sikasso,130,Grassland,240.95,240.95,50-59,8,16.360000610351562
Mali,Sikasso,130,Grassland,240.95,240.95,60-69,8,16.360000610351562
Mali,Sikasso,130,Grassland,240.95,240.95,70-79,9,16.360000610351562
Mali,Sikasso,130,Grassland,240.95,240.95,80-89,1,16.360000610351562
Mali,Sikasso,130,Grassland,240.95,240.95,90-99,3,16.360000610351562
Mali,Sikasso,170,"Tree cover, flooded, saline water",186.35,186.35,0-9,247,6.639999866485596
Mali,Sikasso,170,"Tree cover, flooded, saline water",186.35,186.35,10-19,22,6.639999866485596
Mali,Sikasso,170,"Tree cover, flooded, saline water",186.35,186.35,20-29,6,6.639999866485596
Mali,Sikasso,170,"Tree cover, flooded, saline water",186.35,186.35,30-39,2,6.639999866485596
Mali,Sikasso,170,"Tree cover, flooded, saline water",186.35,186.35,40-49,6,6.639999866485596
Mali,Sikasso,170,"Tree cover, flooded, saline water",186.35,186.35,50-59,0,6.639999866485596
Mali,Sikasso,170,"Tree cover, flooded, saline water",186.35,186.35,60-69,0,6.639999866485596
Mali,Sikasso,170,"Tree cover, flooded, saline water",186.35,186.35,70-79,0,6.639999866485596
Mali,Sikasso,170,"Tree cover, flooded, saline water",186.35,186.35,80-89,0,6.639999866485596
Mali,Sikasso,170,"Tree cover, flooded, saline water",186.35,186.35,90-99,0,6.639999866485596
Mali,Sikasso,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2250.53,2572.08,0-9,2260,16.18000030517578
Mali,Sikasso,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2250.53,2572.08,10-19,238,16.18000030517578
Mali,Sikasso,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2250.53,2572.08,20-29,171,16.18000030517578
Mali,Sikasso,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2250.53,2572.08,30-39,141,16.18000030517578
Mali,Sikasso,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2250.53,2572.08,40-49,106,16.18000030517578
Mali,Sikasso,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2250.53,2572.08,50-59,110,16.18000030517578
Mali,Sikasso,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2250.53,2572.08,60-69,94,16.18000030517578
Mali,Sikasso,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2250.53,2572.08,70-79,64,16.18000030517578
Mali,Sikasso,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2250.53,2572.08,80-89,52,16.18000030517578
Mali,Sikasso,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2250.53,2572.08,90-99,51,16.18000030517578
Mali,Sikasso,190,Urban areas,4436.27,4446.81,0-9,1685,17.1200008392334
Mali,Sikasso,190,Urban areas,4436.27,4446.81,10-19,1967,17.1200008392334
Mali,Sikasso,190,Urban areas,4436.27,4446.81,20-29,937,17.1200008392334
Mali,Sikasso,190,Urban areas,4436.27,4446.81,30-39,379,17.1200008392334
Mali,Sikasso,190,Urban areas,4436.27,4446.81,40-49,146,17.1200008392334
Mali,Sikasso,190,Urban areas,4436.27,4446.81,50-59,64,17.1200008392334
Mali,Sikasso,190,Urban areas,4436.27,4446.81,60-69,38,17.1200008392334
Mali,Sikasso,190,Urban areas,4436.27,4446.81,70-79,12,17.1200008392334
Mali,Sikasso,190,Urban areas,4436.27,4446.81,80-89,8,17.1200008392334
Mali,Sikasso,190,Urban areas,4436.27,4446.81,90-99,2,17.1200008392334
Mali,Sikasso,200,Bare areas,102.03,111.33,0-9,116,10.109999656677246
Mali,Sikasso,200,Bare areas,102.03,111.33,10-19,4,10.109999656677246
Mali,Sikasso,200,Bare areas,102.03,111.33,20-29,4,10.109999656677246
Mali,Sikasso,200,Bare areas,102.03,111.33,30-39,5,10.109999656677246
Mali,Sikasso,200,Bare areas,102.03,111.33,40-49,2,10.109999656677246
Mali,Sikasso,200,Bare areas,102.03,111.33,50-59,6,10.109999656677246
Mali,Sikasso,200,Bare areas,102.03,111.33,60-69,3,10.109999656677246
Mali,Sikasso,200,Bare areas,102.03,111.33,70-79,0,10.109999656677246
Mali,Sikasso,200,Bare areas,102.03,111.33,80-89,0,10.109999656677246
Mali,Sikasso,200,Bare areas,102.03,111.33,90-99,0,10.109999656677246
Mali,Sikasso,210,Water bodies,41112.52,48826.83,0-9,38648,8.470000267028809
Mali,Sikasso,210,Water bodies,41112.52,48826.83,10-19,2274,8.470000267028809
Mali,Sikasso,210,Water bodies,41112.52,48826.83,20-29,1467,8.470000267028809
Mali,Sikasso,210,Water bodies,41112.52,48826.83,30-39,918,8.470000267028809
Mali,Sikasso,210,Water bodies,41112.52,48826.83,40-49,709,8.470000267028809
Mali,Sikasso,210,Water bodies,41112.52,48826.83,50-59,464,8.470000267028809
Mali,Sikasso,210,Water bodies,41112.52,48826.83,60-69,341,8.470000267028809
Mali,Sikasso,210,Water bodies,41112.52,48826.83,70-79,277,8.470000267028809
Mali,Sikasso,210,Water bodies,41112.52,48826.83,80-89,183,8.470000267028809
Mali,Sikasso,210,Water bodies,41112.52,48826.83,90-99,61,8.470000267028809
Mali,Sikasso,255,No Data (flag),6392.34,6584440.9,0-9,4384,38.65999984741211
Mali,Sikasso,255,No Data (flag),6392.34,6584440.9,10-19,2298,38.65999984741211
Mali,Sikasso,255,No Data (flag),6392.34,6584440.9,20-29,1778,38.65999984741211
Mali,Sikasso,255,No Data (flag),6392.34,6584440.9,30-39,1452,38.65999984741211
Mali,Sikasso,255,No Data (flag),6392.34,6584440.9,40-49,1325,38.65999984741211
Mali,Sikasso,255,No Data (flag),6392.34,6584440.9,50-59,1094,38.65999984741211
Mali,Sikasso,255,No Data (flag),6392.34,6584440.9,60-69,1142,38.65999984741211
Mali,Sikasso,255,No Data (flag),6392.34,6584440.9,70-79,1108,38.65999984741211
Mali,Sikasso,255,No Data (flag),6392.34,6584440.9,80-89,1415,38.65999984741211
Mali,Sikasso,255,No Data (flag),6392.34,6584440.9,90-99,1311,38.65999984741211
Mali,Ségou,10,"Cropland, rainfed",2434316.67,2474468.48,0-9,854989,29.520000457763672
Mali,Ségou,10,"Cropland, rainfed",2434316.67,2474468.48,10-19,476545,29.520000457763672
Mali,Ségou,10,"Cropland, rainfed",2434316.67,2474468.48,20-29,315584,29.520000457763672
Mali,Ségou,10,"Cropland, rainfed",2434316.67,2474468.48,30-39,245055,29.520000457763672
Mali,Ségou,10,"Cropland, rainfed",2434316.67,2474468.48,40-49,202998,29.520000457763672
Mali,Ségou,10,"Cropland, rainfed",2434316.67,2474468.48,50-59,173002,29.520000457763672
Mali,Ségou,10,"Cropland, rainfed",2434316.67,2474468.48,60-69,149235,29.520000457763672
Mali,Ségou,10,"Cropland, rainfed",2434316.67,2474468.48,70-79,129032,29.520000457763672
Mali,Ségou,10,"Cropland, rainfed",2434316.67,2474468.48,80-89,111668,29.520000457763672
Mali,Ségou,10,"Cropland, rainfed",2434316.67,2474468.48,90-99,47603,29.520000457763672
Mali,Ségou,11,"Cropland, rainfed",720951.79,729801.67,0-9,289545,23.989999771118164
Mali,Ségou,11,"Cropland, rainfed",720951.79,729801.67,10-19,206341,23.989999771118164
Mali,Ségou,11,"Cropland, rainfed",720951.79,729801.67,20-29,130188,23.989999771118164
Mali,Ségou,11,"Cropland, rainfed",720951.79,729801.67,30-39,84132,23.989999771118164
Mali,Ségou,11,"Cropland, rainfed",720951.79,729801.67,40-49,56167,23.989999771118164
Mali,Ségou,11,"Cropland, rainfed",720951.79,729801.67,50-59,38936,23.989999771118164
Mali,Ségou,11,"Cropland, rainfed",720951.79,729801.67,60-69,28071,23.989999771118164
Mali,Ségou,11,"Cropland, rainfed",720951.79,729801.67,70-79,21543,23.989999771118164
Mali,Ségou,11,"Cropland, rainfed",720951.79,729801.67,80-89,18204,23.989999771118164
Mali,Ségou,11,"Cropland, rainfed",720951.79,729801.67,90-99,7908,23.989999771118164
Mali,Ségou,20,"Cropland, irrigated or post-flooding",756620.7,758705.45,0-9,552627,16.209999084472656
Mali,Ségou,20,"Cropland, irrigated or post-flooding",756620.7,758705.45,10-19,102618,16.209999084472656
Mali,Ségou,20,"Cropland, irrigated or post-flooding",756620.7,758705.45,20-29,52745,16.209999084472656
Mali,Ségou,20,"Cropland, irrigated or post-flooding",756620.7,758705.45,30-39,33549,16.209999084472656
Mali,Ségou,20,"Cropland, irrigated or post-flooding",756620.7,758705.45,40-49,23615,16.209999084472656
Mali,Ségou,20,"Cropland, irrigated or post-flooding",756620.7,758705.45,50-59,18695,16.209999084472656
Mali,Ségou,20,"Cropland, irrigated or post-flooding",756620.7,758705.45,60-69,16168,16.209999084472656
Mali,Ségou,20,"Cropland, irrigated or post-flooding",756620.7,758705.45,70-79,15437,16.209999084472656
Mali,Ségou,20,"Cropland, irrigated or post-flooding",756620.7,758705.45,80-89,16934,16.209999084472656
Mali,Ségou,20,"Cropland, irrigated or post-flooding",756620.7,758705.45,90-99,15686,16.209999084472656
Mali,Ségou,30,Mosaic cropland / natural vegetation,293259.2,297850.78,0-9,184545,21.350000381469727
Mali,Ségou,30,Mosaic cropland / natural vegetation,293259.2,297850.78,10-19,64332,21.350000381469727
Mali,Ségou,30,Mosaic cropland / natural vegetation,293259.2,297850.78,20-29,36467,21.350000381469727
Mali,Ségou,30,Mosaic cropland / natural vegetation,293259.2,297850.78,30-39,25056,21.350000381469727
Mali,Ségou,30,Mosaic cropland / natural vegetation,293259.2,297850.78,40-49,18443,21.350000381469727
Mali,Ségou,30,Mosaic cropland / natural vegetation,293259.2,297850.78,50-59,14327,21.350000381469727
Mali,Ségou,30,Mosaic cropland / natural vegetation,293259.2,297850.78,60-69,12003,21.350000381469727
Mali,Ségou,30,Mosaic cropland / natural vegetation,293259.2,297850.78,70-79,10149,21.350000381469727
Mali,Ségou,30,Mosaic cropland / natural vegetation,293259.2,297850.78,80-89,8916,21.350000381469727
Mali,Ségou,30,Mosaic cropland / natural vegetation,293259.2,297850.78,90-99,5926,21.350000381469727
Mali,Ségou,40,Mosaic natural vegetation / cropland,273769.31,276711.12,0-9,201953,15.710000038146973
Mali,Ségou,40,Mosaic natural vegetation / cropland,273769.31,276711.12,10-19,56081,15.710000038146973
Mali,Ségou,40,Mosaic natural vegetation / cropland,273769.31,276711.12,20-29,28418,15.710000038146973
Mali,Ségou,40,Mosaic natural vegetation / cropland,273769.31,276711.12,30-39,17838,15.710000038146973
Mali,Ségou,40,Mosaic natural vegetation / cropland,273769.31,276711.12,40-49,11789,15.710000038146973
Mali,Ségou,40,Mosaic natural vegetation / cropland,273769.31,276711.12,50-59,7937,15.710000038146973
Mali,Ségou,40,Mosaic natural vegetation / cropland,273769.31,276711.12,60-69,5758,15.710000038146973
Mali,Ségou,40,Mosaic natural vegetation / cropland,273769.31,276711.12,70-79,4307,15.710000038146973
Mali,Ségou,40,Mosaic natural vegetation / cropland,273769.31,276711.12,80-89,3402,15.710000038146973
Mali,Ségou,40,Mosaic natural vegetation / cropland,273769.31,276711.12,90-99,2564,15.710000038146973
Mali,Ségou,100,Mosaic tree and shrub / herbaceous cover,5229.23,5233.27,0-9,4586,15.619999885559082
Mali,Ségou,100,Mosaic tree and shrub / herbaceous cover,5229.23,5233.27,10-19,957,15.619999885559082
Mali,Ségou,100,Mosaic tree and shrub / herbaceous cover,5229.23,5233.27,20-29,431,15.619999885559082
Mali,Ségou,100,Mosaic tree and shrub / herbaceous cover,5229.23,5233.27,30-39,239,15.619999885559082
Mali,Ségou,100,Mosaic tree and shrub / herbaceous cover,5229.23,5233.27,40-49,174,15.619999885559082
Mali,Ségou,100,Mosaic tree and shrub / herbaceous cover,5229.23,5233.27,50-59,128,15.619999885559082
Mali,Ségou,100,Mosaic tree and shrub / herbaceous cover,5229.23,5233.27,60-69,123,15.619999885559082
Mali,Ségou,100,Mosaic tree and shrub / herbaceous cover,5229.23,5233.27,70-79,111,15.619999885559082
Mali,Ségou,100,Mosaic tree and shrub / herbaceous cover,5229.23,5233.27,80-89,135,15.619999885559082
Mali,Ségou,100,Mosaic tree and shrub / herbaceous cover,5229.23,5233.27,90-99,124,15.619999885559082
Mali,Ségou,110,Mosaic herbaceous cover / tree and shrub,1062.2,1062.2,0-9,1185,9.270000457763672
Mali,Ségou,110,Mosaic herbaceous cover / tree and shrub,1062.2,1062.2,10-19,189,9.270000457763672
Mali,Ségou,110,Mosaic herbaceous cover / tree and shrub,1062.2,1062.2,20-29,89,9.270000457763672
Mali,Ségou,110,Mosaic herbaceous cover / tree and shrub,1062.2,1062.2,30-39,40,9.270000457763672
Mali,Ségou,110,Mosaic herbaceous cover / tree and shrub,1062.2,1062.2,40-49,28,9.270000457763672
Mali,Ségou,110,Mosaic herbaceous cover / tree and shrub,1062.2,1062.2,50-59,12,9.270000457763672
Mali,Ségou,110,Mosaic herbaceous cover / tree and shrub,1062.2,1062.2,60-69,3,9.270000457763672
Mali,Ségou,110,Mosaic herbaceous cover / tree and shrub,1062.2,1062.2,70-79,1,9.270000457763672
Mali,Ségou,110,Mosaic herbaceous cover / tree and shrub,1062.2,1062.2,80-89,2,9.270000457763672
Mali,Ségou,110,Mosaic herbaceous cover / tree and shrub,1062.2,1062.2,90-99,0,9.270000457763672
Mali,Ségou,120,Shrubland,38739.03,38958.27,0-9,33320,12.539999961853027
Mali,Ségou,120,Shrubland,38739.03,38958.27,10-19,8931,12.539999961853027
Mali,Ségou,120,Shrubland,38739.03,38958.27,20-29,3038,12.539999961853027
Mali,Ségou,120,Shrubland,38739.03,38958.27,30-39,1568,12.539999961853027
Mali,Ségou,120,Shrubland,38739.03,38958.27,40-49,999,12.539999961853027
Mali,Ségou,120,Shrubland,38739.03,38958.27,50-59,719,12.539999961853027
Mali,Ségou,120,Shrubland,38739.03,38958.27,60-69,558,12.539999961853027
Mali,Ségou,120,Shrubland,38739.03,38958.27,70-79,439,12.539999961853027
Mali,Ségou,120,Shrubland,38739.03,38958.27,80-89,349,12.539999961853027
Mali,Ségou,120,Shrubland,38739.03,38958.27,90-99,163,12.539999961853027
Mali,Ségou,122,Shrubland,156.61,156.61,0-9,0,93.44999694824219
Mali,Ségou,122,Shrubland,156.61,156.61,10-19,0,93.44999694824219
Mali,Ségou,122,Shrubland,156.61,156.61,20-29,0,93.44999694824219
Mali,Ségou,122,Shrubland,156.61,156.61,30-39,0,93.44999694824219
Mali,Ségou,122,Shrubland,156.61,156.61,40-49,0,93.44999694824219
Mali,Ségou,122,Shrubland,156.61,156.61,50-59,0,93.44999694824219
Mali,Ségou,122,Shrubland,156.61,156.61,60-69,0,93.44999694824219
Mali,Ségou,122,Shrubland,156.61,156.61,70-79,0,93.44999694824219
Mali,Ségou,122,Shrubland,156.61,156.61,80-89,9,93.44999694824219
Mali,Ségou,122,Shrubland,156.61,156.61,90-99,221,93.44999694824219
Mali,Ségou,130,Grassland,1516526.79,1518388.66,0-9,1085986,13.539999961853027
Mali,Ségou,130,Grassland,1516526.79,1518388.66,10-19,246459,13.539999961853027
Mali,Ségou,130,Grassland,1516526.79,1518388.66,20-29,113449,13.539999961853027
Mali,Ségou,130,Grassland,1516526.79,1518388.66,30-39,68763,13.539999961853027
Mali,Ségou,130,Grassland,1516526.79,1518388.66,40-49,46971,13.539999961853027
Mali,Ségou,130,Grassland,1516526.79,1518388.66,50-59,33143,13.539999961853027
Mali,Ségou,130,Grassland,1516526.79,1518388.66,60-69,24110,13.539999961853027
Mali,Ségou,130,Grassland,1516526.79,1518388.66,70-79,17568,13.539999961853027
Mali,Ségou,130,Grassland,1516526.79,1518388.66,80-89,11918,13.539999961853027
Mali,Ségou,130,Grassland,1516526.79,1518388.66,90-99,4345,13.539999961853027
Mali,Ségou,150,Sparse vegetation,4344.77,4349.88,0-9,5381,7.139999866485596
Mali,Ségou,150,Sparse vegetation,4344.77,4349.88,10-19,324,7.139999866485596
Mali,Ségou,150,Sparse vegetation,4344.77,4349.88,20-29,134,7.139999866485596
Mali,Ségou,150,Sparse vegetation,4344.77,4349.88,30-39,57,7.139999866485596
Mali,Ségou,150,Sparse vegetation,4344.77,4349.88,40-49,42,7.139999866485596
Mali,Ségou,150,Sparse vegetation,4344.77,4349.88,50-59,29,7.139999866485596
Mali,Ségou,150,Sparse vegetation,4344.77,4349.88,60-69,26,7.139999866485596
Mali,Ségou,150,Sparse vegetation,4344.77,4349.88,70-79,24,7.139999866485596
Mali,Ségou,150,Sparse vegetation,4344.77,4349.88,80-89,20,7.139999866485596
Mali,Ségou,150,Sparse vegetation,4344.77,4349.88,90-99,15,7.139999866485596
Mali,Ségou,152,Sparse vegetation,583.62,583.62,0-9,449,13.510000228881836
Mali,Ségou,152,Sparse vegetation,583.62,583.62,10-19,155,13.510000228881836
Mali,Ségou,152,Sparse vegetation,583.62,583.62,20-29,101,13.510000228881836
Mali,Ségou,152,Sparse vegetation,583.62,583.62,30-39,53,13.510000228881836
Mali,Ségou,152,Sparse vegetation,583.62,583.62,40-49,20,13.510000228881836
Mali,Ségou,152,Sparse vegetation,583.62,583.62,50-59,16,13.510000228881836
Mali,Ségou,152,Sparse vegetation,583.62,583.62,60-69,1,13.510000228881836
Mali,Ségou,152,Sparse vegetation,583.62,583.62,70-79,1,13.510000228881836
Mali,Ségou,152,Sparse vegetation,583.62,583.62,80-89,0,13.510000228881836
Mali,Ségou,152,Sparse vegetation,583.62,583.62,90-99,0,13.510000228881836
Mali,Ségou,153,Sparse vegetation,2708.16,2708.16,0-9,3416,6.820000171661377
Mali,Ségou,153,Sparse vegetation,2708.16,2708.16,10-19,191,6.820000171661377
Mali,Ségou,153,Sparse vegetation,2708.16,2708.16,20-29,67,6.820000171661377
Mali,Ségou,153,Sparse vegetation,2708.16,2708.16,30-39,21,6.820000171661377
Mali,Ségou,153,Sparse vegetation,2708.16,2708.16,40-49,23,6.820000171661377
Mali,Ségou,153,Sparse vegetation,2708.16,2708.16,50-59,15,6.820000171661377
Mali,Ségou,153,Sparse vegetation,2708.16,2708.16,60-69,16,6.820000171661377
Mali,Ségou,153,Sparse vegetation,2708.16,2708.16,70-79,7,6.820000171661377
Mali,Ségou,153,Sparse vegetation,2708.16,2708.16,80-89,8,6.820000171661377
Mali,Ségou,153,Sparse vegetation,2708.16,2708.16,90-99,17,6.820000171661377
Mali,Ségou,170,"Tree cover, flooded, saline water",462.07,462.07,0-9,462,14.59000015258789
Mali,Ségou,170,"Tree cover, flooded, saline water",462.07,462.07,10-19,82,14.59000015258789
Mali,Ségou,170,"Tree cover, flooded, saline water",462.07,462.07,20-29,58,14.59000015258789
Mali,Ségou,170,"Tree cover, flooded, saline water",462.07,462.07,30-39,40,14.59000015258789
Mali,Ségou,170,"Tree cover, flooded, saline water",462.07,462.07,40-49,30,14.59000015258789
Mali,Ségou,170,"Tree cover, flooded, saline water",462.07,462.07,50-59,20,14.59000015258789
Mali,Ségou,170,"Tree cover, flooded, saline water",462.07,462.07,60-69,12,14.59000015258789
Mali,Ségou,170,"Tree cover, flooded, saline water",462.07,462.07,70-79,10,14.59000015258789
Mali,Ségou,170,"Tree cover, flooded, saline water",462.07,462.07,80-89,5,14.59000015258789
Mali,Ségou,170,"Tree cover, flooded, saline water",462.07,462.07,90-99,0,14.59000015258789
Mali,Ségou,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",707.14,712.94,0-9,717,16.350000381469727
Mali,Ségou,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",707.14,712.94,10-19,81,16.350000381469727
