country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Ethiopia,"Southern Nations, Nationalities and Peoples",10,"Cropland, rainfed",2163127.29,2237934.55,20-29,344206,29.90999984741211
Ethiopia,"Southern Nations, Nationalities and Peoples",10,"Cropland, rainfed",2163127.29,2237934.55,30-39,256149,29.90999984741211
Ethiopia,"Southern Nations, Nationalities and Peoples",10,"Cropland, rainfed",2163127.29,2237934.55,40-49,187531,29.90999984741211
Ethiopia,"Southern Nations, Nationalities and Peoples",10,"Cropland, rainfed",2163127.29,2237934.55,50-59,138381,29.90999984741211
Ethiopia,"Southern Nations, Nationalities and Peoples",10,"Cropland, rainfed",2163127.29,2237934.55,60-69,104680,29.90999984741211
Ethiopia,"Southern Nations, Nationalities and Peoples",10,"Cropland, rainfed",2163127.29,2237934.55,70-79,86057,29.90999984741211
Ethiopia,"Southern Nations, Nationalities and Peoples",10,"Cropland, rainfed",2163127.29,2237934.55,80-89,87337,29.90999984741211
Ethiopia,"Southern Nations, Nationalities and Peoples",10,"Cropland, rainfed",2163127.29,2237934.55,90-99,112089,29.90999984741211
Ethiopia,"Southern Nations, Nationalities and Peoples",11,"Cropland, rainfed",158205.46,161928.92,0-9,100271,18.190000534057617
Ethiopia,"Southern Nations, Nationalities and Peoples",11,"Cropland, rainfed",158205.46,161928.92,10-19,36831,18.190000534057617
Ethiopia,"Southern Nations, Nationalities and Peoples",11,"Cropland, rainfed",158205.46,161928.92,20-29,21235,18.190000534057617
Ethiopia,"Southern Nations, Nationalities and Peoples",11,"Cropland, rainfed",158205.46,161928.92,30-39,12516,18.190000534057617
Ethiopia,"Southern Nations, Nationalities and Peoples",11,"Cropland, rainfed",158205.46,161928.92,40-49,7331,18.190000534057617
Ethiopia,"Southern Nations, Nationalities and Peoples",11,"Cropland, rainfed",158205.46,161928.92,50-59,4475,18.190000534057617
Ethiopia,"Southern Nations, Nationalities and Peoples",11,"Cropland, rainfed",158205.46,161928.92,60-69,2958,18.190000534057617
Ethiopia,"Southern Nations, Nationalities and Peoples",11,"Cropland, rainfed",158205.46,161928.92,70-79,2135,18.190000534057617
Ethiopia,"Southern Nations, Nationalities and Peoples",11,"Cropland, rainfed",158205.46,161928.92,80-89,2078,18.190000534057617
Ethiopia,"Southern Nations, Nationalities and Peoples",11,"Cropland, rainfed",158205.46,161928.92,90-99,4548,18.190000534057617
Ethiopia,"Southern Nations, Nationalities and Peoples",20,"Cropland, irrigated or post-flooding",8945.69,9325.93,0-9,6938,20.0
Ethiopia,"Southern Nations, Nationalities and Peoples",20,"Cropland, irrigated or post-flooding",8945.69,9325.93,10-19,1390,20.0
Ethiopia,"Southern Nations, Nationalities and Peoples",20,"Cropland, irrigated or post-flooding",8945.69,9325.93,20-29,823,20.0
Ethiopia,"Southern Nations, Nationalities and Peoples",20,"Cropland, irrigated or post-flooding",8945.69,9325.93,30-39,639,20.0
Ethiopia,"Southern Nations, Nationalities and Peoples",20,"Cropland, irrigated or post-flooding",8945.69,9325.93,40-49,575,20.0
Ethiopia,"Southern Nations, Nationalities and Peoples",20,"Cropland, irrigated or post-flooding",8945.69,9325.93,50-59,598,20.0
Ethiopia,"Southern Nations, Nationalities and Peoples",20,"Cropland, irrigated or post-flooding",8945.69,9325.93,60-69,539,20.0
Ethiopia,"Southern Nations, Nationalities and Peoples",20,"Cropland, irrigated or post-flooding",8945.69,9325.93,70-79,398,20.0
Ethiopia,"Southern Nations, Nationalities and Peoples",20,"Cropland, irrigated or post-flooding",8945.69,9325.93,80-89,197,20.0
Ethiopia,"Southern Nations, Nationalities and Peoples",20,"Cropland, irrigated or post-flooding",8945.69,9325.93,90-99,100,20.0
Ethiopia,"Southern Nations, Nationalities and Peoples",30,Mosaic cropland / natural vegetation,853964.2,869632.91,0-9,289866,32.5
Ethiopia,"Southern Nations, Nationalities and Peoples",30,Mosaic cropland / natural vegetation,853964.2,869632.91,10-19,192074,32.5
Ethiopia,"Southern Nations, Nationalities and Peoples",30,Mosaic cropland / natural vegetation,853964.2,869632.91,20-29,148649,32.5
Ethiopia,"Southern Nations, Nationalities and Peoples",30,Mosaic cropland / natural vegetation,853964.2,869632.91,30-39,116604,32.5
Ethiopia,"Southern Nations, Nationalities and Peoples",30,Mosaic cropland / natural vegetation,853964.2,869632.91,40-49,90774,32.5
Ethiopia,"Southern Nations, Nationalities and Peoples",30,Mosaic cropland / natural vegetation,853964.2,869632.91,50-59,71395,32.5
Ethiopia,"Southern Nations, Nationalities and Peoples",30,Mosaic cropland / natural vegetation,853964.2,869632.91,60-69,57081,32.5
Ethiopia,"Southern Nations, Nationalities and Peoples",30,Mosaic cropland / natural vegetation,853964.2,869632.91,70-79,48628,32.5
Ethiopia,"Southern Nations, Nationalities and Peoples",30,Mosaic cropland / natural vegetation,853964.2,869632.91,80-89,47984,32.5
Ethiopia,"Southern Nations, Nationalities and Peoples",30,Mosaic cropland / natural vegetation,853964.2,869632.91,90-99,49578,32.5
Ethiopia,"Southern Nations, Nationalities and Peoples",40,Mosaic natural vegetation / cropland,674486.97,685447.87,0-9,302256,29.43000030517578
Ethiopia,"Southern Nations, Nationalities and Peoples",40,Mosaic natural vegetation / cropland,674486.97,685447.87,10-19,156594,29.43000030517578
Ethiopia,"Southern Nations, Nationalities and Peoples",40,Mosaic natural vegetation / cropland,674486.97,685447.87,20-29,106881,29.43000030517578
Ethiopia,"Southern Nations, Nationalities and Peoples",40,Mosaic natural vegetation / cropland,674486.97,685447.87,30-39,77098,29.43000030517578
Ethiopia,"Southern Nations, Nationalities and Peoples",40,Mosaic natural vegetation / cropland,674486.97,685447.87,40-49,57250,29.43000030517578
Ethiopia,"Southern Nations, Nationalities and Peoples",40,Mosaic natural vegetation / cropland,674486.97,685447.87,50-59,45499,29.43000030517578
Ethiopia,"Southern Nations, Nationalities and Peoples",40,Mosaic natural vegetation / cropland,674486.97,685447.87,60-69,37712,29.43000030517578
Ethiopia,"Southern Nations, Nationalities and Peoples",40,Mosaic natural vegetation / cropland,674486.97,685447.87,70-79,34373,29.43000030517578
Ethiopia,"Southern Nations, Nationalities and Peoples",40,Mosaic natural vegetation / cropland,674486.97,685447.87,80-89,36480,29.43000030517578
Ethiopia,"Southern Nations, Nationalities and Peoples",40,Mosaic natural vegetation / cropland,674486.97,685447.87,90-99,43033,29.43000030517578
Ethiopia,"Southern Nations, Nationalities and Peoples",50,"Tree cover, broadleaved, evergreen",1128484.31,1168404.03,0-9,65044,71.81999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",50,"Tree cover, broadleaved, evergreen",1128484.31,1168404.03,10-19,57544,71.81999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",50,"Tree cover, broadleaved, evergreen",1128484.31,1168404.03,20-29,57259,71.81999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",50,"Tree cover, broadleaved, evergreen",1128484.31,1168404.03,30-39,58154,71.81999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",50,"Tree cover, broadleaved, evergreen",1128484.31,1168404.03,40-49,60470,71.81999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",50,"Tree cover, broadleaved, evergreen",1128484.31,1168404.03,50-59,63968,71.81999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",50,"Tree cover, broadleaved, evergreen",1128484.31,1168404.03,60-69,70959,71.81999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",50,"Tree cover, broadleaved, evergreen",1128484.31,1168404.03,70-79,86038,71.81999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",50,"Tree cover, broadleaved, evergreen",1128484.31,1168404.03,80-89,137710,71.81999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",50,"Tree cover, broadleaved, evergreen",1128484.31,1168404.03,90-99,617531,71.81999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",60,"Tree cover, broadleaved, deciduous",100106.99,100871.64,0-9,27516,36.029998779296875
Ethiopia,"Southern Nations, Nationalities and Peoples",60,"Tree cover, broadleaved, deciduous",100106.99,100871.64,10-19,21313,36.029998779296875
Ethiopia,"Southern Nations, Nationalities and Peoples",60,"Tree cover, broadleaved, deciduous",100106.99,100871.64,20-29,18808,36.029998779296875
Ethiopia,"Southern Nations, Nationalities and Peoples",60,"Tree cover, broadleaved, deciduous",100106.99,100871.64,30-39,16163,36.029998779296875
Ethiopia,"Southern Nations, Nationalities and Peoples",60,"Tree cover, broadleaved, deciduous",100106.99,100871.64,40-49,13391,36.029998779296875
Ethiopia,"Southern Nations, Nationalities and Peoples",60,"Tree cover, broadleaved, deciduous",100106.99,100871.64,50-59,11094,36.029998779296875
Ethiopia,"Southern Nations, Nationalities and Peoples",60,"Tree cover, broadleaved, deciduous",100106.99,100871.64,60-69,8929,36.029998779296875
Ethiopia,"Southern Nations, Nationalities and Peoples",60,"Tree cover, broadleaved, deciduous",100106.99,100871.64,70-79,7219,36.029998779296875
Ethiopia,"Southern Nations, Nationalities and Peoples",60,"Tree cover, broadleaved, deciduous",100106.99,100871.64,80-89,6490,36.029998779296875
Ethiopia,"Southern Nations, Nationalities and Peoples",60,"Tree cover, broadleaved, deciduous",100106.99,100871.64,90-99,5990,36.029998779296875
Ethiopia,"Southern Nations, Nationalities and Peoples",62,"Tree cover, broadleaved, deciduous",2185179.41,2212002.73,0-9,494114,43.4900016784668
Ethiopia,"Southern Nations, Nationalities and Peoples",62,"Tree cover, broadleaved, deciduous",2185179.41,2212002.73,10-19,312035,43.4900016784668
Ethiopia,"Southern Nations, Nationalities and Peoples",62,"Tree cover, broadleaved, deciduous",2185179.41,2212002.73,20-29,245973,43.4900016784668
Ethiopia,"Southern Nations, Nationalities and Peoples",62,"Tree cover, broadleaved, deciduous",2185179.41,2212002.73,30-39,214639,43.4900016784668
Ethiopia,"Southern Nations, Nationalities and Peoples",62,"Tree cover, broadleaved, deciduous",2185179.41,2212002.73,40-49,193678,43.4900016784668
Ethiopia,"Southern Nations, Nationalities and Peoples",62,"Tree cover, broadleaved, deciduous",2185179.41,2212002.73,50-59,181511,43.4900016784668
Ethiopia,"Southern Nations, Nationalities and Peoples",62,"Tree cover, broadleaved, deciduous",2185179.41,2212002.73,60-69,175232,43.4900016784668
Ethiopia,"Southern Nations, Nationalities and Peoples",62,"Tree cover, broadleaved, deciduous",2185179.41,2212002.73,70-79,181026,43.4900016784668
Ethiopia,"Southern Nations, Nationalities and Peoples",62,"Tree cover, broadleaved, deciduous",2185179.41,2212002.73,80-89,212490,43.4900016784668
Ethiopia,"Southern Nations, Nationalities and Peoples",62,"Tree cover, broadleaved, deciduous",2185179.41,2212002.73,90-99,272600,43.4900016784668
Ethiopia,"Southern Nations, Nationalities and Peoples",100,Mosaic tree and shrub / herbaceous cover,249985.18,256944.71,0-9,95319,34.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",100,Mosaic tree and shrub / herbaceous cover,249985.18,256944.71,10-19,44398,34.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",100,Mosaic tree and shrub / herbaceous cover,249985.18,256944.71,20-29,32689,34.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",100,Mosaic tree and shrub / herbaceous cover,249985.18,256944.71,30-39,27738,34.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",100,Mosaic tree and shrub / herbaceous cover,249985.18,256944.71,40-49,24313,34.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",100,Mosaic tree and shrub / herbaceous cover,249985.18,256944.71,50-59,22106,34.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",100,Mosaic tree and shrub / herbaceous cover,249985.18,256944.71,60-69,20351,34.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",100,Mosaic tree and shrub / herbaceous cover,249985.18,256944.71,70-79,17479,34.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",100,Mosaic tree and shrub / herbaceous cover,249985.18,256944.71,80-89,15877,34.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",100,Mosaic tree and shrub / herbaceous cover,249985.18,256944.71,90-99,18650,34.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",110,Mosaic herbaceous cover / tree and shrub,129625.51,136592.97,0-9,74138,18.709999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",110,Mosaic herbaceous cover / tree and shrub,129625.51,136592.97,10-19,31334,18.709999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",110,Mosaic herbaceous cover / tree and shrub,129625.51,136592.97,20-29,20722,18.709999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",110,Mosaic herbaceous cover / tree and shrub,129625.51,136592.97,30-39,13863,18.709999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",110,Mosaic herbaceous cover / tree and shrub,129625.51,136592.97,40-49,9296,18.709999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",110,Mosaic herbaceous cover / tree and shrub,129625.51,136592.97,50-59,6018,18.709999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",110,Mosaic herbaceous cover / tree and shrub,129625.51,136592.97,60-69,3505,18.709999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",110,Mosaic herbaceous cover / tree and shrub,129625.51,136592.97,70-79,2001,18.709999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",110,Mosaic herbaceous cover / tree and shrub,129625.51,136592.97,80-89,745,18.709999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",110,Mosaic herbaceous cover / tree and shrub,129625.51,136592.97,90-99,116,18.709999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",120,Shrubland,2499651.89,2620402.67,0-9,1008667,27.06999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",120,Shrubland,2499651.89,2620402.67,10-19,484380,27.06999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",120,Shrubland,2499651.89,2620402.67,20-29,314564,27.06999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",120,Shrubland,2499651.89,2620402.67,30-39,233085,27.06999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",120,Shrubland,2499651.89,2620402.67,40-49,184919,27.06999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",120,Shrubland,2499651.89,2620402.67,50-59,150008,27.06999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",120,Shrubland,2499651.89,2620402.67,60-69,124679,27.06999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",120,Shrubland,2499651.89,2620402.67,70-79,105190,27.06999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",120,Shrubland,2499651.89,2620402.67,80-89,91203,27.06999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",120,Shrubland,2499651.89,2620402.67,90-99,66760,27.06999969482422
Ethiopia,"Southern Nations, Nationalities and Peoples",122,Shrubland,33303.3,33575.31,0-9,22717,20.25
Ethiopia,"Southern Nations, Nationalities and Peoples",122,Shrubland,33303.3,33575.31,10-19,8066,20.25
Ethiopia,"Southern Nations, Nationalities and Peoples",122,Shrubland,33303.3,33575.31,20-29,4529,20.25
Ethiopia,"Southern Nations, Nationalities and Peoples",122,Shrubland,33303.3,33575.31,30-39,3128,20.25
Ethiopia,"Southern Nations, Nationalities and Peoples",122,Shrubland,33303.3,33575.31,40-49,2170,20.25
Ethiopia,"Southern Nations, Nationalities and Peoples",122,Shrubland,33303.3,33575.31,50-59,1656,20.25
Ethiopia,"Southern Nations, Nationalities and Peoples",122,Shrubland,33303.3,33575.31,60-69,1256,20.25
Ethiopia,"Southern Nations, Nationalities and Peoples",122,Shrubland,33303.3,33575.31,70-79,1022,20.25
Ethiopia,"Southern Nations, Nationalities and Peoples",122,Shrubland,33303.3,33575.31,80-89,949,20.25
Ethiopia,"Southern Nations, Nationalities and Peoples",122,Shrubland,33303.3,33575.31,90-99,551,20.25
Ethiopia,"Southern Nations, Nationalities and Peoples",130,Grassland,159566.1,202700.32,0-9,112640,13.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",130,Grassland,159566.1,202700.32,10-19,33638,13.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",130,Grassland,159566.1,202700.32,20-29,16542,13.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",130,Grassland,159566.1,202700.32,30-39,9446,13.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",130,Grassland,159566.1,202700.32,40-49,5763,13.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",130,Grassland,159566.1,202700.32,50-59,3608,13.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",130,Grassland,159566.1,202700.32,60-69,2365,13.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",130,Grassland,159566.1,202700.32,70-79,1495,13.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",130,Grassland,159566.1,202700.32,80-89,855,13.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",130,Grassland,159566.1,202700.32,90-99,264,13.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",150,Sparse vegetation,7564.71,8361.86,0-9,8341,6.230000019073486
Ethiopia,"Southern Nations, Nationalities and Peoples",150,Sparse vegetation,7564.71,8361.86,10-19,675,6.230000019073486
Ethiopia,"Southern Nations, Nationalities and Peoples",150,Sparse vegetation,7564.71,8361.86,20-29,202,6.230000019073486
Ethiopia,"Southern Nations, Nationalities and Peoples",150,Sparse vegetation,7564.71,8361.86,30-39,90,6.230000019073486
Ethiopia,"Southern Nations, Nationalities and Peoples",150,Sparse vegetation,7564.71,8361.86,40-49,38,6.230000019073486
Ethiopia,"Southern Nations, Nationalities and Peoples",150,Sparse vegetation,7564.71,8361.86,50-59,14,6.230000019073486
Ethiopia,"Southern Nations, Nationalities and Peoples",150,Sparse vegetation,7564.71,8361.86,60-69,7,6.230000019073486
Ethiopia,"Southern Nations, Nationalities and Peoples",150,Sparse vegetation,7564.71,8361.86,70-79,2,6.230000019073486
Ethiopia,"Southern Nations, Nationalities and Peoples",150,Sparse vegetation,7564.71,8361.86,80-89,2,6.230000019073486
Ethiopia,"Southern Nations, Nationalities and Peoples",150,Sparse vegetation,7564.71,8361.86,90-99,0,6.230000019073486
Ethiopia,"Southern Nations, Nationalities and Peoples",170,"Tree cover, flooded, saline water",9452.52,12711.28,0-9,7588,24.209999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",170,"Tree cover, flooded, saline water",9452.52,12711.28,10-19,929,24.209999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",170,"Tree cover, flooded, saline water",9452.52,12711.28,20-29,537,24.209999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",170,"Tree cover, flooded, saline water",9452.52,12711.28,30-39,401,24.209999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",170,"Tree cover, flooded, saline water",9452.52,12711.28,40-49,371,24.209999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",170,"Tree cover, flooded, saline water",9452.52,12711.28,50-59,355,24.209999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",170,"Tree cover, flooded, saline water",9452.52,12711.28,60-69,384,24.209999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",170,"Tree cover, flooded, saline water",9452.52,12711.28,70-79,408,24.209999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",170,"Tree cover, flooded, saline water",9452.52,12711.28,80-89,727,24.209999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",170,"Tree cover, flooded, saline water",9452.52,12711.28,90-99,808,24.209999084472656
Ethiopia,"Southern Nations, Nationalities and Peoples",180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",8723.71,13655.7,0-9,9331,10.25
Ethiopia,"Southern Nations, Nationalities and Peoples",180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",8723.71,13655.7,10-19,907,10.25
Ethiopia,"Southern Nations, Nationalities and Peoples",180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",8723.71,13655.7,20-29,387,10.25
Ethiopia,"Southern Nations, Nationalities and Peoples",180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",8723.71,13655.7,30-39,273,10.25
Ethiopia,"Southern Nations, Nationalities and Peoples",180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",8723.71,13655.7,40-49,196,10.25
Ethiopia,"Southern Nations, Nationalities and Peoples",180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",8723.71,13655.7,50-59,155,10.25
Ethiopia,"Southern Nations, Nationalities and Peoples",180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",8723.71,13655.7,60-69,117,10.25
Ethiopia,"Southern Nations, Nationalities and Peoples",180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",8723.71,13655.7,70-79,113,10.25
Ethiopia,"Southern Nations, Nationalities and Peoples",180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",8723.71,13655.7,80-89,78,10.25
Ethiopia,"Southern Nations, Nationalities and Peoples",180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",8723.71,13655.7,90-99,64,10.25
Ethiopia,"Southern Nations, Nationalities and Peoples",190,Urban areas,6768.43,7177.32,0-9,4317,16.290000915527344
Ethiopia,"Southern Nations, Nationalities and Peoples",190,Urban areas,6768.43,7177.32,10-19,1950,16.290000915527344
Ethiopia,"Southern Nations, Nationalities and Peoples",190,Urban areas,6768.43,7177.32,20-29,1146,16.290000915527344
Ethiopia,"Southern Nations, Nationalities and Peoples",190,Urban areas,6768.43,7177.32,30-39,583,16.290000915527344
Ethiopia,"Southern Nations, Nationalities and Peoples",190,Urban areas,6768.43,7177.32,40-49,345,16.290000915527344
Ethiopia,"Southern Nations, Nationalities and Peoples",190,Urban areas,6768.43,7177.32,50-59,205,16.290000915527344
Ethiopia,"Southern Nations, Nationalities and Peoples",190,Urban areas,6768.43,7177.32,60-69,123,16.290000915527344
Ethiopia,"Southern Nations, Nationalities and Peoples",190,Urban areas,6768.43,7177.32,70-79,79,16.290000915527344
Ethiopia,"Southern Nations, Nationalities and Peoples",190,Urban areas,6768.43,7177.32,80-89,31,16.290000915527344
Ethiopia,"Southern Nations, Nationalities and Peoples",190,Urban areas,6768.43,7177.32,90-99,14,16.290000915527344
Ethiopia,"Southern Nations, Nationalities and Peoples",200,Bare areas,7638.45,11908.94,0-9,8065,7.210000038146973
Ethiopia,"Southern Nations, Nationalities and Peoples",200,Bare areas,7638.45,11908.94,10-19,443,7.210000038146973
Ethiopia,"Southern Nations, Nationalities and Peoples",200,Bare areas,7638.45,11908.94,20-29,203,7.210000038146973
Ethiopia,"Southern Nations, Nationalities and Peoples",200,Bare areas,7638.45,11908.94,30-39,118,7.210000038146973
Ethiopia,"Southern Nations, Nationalities and Peoples",200,Bare areas,7638.45,11908.94,40-49,86,7.210000038146973
Ethiopia,"Southern Nations, Nationalities and Peoples",200,Bare areas,7638.45,11908.94,50-59,72,7.210000038146973
Ethiopia,"Southern Nations, Nationalities and Peoples",200,Bare areas,7638.45,11908.94,60-69,43,7.210000038146973
Ethiopia,"Southern Nations, Nationalities and Peoples",200,Bare areas,7638.45,11908.94,70-79,34,7.210000038146973
Ethiopia,"Southern Nations, Nationalities and Peoples",200,Bare areas,7638.45,11908.94,80-89,30,7.210000038146973
Ethiopia,"Southern Nations, Nationalities and Peoples",200,Bare areas,7638.45,11908.94,90-99,4,7.210000038146973
Ethiopia,"Southern Nations, Nationalities and Peoples",201,Bare areas,8672.57,11019.47,0-9,4942,25.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",201,Bare areas,8672.57,11019.47,10-19,791,25.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",201,Bare areas,8672.57,11019.47,20-29,803,25.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",201,Bare areas,8672.57,11019.47,30-39,891,25.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",201,Bare areas,8672.57,11019.47,40-49,1055,25.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",201,Bare areas,8672.57,11019.47,50-59,909,25.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",201,Bare areas,8672.57,11019.47,60-69,766,25.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",201,Bare areas,8672.57,11019.47,70-79,425,25.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",201,Bare areas,8672.57,11019.47,80-89,149,25.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",201,Bare areas,8672.57,11019.47,90-99,31,25.989999771118164
Ethiopia,"Southern Nations, Nationalities and Peoples",210,Water bodies,62435.47,115537.76,0-9,62164,6.869999885559082
Ethiopia,"Southern Nations, Nationalities and Peoples",210,Water bodies,62435.47,115537.76,10-19,926,6.869999885559082
Ethiopia,"Southern Nations, Nationalities and Peoples",210,Water bodies,62435.47,115537.76,20-29,599,6.869999885559082
Ethiopia,"Southern Nations, Nationalities and Peoples",210,Water bodies,62435.47,115537.76,30-39,452,6.869999885559082
Ethiopia,"Southern Nations, Nationalities and Peoples",210,Water bodies,62435.47,115537.76,40-49,362,6.869999885559082
Ethiopia,"Southern Nations, Nationalities and Peoples",210,Water bodies,62435.47,115537.76,50-59,340,6.869999885559082
Ethiopia,"Southern Nations, Nationalities and Peoples",210,Water bodies,62435.47,115537.76,60-69,293,6.869999885559082
Ethiopia,"Southern Nations, Nationalities and Peoples",210,Water bodies,62435.47,115537.76,70-79,300,6.869999885559082
Ethiopia,"Southern Nations, Nationalities and Peoples",210,Water bodies,62435.47,115537.76,80-89,456,6.869999885559082
Ethiopia,"Southern Nations, Nationalities and Peoples",210,Water bodies,62435.47,115537.76,90-99,478,6.869999885559082
Ethiopia,"Southern Nations, Nationalities and Peoples",255,No Data (flag),8429.2,10000403.71,0-9,7970,40.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",255,No Data (flag),8429.2,10000403.71,10-19,2329,40.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",255,No Data (flag),8429.2,10000403.71,20-29,1660,40.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",255,No Data (flag),8429.2,10000403.71,30-39,1347,40.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",255,No Data (flag),8429.2,10000403.71,40-49,1065,40.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",255,No Data (flag),8429.2,10000403.71,50-59,943,40.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",255,No Data (flag),8429.2,10000403.71,60-69,894,40.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",255,No Data (flag),8429.2,10000403.71,70-79,897,40.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",255,No Data (flag),8429.2,10000403.71,80-89,1172,40.310001373291016
Ethiopia,"Southern Nations, Nationalities and Peoples",255,No Data (flag),8429.2,10000403.71,90-99,4742,40.310001373291016
Ethiopia,Tigray,10,"Cropland, rainfed",1416890.99,1461497.47,0-9,983258,14.6899995803833
Ethiopia,Tigray,10,"Cropland, rainfed",1416890.99,1461497.47,10-19,287162,14.6899995803833
Ethiopia,Tigray,10,"Cropland, rainfed",1416890.99,1461497.47,20-29,147221,14.6899995803833
Ethiopia,Tigray,10,"Cropland, rainfed",1416890.99,1461497.47,30-39,85733,14.6899995803833
Ethiopia,Tigray,10,"Cropland, rainfed",1416890.99,1461497.47,40-49,53039,14.6899995803833
Ethiopia,Tigray,10,"Cropland, rainfed",1416890.99,1461497.47,50-59,34135,14.6899995803833
Ethiopia,Tigray,10,"Cropland, rainfed",1416890.99,1461497.47,60-69,22934,14.6899995803833
Ethiopia,Tigray,10,"Cropland, rainfed",1416890.99,1461497.47,70-79,16453,14.6899995803833
