country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Cameroon,Nord,201,Bare areas,74.75,76.26,10-19,3,5.510000228881836
Cameroon,Nord,201,Bare areas,74.75,76.26,20-29,2,5.510000228881836
Cameroon,Nord,201,Bare areas,74.75,76.26,30-39,1,5.510000228881836
Cameroon,Nord,201,Bare areas,74.75,76.26,40-49,0,5.510000228881836
Cameroon,Nord,201,Bare areas,74.75,76.26,50-59,1,5.510000228881836
Cameroon,Nord,201,Bare areas,74.75,76.26,60-69,0,5.510000228881836
Cameroon,Nord,201,Bare areas,74.75,76.26,70-79,0,5.510000228881836
Cameroon,Nord,201,Bare areas,74.75,76.26,80-89,0,5.510000228881836
Cameroon,Nord,201,Bare areas,74.75,76.26,90-99,0,5.510000228881836
Cameroon,Nord,210,Water bodies,68503.8,84165.16,0-9,69503,6.809999942779541
Cameroon,Nord,210,Water bodies,68503.8,84165.16,10-19,2129,6.809999942779541
Cameroon,Nord,210,Water bodies,68503.8,84165.16,20-29,1017,6.809999942779541
Cameroon,Nord,210,Water bodies,68503.8,84165.16,30-39,661,6.809999942779541
Cameroon,Nord,210,Water bodies,68503.8,84165.16,40-49,511,6.809999942779541
Cameroon,Nord,210,Water bodies,68503.8,84165.16,50-59,449,6.809999942779541
Cameroon,Nord,210,Water bodies,68503.8,84165.16,60-69,405,6.809999942779541
Cameroon,Nord,210,Water bodies,68503.8,84165.16,70-79,367,6.809999942779541
Cameroon,Nord,210,Water bodies,68503.8,84165.16,80-89,312,6.809999942779541
Cameroon,Nord,210,Water bodies,68503.8,84165.16,90-99,218,6.809999942779541
Cameroon,Nord,255,No Data (flag),3562.62,6689873.54,0-9,2826,44.380001068115234
Cameroon,Nord,255,No Data (flag),3562.62,6689873.54,10-19,933,44.380001068115234
Cameroon,Nord,255,No Data (flag),3562.62,6689873.54,20-29,571,44.380001068115234
Cameroon,Nord,255,No Data (flag),3562.62,6689873.54,30-39,518,44.380001068115234
Cameroon,Nord,255,No Data (flag),3562.62,6689873.54,40-49,500,44.380001068115234
Cameroon,Nord,255,No Data (flag),3562.62,6689873.54,50-59,461,44.380001068115234
Cameroon,Nord,255,No Data (flag),3562.62,6689873.54,60-69,618,44.380001068115234
Cameroon,Nord,255,No Data (flag),3562.62,6689873.54,70-79,709,44.380001068115234
Cameroon,Nord,255,No Data (flag),3562.62,6689873.54,80-89,1143,44.380001068115234
Cameroon,Nord,255,No Data (flag),3562.62,6689873.54,90-99,1412,44.380001068115234
Cameroon,Nord-Ouest,10,"Cropland, rainfed",19950.25,20191.07,0-9,9496,34.27000045776367
Cameroon,Nord-Ouest,10,"Cropland, rainfed",19950.25,20191.07,10-19,2986,34.27000045776367
Cameroon,Nord-Ouest,10,"Cropland, rainfed",19950.25,20191.07,20-29,2184,34.27000045776367
Cameroon,Nord-Ouest,10,"Cropland, rainfed",19950.25,20191.07,30-39,1852,34.27000045776367
Cameroon,Nord-Ouest,10,"Cropland, rainfed",19950.25,20191.07,40-49,1653,34.27000045776367
Cameroon,Nord-Ouest,10,"Cropland, rainfed",19950.25,20191.07,50-59,1434,34.27000045776367
Cameroon,Nord-Ouest,10,"Cropland, rainfed",19950.25,20191.07,60-69,1330,34.27000045776367
Cameroon,Nord-Ouest,10,"Cropland, rainfed",19950.25,20191.07,70-79,1363,34.27000045776367
Cameroon,Nord-Ouest,10,"Cropland, rainfed",19950.25,20191.07,80-89,1465,34.27000045776367
Cameroon,Nord-Ouest,10,"Cropland, rainfed",19950.25,20191.07,90-99,2377,34.27000045776367
Cameroon,Nord-Ouest,11,"Cropland, rainfed",3712.47,3723.55,0-9,1414,49.45000076293945
Cameroon,Nord-Ouest,11,"Cropland, rainfed",3712.47,3723.55,10-19,341,49.45000076293945
Cameroon,Nord-Ouest,11,"Cropland, rainfed",3712.47,3723.55,20-29,275,49.45000076293945
Cameroon,Nord-Ouest,11,"Cropland, rainfed",3712.47,3723.55,30-39,284,49.45000076293945
Cameroon,Nord-Ouest,11,"Cropland, rainfed",3712.47,3723.55,40-49,274,49.45000076293945
Cameroon,Nord-Ouest,11,"Cropland, rainfed",3712.47,3723.55,50-59,220,49.45000076293945
Cameroon,Nord-Ouest,11,"Cropland, rainfed",3712.47,3723.55,60-69,243,49.45000076293945
Cameroon,Nord-Ouest,11,"Cropland, rainfed",3712.47,3723.55,70-79,302,49.45000076293945
Cameroon,Nord-Ouest,11,"Cropland, rainfed",3712.47,3723.55,80-89,430,49.45000076293945
Cameroon,Nord-Ouest,11,"Cropland, rainfed",3712.47,3723.55,90-99,1339,49.45000076293945
Cameroon,Nord-Ouest,20,"Cropland, irrigated or post-flooding",199.64,199.64,0-9,140,19.639999389648438
Cameroon,Nord-Ouest,20,"Cropland, irrigated or post-flooding",199.64,199.64,10-19,56,19.639999389648438
Cameroon,Nord-Ouest,20,"Cropland, irrigated or post-flooding",199.64,199.64,20-29,30,19.639999389648438
Cameroon,Nord-Ouest,20,"Cropland, irrigated or post-flooding",199.64,199.64,30-39,14,19.639999389648438
Cameroon,Nord-Ouest,20,"Cropland, irrigated or post-flooding",199.64,199.64,40-49,19,19.639999389648438
Cameroon,Nord-Ouest,20,"Cropland, irrigated or post-flooding",199.64,199.64,50-59,8,19.639999389648438
Cameroon,Nord-Ouest,20,"Cropland, irrigated or post-flooding",199.64,199.64,60-69,8,19.639999389648438
Cameroon,Nord-Ouest,20,"Cropland, irrigated or post-flooding",199.64,199.64,70-79,10,19.639999389648438
Cameroon,Nord-Ouest,20,"Cropland, irrigated or post-flooding",199.64,199.64,80-89,3,19.639999389648438
Cameroon,Nord-Ouest,20,"Cropland, irrigated or post-flooding",199.64,199.64,90-99,1,19.639999389648438
Cameroon,Nord-Ouest,30,Mosaic cropland / natural vegetation,18802.29,18889.03,0-9,8321,34.2400016784668
Cameroon,Nord-Ouest,30,Mosaic cropland / natural vegetation,18802.29,18889.03,10-19,3219,34.2400016784668
Cameroon,Nord-Ouest,30,Mosaic cropland / natural vegetation,18802.29,18889.03,20-29,2564,34.2400016784668
Cameroon,Nord-Ouest,30,Mosaic cropland / natural vegetation,18802.29,18889.03,30-39,2217,34.2400016784668
Cameroon,Nord-Ouest,30,Mosaic cropland / natural vegetation,18802.29,18889.03,40-49,1945,34.2400016784668
Cameroon,Nord-Ouest,30,Mosaic cropland / natural vegetation,18802.29,18889.03,50-59,1821,34.2400016784668
Cameroon,Nord-Ouest,30,Mosaic cropland / natural vegetation,18802.29,18889.03,60-69,1614,34.2400016784668
Cameroon,Nord-Ouest,30,Mosaic cropland / natural vegetation,18802.29,18889.03,70-79,1422,34.2400016784668
Cameroon,Nord-Ouest,30,Mosaic cropland / natural vegetation,18802.29,18889.03,80-89,1362,34.2400016784668
Cameroon,Nord-Ouest,30,Mosaic cropland / natural vegetation,18802.29,18889.03,90-99,1613,34.2400016784668
Cameroon,Nord-Ouest,40,Mosaic natural vegetation / cropland,26050.52,27918.88,0-9,8179,45.52000045776367
Cameroon,Nord-Ouest,40,Mosaic natural vegetation / cropland,26050.52,27918.88,10-19,3671,45.52000045776367
Cameroon,Nord-Ouest,40,Mosaic natural vegetation / cropland,26050.52,27918.88,20-29,3085,45.52000045776367
Cameroon,Nord-Ouest,40,Mosaic natural vegetation / cropland,26050.52,27918.88,30-39,2611,45.52000045776367
Cameroon,Nord-Ouest,40,Mosaic natural vegetation / cropland,26050.52,27918.88,40-49,2467,45.52000045776367
Cameroon,Nord-Ouest,40,Mosaic natural vegetation / cropland,26050.52,27918.88,50-59,2404,45.52000045776367
Cameroon,Nord-Ouest,40,Mosaic natural vegetation / cropland,26050.52,27918.88,60-69,2340,45.52000045776367
Cameroon,Nord-Ouest,40,Mosaic natural vegetation / cropland,26050.52,27918.88,70-79,2542,45.52000045776367
Cameroon,Nord-Ouest,40,Mosaic natural vegetation / cropland,26050.52,27918.88,80-89,3392,45.52000045776367
Cameroon,Nord-Ouest,40,Mosaic natural vegetation / cropland,26050.52,27918.88,90-99,5426,45.52000045776367
Cameroon,Nord-Ouest,50,"Tree cover, broadleaved, evergreen",335187.2,365105.63,0-9,19279,74.33999633789062
Cameroon,Nord-Ouest,50,"Tree cover, broadleaved, evergreen",335187.2,365105.63,10-19,12295,74.33999633789062
Cameroon,Nord-Ouest,50,"Tree cover, broadleaved, evergreen",335187.2,365105.63,20-29,12002,74.33999633789062
Cameroon,Nord-Ouest,50,"Tree cover, broadleaved, evergreen",335187.2,365105.63,30-39,13410,74.33999633789062
Cameroon,Nord-Ouest,50,"Tree cover, broadleaved, evergreen",335187.2,365105.63,40-49,15146,74.33999633789062
Cameroon,Nord-Ouest,50,"Tree cover, broadleaved, evergreen",335187.2,365105.63,50-59,18336,74.33999633789062
Cameroon,Nord-Ouest,50,"Tree cover, broadleaved, evergreen",335187.2,365105.63,60-69,22716,74.33999633789062
Cameroon,Nord-Ouest,50,"Tree cover, broadleaved, evergreen",335187.2,365105.63,70-79,30923,74.33999633789062
Cameroon,Nord-Ouest,50,"Tree cover, broadleaved, evergreen",335187.2,365105.63,80-89,55722,74.33999633789062
Cameroon,Nord-Ouest,50,"Tree cover, broadleaved, evergreen",335187.2,365105.63,90-99,185546,74.33999633789062
Cameroon,Nord-Ouest,60,"Tree cover, broadleaved, deciduous",15653.01,16335.23,0-9,4623,48.779998779296875
Cameroon,Nord-Ouest,60,"Tree cover, broadleaved, deciduous",15653.01,16335.23,10-19,2203,48.779998779296875
Cameroon,Nord-Ouest,60,"Tree cover, broadleaved, deciduous",15653.01,16335.23,20-29,1769,48.779998779296875
Cameroon,Nord-Ouest,60,"Tree cover, broadleaved, deciduous",15653.01,16335.23,30-39,1599,48.779998779296875
Cameroon,Nord-Ouest,60,"Tree cover, broadleaved, deciduous",15653.01,16335.23,40-49,1567,48.779998779296875
Cameroon,Nord-Ouest,60,"Tree cover, broadleaved, deciduous",15653.01,16335.23,50-59,1519,48.779998779296875
Cameroon,Nord-Ouest,60,"Tree cover, broadleaved, deciduous",15653.01,16335.23,60-69,1632,48.779998779296875
Cameroon,Nord-Ouest,60,"Tree cover, broadleaved, deciduous",15653.01,16335.23,70-79,1782,48.779998779296875
Cameroon,Nord-Ouest,60,"Tree cover, broadleaved, deciduous",15653.01,16335.23,80-89,2301,48.779998779296875
Cameroon,Nord-Ouest,60,"Tree cover, broadleaved, deciduous",15653.01,16335.23,90-99,4068,48.779998779296875
Cameroon,Nord-Ouest,62,"Tree cover, broadleaved, deciduous",1136171.51,1152256.11,0-9,314207,38.220001220703125
Cameroon,Nord-Ouest,62,"Tree cover, broadleaved, deciduous",1136171.51,1152256.11,10-19,158723,38.220001220703125
Cameroon,Nord-Ouest,62,"Tree cover, broadleaved, deciduous",1136171.51,1152256.11,20-29,122456,38.220001220703125
Cameroon,Nord-Ouest,62,"Tree cover, broadleaved, deciduous",1136171.51,1152256.11,30-39,106036,38.220001220703125
Cameroon,Nord-Ouest,62,"Tree cover, broadleaved, deciduous",1136171.51,1152256.11,40-49,95970,38.220001220703125
Cameroon,Nord-Ouest,62,"Tree cover, broadleaved, deciduous",1136171.51,1152256.11,50-59,89352,38.220001220703125
Cameroon,Nord-Ouest,62,"Tree cover, broadleaved, deciduous",1136171.51,1152256.11,60-69,82798,38.220001220703125
Cameroon,Nord-Ouest,62,"Tree cover, broadleaved, deciduous",1136171.51,1152256.11,70-79,79463,38.220001220703125
Cameroon,Nord-Ouest,62,"Tree cover, broadleaved, deciduous",1136171.51,1152256.11,80-89,84193,38.220001220703125
Cameroon,Nord-Ouest,62,"Tree cover, broadleaved, deciduous",1136171.51,1152256.11,90-99,88553,38.220001220703125
Cameroon,Nord-Ouest,100,Mosaic tree and shrub / herbaceous cover,8930.41,9075.37,0-9,2521,47.369998931884766
Cameroon,Nord-Ouest,100,Mosaic tree and shrub / herbaceous cover,8930.41,9075.37,10-19,1309,47.369998931884766
Cameroon,Nord-Ouest,100,Mosaic tree and shrub / herbaceous cover,8930.41,9075.37,20-29,1043,47.369998931884766
Cameroon,Nord-Ouest,100,Mosaic tree and shrub / herbaceous cover,8930.41,9075.37,30-39,1021,47.369998931884766
Cameroon,Nord-Ouest,100,Mosaic tree and shrub / herbaceous cover,8930.41,9075.37,40-49,910,47.369998931884766
Cameroon,Nord-Ouest,100,Mosaic tree and shrub / herbaceous cover,8930.41,9075.37,50-59,833,47.369998931884766
Cameroon,Nord-Ouest,100,Mosaic tree and shrub / herbaceous cover,8930.41,9075.37,60-69,870,47.369998931884766
Cameroon,Nord-Ouest,100,Mosaic tree and shrub / herbaceous cover,8930.41,9075.37,70-79,928,47.369998931884766
Cameroon,Nord-Ouest,100,Mosaic tree and shrub / herbaceous cover,8930.41,9075.37,80-89,1133,47.369998931884766
Cameroon,Nord-Ouest,100,Mosaic tree and shrub / herbaceous cover,8930.41,9075.37,90-99,2120,47.369998931884766
Cameroon,Nord-Ouest,110,Mosaic herbaceous cover / tree and shrub,103053.98,110735.27,0-9,22768,48.45000076293945
Cameroon,Nord-Ouest,110,Mosaic herbaceous cover / tree and shrub,103053.98,110735.27,10-19,13378,48.45000076293945
Cameroon,Nord-Ouest,110,Mosaic herbaceous cover / tree and shrub,103053.98,110735.27,20-29,11137,48.45000076293945
Cameroon,Nord-Ouest,110,Mosaic herbaceous cover / tree and shrub,103053.98,110735.27,30-39,10393,48.45000076293945
Cameroon,Nord-Ouest,110,Mosaic herbaceous cover / tree and shrub,103053.98,110735.27,40-49,10405,48.45000076293945
Cameroon,Nord-Ouest,110,Mosaic herbaceous cover / tree and shrub,103053.98,110735.27,50-59,10336,48.45000076293945
Cameroon,Nord-Ouest,110,Mosaic herbaceous cover / tree and shrub,103053.98,110735.27,60-69,10678,48.45000076293945
Cameroon,Nord-Ouest,110,Mosaic herbaceous cover / tree and shrub,103053.98,110735.27,70-79,11836,48.45000076293945
Cameroon,Nord-Ouest,110,Mosaic herbaceous cover / tree and shrub,103053.98,110735.27,80-89,14353,48.45000076293945
Cameroon,Nord-Ouest,110,Mosaic herbaceous cover / tree and shrub,103053.98,110735.27,90-99,17696,48.45000076293945
Cameroon,Nord-Ouest,120,Shrubland,15068.82,15305.16,0-9,11556,20.350000381469727
Cameroon,Nord-Ouest,120,Shrubland,15068.82,15305.16,10-19,2724,20.350000381469727
Cameroon,Nord-Ouest,120,Shrubland,15068.82,15305.16,20-29,1803,20.350000381469727
Cameroon,Nord-Ouest,120,Shrubland,15068.82,15305.16,30-39,1406,20.350000381469727
Cameroon,Nord-Ouest,120,Shrubland,15068.82,15305.16,40-49,1116,20.350000381469727
Cameroon,Nord-Ouest,120,Shrubland,15068.82,15305.16,50-59,844,20.350000381469727
Cameroon,Nord-Ouest,120,Shrubland,15068.82,15305.16,60-69,690,20.350000381469727
Cameroon,Nord-Ouest,120,Shrubland,15068.82,15305.16,70-79,491,20.350000381469727
Cameroon,Nord-Ouest,120,Shrubland,15068.82,15305.16,80-89,420,20.350000381469727
Cameroon,Nord-Ouest,120,Shrubland,15068.82,15305.16,90-99,373,20.350000381469727
Cameroon,Nord-Ouest,122,Shrubland,1095.36,1100.25,0-9,778,20.360000610351562
Cameroon,Nord-Ouest,122,Shrubland,1095.36,1100.25,10-19,258,20.360000610351562
Cameroon,Nord-Ouest,122,Shrubland,1095.36,1100.25,20-29,178,20.360000610351562
Cameroon,Nord-Ouest,122,Shrubland,1095.36,1100.25,30-39,147,20.360000610351562
Cameroon,Nord-Ouest,122,Shrubland,1095.36,1100.25,40-49,104,20.360000610351562
Cameroon,Nord-Ouest,122,Shrubland,1095.36,1100.25,50-59,75,20.360000610351562
Cameroon,Nord-Ouest,122,Shrubland,1095.36,1100.25,60-69,57,20.360000610351562
Cameroon,Nord-Ouest,122,Shrubland,1095.36,1100.25,70-79,34,20.360000610351562
Cameroon,Nord-Ouest,122,Shrubland,1095.36,1100.25,80-89,14,20.360000610351562
Cameroon,Nord-Ouest,122,Shrubland,1095.36,1100.25,90-99,1,20.360000610351562
Cameroon,Nord-Ouest,130,Grassland,376.03,377.91,0-9,284,20.020000457763672
Cameroon,Nord-Ouest,130,Grassland,376.03,377.91,10-19,95,20.020000457763672
Cameroon,Nord-Ouest,130,Grassland,376.03,377.91,20-29,60,20.020000457763672
Cameroon,Nord-Ouest,130,Grassland,376.03,377.91,30-39,44,20.020000457763672
Cameroon,Nord-Ouest,130,Grassland,376.03,377.91,40-49,34,20.020000457763672
Cameroon,Nord-Ouest,130,Grassland,376.03,377.91,50-59,20,20.020000457763672
Cameroon,Nord-Ouest,130,Grassland,376.03,377.91,60-69,15,20.020000457763672
Cameroon,Nord-Ouest,130,Grassland,376.03,377.91,70-79,3,20.020000457763672
Cameroon,Nord-Ouest,130,Grassland,376.03,377.91,80-89,6,20.020000457763672
Cameroon,Nord-Ouest,130,Grassland,376.03,377.91,90-99,15,20.020000457763672
Cameroon,Nord-Ouest,170,"Tree cover, flooded, saline water",302.06,302.58,0-9,381,10.720000267028809
Cameroon,Nord-Ouest,170,"Tree cover, flooded, saline water",302.06,302.58,10-19,18,10.720000267028809
Cameroon,Nord-Ouest,170,"Tree cover, flooded, saline water",302.06,302.58,20-29,14,10.720000267028809
Cameroon,Nord-Ouest,170,"Tree cover, flooded, saline water",302.06,302.58,30-39,12,10.720000267028809
Cameroon,Nord-Ouest,170,"Tree cover, flooded, saline water",302.06,302.58,40-49,8,10.720000267028809
Cameroon,Nord-Ouest,170,"Tree cover, flooded, saline water",302.06,302.58,50-59,5,10.720000267028809
Cameroon,Nord-Ouest,170,"Tree cover, flooded, saline water",302.06,302.58,60-69,7,10.720000267028809
Cameroon,Nord-Ouest,170,"Tree cover, flooded, saline water",302.06,302.58,70-79,5,10.720000267028809
Cameroon,Nord-Ouest,170,"Tree cover, flooded, saline water",302.06,302.58,80-89,6,10.720000267028809
Cameroon,Nord-Ouest,170,"Tree cover, flooded, saline water",302.06,302.58,90-99,3,10.720000267028809
Cameroon,Nord-Ouest,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",133.0,133.0,0-9,113,35.61000061035156
Cameroon,Nord-Ouest,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",133.0,133.0,10-19,4,35.61000061035156
Cameroon,Nord-Ouest,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",133.0,133.0,20-29,5,35.61000061035156
Cameroon,Nord-Ouest,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",133.0,133.0,30-39,2,35.61000061035156
Cameroon,Nord-Ouest,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",133.0,133.0,40-49,4,35.61000061035156
Cameroon,Nord-Ouest,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",133.0,133.0,50-59,4,35.61000061035156
Cameroon,Nord-Ouest,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",133.0,133.0,60-69,7,35.61000061035156
Cameroon,Nord-Ouest,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",133.0,133.0,70-79,15,35.61000061035156
Cameroon,Nord-Ouest,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",133.0,133.0,80-89,31,35.61000061035156
Cameroon,Nord-Ouest,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",133.0,133.0,90-99,22,35.61000061035156
Cameroon,Nord-Ouest,190,Urban areas,4425.12,4425.12,0-9,1027,27.1299991607666
Cameroon,Nord-Ouest,190,Urban areas,4425.12,4425.12,10-19,1401,27.1299991607666
Cameroon,Nord-Ouest,190,Urban areas,4425.12,4425.12,20-29,1078,27.1299991607666
Cameroon,Nord-Ouest,190,Urban areas,4425.12,4425.12,30-39,769,27.1299991607666
Cameroon,Nord-Ouest,190,Urban areas,4425.12,4425.12,40-49,438,27.1299991607666
Cameroon,Nord-Ouest,190,Urban areas,4425.12,4425.12,50-59,290,27.1299991607666
Cameroon,Nord-Ouest,190,Urban areas,4425.12,4425.12,60-69,203,27.1299991607666
Cameroon,Nord-Ouest,190,Urban areas,4425.12,4425.12,70-79,110,27.1299991607666
Cameroon,Nord-Ouest,190,Urban areas,4425.12,4425.12,80-89,75,27.1299991607666
Cameroon,Nord-Ouest,190,Urban areas,4425.12,4425.12,90-99,41,27.1299991607666
Cameroon,Nord-Ouest,210,Water bodies,8315.27,8906.62,0-9,8491,7.599999904632568
Cameroon,Nord-Ouest,210,Water bodies,8315.27,8906.62,10-19,270,7.599999904632568
Cameroon,Nord-Ouest,210,Water bodies,8315.27,8906.62,20-29,137,7.599999904632568
Cameroon,Nord-Ouest,210,Water bodies,8315.27,8906.62,30-39,122,7.599999904632568
Cameroon,Nord-Ouest,210,Water bodies,8315.27,8906.62,40-49,92,7.599999904632568
Cameroon,Nord-Ouest,210,Water bodies,8315.27,8906.62,50-59,65,7.599999904632568
Cameroon,Nord-Ouest,210,Water bodies,8315.27,8906.62,60-69,52,7.599999904632568
Cameroon,Nord-Ouest,210,Water bodies,8315.27,8906.62,70-79,49,7.599999904632568
Cameroon,Nord-Ouest,210,Water bodies,8315.27,8906.62,80-89,45,7.599999904632568
Cameroon,Nord-Ouest,210,Water bodies,8315.27,8906.62,90-99,66,7.599999904632568
Cameroon,Nord-Ouest,255,No Data (flag),2148.53,1148935.1,0-9,1517,52.619998931884766
Cameroon,Nord-Ouest,255,No Data (flag),2148.53,1148935.1,10-19,404,52.619998931884766
Cameroon,Nord-Ouest,255,No Data (flag),2148.53,1148935.1,20-29,316,52.619998931884766
Cameroon,Nord-Ouest,255,No Data (flag),2148.53,1148935.1,30-39,277,52.619998931884766
Cameroon,Nord-Ouest,255,No Data (flag),2148.53,1148935.1,40-49,253,52.619998931884766
Cameroon,Nord-Ouest,255,No Data (flag),2148.53,1148935.1,50-59,252,52.619998931884766
Cameroon,Nord-Ouest,255,No Data (flag),2148.53,1148935.1,60-69,258,52.619998931884766
Cameroon,Nord-Ouest,255,No Data (flag),2148.53,1148935.1,70-79,307,52.619998931884766
Cameroon,Nord-Ouest,255,No Data (flag),2148.53,1148935.1,80-89,507,52.619998931884766
Cameroon,Nord-Ouest,255,No Data (flag),2148.53,1148935.1,90-99,1865,52.619998931884766
Cameroon,Ouest,10,"Cropland, rainfed",21830.5,21869.84,0-9,9524,34.369998931884766
Cameroon,Ouest,10,"Cropland, rainfed",21830.5,21869.84,10-19,4016,34.369998931884766
Cameroon,Ouest,10,"Cropland, rainfed",21830.5,21869.84,20-29,2546,34.369998931884766
Cameroon,Ouest,10,"Cropland, rainfed",21830.5,21869.84,30-39,1909,34.369998931884766
Cameroon,Ouest,10,"Cropland, rainfed",21830.5,21869.84,40-49,1633,34.369998931884766
Cameroon,Ouest,10,"Cropland, rainfed",21830.5,21869.84,50-59,1518,34.369998931884766
Cameroon,Ouest,10,"Cropland, rainfed",21830.5,21869.84,60-69,1326,34.369998931884766
Cameroon,Ouest,10,"Cropland, rainfed",21830.5,21869.84,70-79,1323,34.369998931884766
Cameroon,Ouest,10,"Cropland, rainfed",21830.5,21869.84,80-89,1697,34.369998931884766
Cameroon,Ouest,10,"Cropland, rainfed",21830.5,21869.84,90-99,2583,34.369998931884766
Cameroon,Ouest,11,"Cropland, rainfed",3607.21,3671.75,0-9,376,70.86000061035156
Cameroon,Ouest,11,"Cropland, rainfed",3607.21,3671.75,10-19,167,70.86000061035156
Cameroon,Ouest,11,"Cropland, rainfed",3607.21,3671.75,20-29,154,70.86000061035156
Cameroon,Ouest,11,"Cropland, rainfed",3607.21,3671.75,30-39,168,70.86000061035156
Cameroon,Ouest,11,"Cropland, rainfed",3607.21,3671.75,40-49,211,70.86000061035156
Cameroon,Ouest,11,"Cropland, rainfed",3607.21,3671.75,50-59,233,70.86000061035156
Cameroon,Ouest,11,"Cropland, rainfed",3607.21,3671.75,60-69,297,70.86000061035156
Cameroon,Ouest,11,"Cropland, rainfed",3607.21,3671.75,70-79,508,70.86000061035156
Cameroon,Ouest,11,"Cropland, rainfed",3607.21,3671.75,80-89,1021,70.86000061035156
Cameroon,Ouest,11,"Cropland, rainfed",3607.21,3671.75,90-99,1830,70.86000061035156
Cameroon,Ouest,20,"Cropland, irrigated or post-flooding",132.39,132.39,0-9,69,23.940000534057617
Cameroon,Ouest,20,"Cropland, irrigated or post-flooding",132.39,132.39,10-19,30,23.940000534057617
Cameroon,Ouest,20,"Cropland, irrigated or post-flooding",132.39,132.39,20-29,25,23.940000534057617
Cameroon,Ouest,20,"Cropland, irrigated or post-flooding",132.39,132.39,30-39,22,23.940000534057617
Cameroon,Ouest,20,"Cropland, irrigated or post-flooding",132.39,132.39,40-49,15,23.940000534057617
Cameroon,Ouest,20,"Cropland, irrigated or post-flooding",132.39,132.39,50-59,7,23.940000534057617
Cameroon,Ouest,20,"Cropland, irrigated or post-flooding",132.39,132.39,60-69,8,23.940000534057617
Cameroon,Ouest,20,"Cropland, irrigated or post-flooding",132.39,132.39,70-79,3,23.940000534057617
Cameroon,Ouest,20,"Cropland, irrigated or post-flooding",132.39,132.39,80-89,5,23.940000534057617
Cameroon,Ouest,20,"Cropland, irrigated or post-flooding",132.39,132.39,90-99,1,23.940000534057617
Cameroon,Ouest,30,Mosaic cropland / natural vegetation,16341.62,16419.42,0-9,3668,50.16999816894531
Cameroon,Ouest,30,Mosaic cropland / natural vegetation,16341.62,16419.42,10-19,2205,50.16999816894531
Cameroon,Ouest,30,Mosaic cropland / natural vegetation,16341.62,16419.42,20-29,1914,50.16999816894531
Cameroon,Ouest,30,Mosaic cropland / natural vegetation,16341.62,16419.42,30-39,1799,50.16999816894531
Cameroon,Ouest,30,Mosaic cropland / natural vegetation,16341.62,16419.42,40-49,1641,50.16999816894531
Cameroon,Ouest,30,Mosaic cropland / natural vegetation,16341.62,16419.42,50-59,1570,50.16999816894531
Cameroon,Ouest,30,Mosaic cropland / natural vegetation,16341.62,16419.42,60-69,1516,50.16999816894531
Cameroon,Ouest,30,Mosaic cropland / natural vegetation,16341.62,16419.42,70-79,1673,50.16999816894531
Cameroon,Ouest,30,Mosaic cropland / natural vegetation,16341.62,16419.42,80-89,2425,50.16999816894531
Cameroon,Ouest,30,Mosaic cropland / natural vegetation,16341.62,16419.42,90-99,3956,50.16999816894531
Cameroon,Ouest,40,Mosaic natural vegetation / cropland,24474.25,24546.41,0-9,7187,44.310001373291016
Cameroon,Ouest,40,Mosaic natural vegetation / cropland,24474.25,24546.41,10-19,3599,44.310001373291016
Cameroon,Ouest,40,Mosaic natural vegetation / cropland,24474.25,24546.41,20-29,3133,44.310001373291016
Cameroon,Ouest,40,Mosaic natural vegetation / cropland,24474.25,24546.41,30-39,2894,44.310001373291016
Cameroon,Ouest,40,Mosaic natural vegetation / cropland,24474.25,24546.41,40-49,2737,44.310001373291016
Cameroon,Ouest,40,Mosaic natural vegetation / cropland,24474.25,24546.41,50-59,2603,44.310001373291016
Cameroon,Ouest,40,Mosaic natural vegetation / cropland,24474.25,24546.41,60-69,2476,44.310001373291016
Cameroon,Ouest,40,Mosaic natural vegetation / cropland,24474.25,24546.41,70-79,2457,44.310001373291016
Cameroon,Ouest,40,Mosaic natural vegetation / cropland,24474.25,24546.41,80-89,3046,44.310001373291016
Cameroon,Ouest,40,Mosaic natural vegetation / cropland,24474.25,24546.41,90-99,4032,44.310001373291016
Cameroon,Ouest,50,"Tree cover, broadleaved, evergreen",276093.43,277314.12,0-9,18730,72.41000366210938
Cameroon,Ouest,50,"Tree cover, broadleaved, evergreen",276093.43,277314.12,10-19,11884,72.41000366210938
Cameroon,Ouest,50,"Tree cover, broadleaved, evergreen",276093.43,277314.12,20-29,11428,72.41000366210938
Cameroon,Ouest,50,"Tree cover, broadleaved, evergreen",276093.43,277314.12,30-39,12490,72.41000366210938
