country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Central African Republic,Ombella-M'Poko,40,Mosaic natural vegetation / cropland,7933.71,8367.98,90-99,792,31.459999084472656
Central African Republic,Ombella-M'Poko,50,"Tree cover, broadleaved, evergreen",320660.0,368538.43,0-9,35811,66.20999908447266
Central African Republic,Ombella-M'Poko,50,"Tree cover, broadleaved, evergreen",320660.0,368538.43,10-19,24535,66.20999908447266
Central African Republic,Ombella-M'Poko,50,"Tree cover, broadleaved, evergreen",320660.0,368538.43,20-29,20140,66.20999908447266
Central African Republic,Ombella-M'Poko,50,"Tree cover, broadleaved, evergreen",320660.0,368538.43,30-39,19205,66.20999908447266
Central African Republic,Ombella-M'Poko,50,"Tree cover, broadleaved, evergreen",320660.0,368538.43,40-49,18962,66.20999908447266
Central African Republic,Ombella-M'Poko,50,"Tree cover, broadleaved, evergreen",320660.0,368538.43,50-59,19592,66.20999908447266
Central African Republic,Ombella-M'Poko,50,"Tree cover, broadleaved, evergreen",320660.0,368538.43,60-69,20724,66.20999908447266
Central African Republic,Ombella-M'Poko,50,"Tree cover, broadleaved, evergreen",320660.0,368538.43,70-79,24138,66.20999908447266
Central African Republic,Ombella-M'Poko,50,"Tree cover, broadleaved, evergreen",320660.0,368538.43,80-89,34685,66.20999908447266
Central African Republic,Ombella-M'Poko,50,"Tree cover, broadleaved, evergreen",320660.0,368538.43,90-99,169029,66.20999908447266
Central African Republic,Ombella-M'Poko,60,"Tree cover, broadleaved, deciduous",64586.36,65056.23,0-9,4593,72.19999694824219
Central African Republic,Ombella-M'Poko,60,"Tree cover, broadleaved, deciduous",64586.36,65056.23,10-19,3818,72.19999694824219
Central African Republic,Ombella-M'Poko,60,"Tree cover, broadleaved, deciduous",64586.36,65056.23,20-29,3555,72.19999694824219
Central African Republic,Ombella-M'Poko,60,"Tree cover, broadleaved, deciduous",64586.36,65056.23,30-39,3630,72.19999694824219
Central African Republic,Ombella-M'Poko,60,"Tree cover, broadleaved, deciduous",64586.36,65056.23,40-49,3947,72.19999694824219
Central African Republic,Ombella-M'Poko,60,"Tree cover, broadleaved, deciduous",64586.36,65056.23,50-59,4433,72.19999694824219
Central African Republic,Ombella-M'Poko,60,"Tree cover, broadleaved, deciduous",64586.36,65056.23,60-69,5304,72.19999694824219
Central African Republic,Ombella-M'Poko,60,"Tree cover, broadleaved, deciduous",64586.36,65056.23,70-79,6922,72.19999694824219
Central African Republic,Ombella-M'Poko,60,"Tree cover, broadleaved, deciduous",64586.36,65056.23,80-89,11174,72.19999694824219
Central African Republic,Ombella-M'Poko,60,"Tree cover, broadleaved, deciduous",64586.36,65056.23,90-99,41411,72.19999694824219
Central African Republic,Ombella-M'Poko,62,"Tree cover, broadleaved, deciduous",1937569.5,1995009.83,0-9,297791,50.25
Central African Republic,Ombella-M'Poko,62,"Tree cover, broadleaved, deciduous",1937569.5,1995009.83,10-19,224542,50.25
Central African Republic,Ombella-M'Poko,62,"Tree cover, broadleaved, deciduous",1937569.5,1995009.83,20-29,180631,50.25
Central African Republic,Ombella-M'Poko,62,"Tree cover, broadleaved, deciduous",1937569.5,1995009.83,30-39,167441,50.25
Central African Republic,Ombella-M'Poko,62,"Tree cover, broadleaved, deciduous",1937569.5,1995009.83,40-49,165920,50.25
Central African Republic,Ombella-M'Poko,62,"Tree cover, broadleaved, deciduous",1937569.5,1995009.83,50-59,169410,50.25
Central African Republic,Ombella-M'Poko,62,"Tree cover, broadleaved, deciduous",1937569.5,1995009.83,60-69,176737,50.25
Central African Republic,Ombella-M'Poko,62,"Tree cover, broadleaved, deciduous",1937569.5,1995009.83,70-79,194130,50.25
Central African Republic,Ombella-M'Poko,62,"Tree cover, broadleaved, deciduous",1937569.5,1995009.83,80-89,246182,50.25
Central African Republic,Ombella-M'Poko,62,"Tree cover, broadleaved, deciduous",1937569.5,1995009.83,90-99,290341,50.25
Central African Republic,Ombella-M'Poko,100,Mosaic tree and shrub / herbaceous cover,15036.87,15161.7,0-9,2412,51.9900016784668
Central African Republic,Ombella-M'Poko,100,Mosaic tree and shrub / herbaceous cover,15036.87,15161.7,10-19,2182,51.9900016784668
Central African Republic,Ombella-M'Poko,100,Mosaic tree and shrub / herbaceous cover,15036.87,15161.7,20-29,1849,51.9900016784668
Central African Republic,Ombella-M'Poko,100,Mosaic tree and shrub / herbaceous cover,15036.87,15161.7,30-39,1757,51.9900016784668
Central African Republic,Ombella-M'Poko,100,Mosaic tree and shrub / herbaceous cover,15036.87,15161.7,40-49,1653,51.9900016784668
Central African Republic,Ombella-M'Poko,100,Mosaic tree and shrub / herbaceous cover,15036.87,15161.7,50-59,1675,51.9900016784668
Central African Republic,Ombella-M'Poko,100,Mosaic tree and shrub / herbaceous cover,15036.87,15161.7,60-69,1628,51.9900016784668
Central African Republic,Ombella-M'Poko,100,Mosaic tree and shrub / herbaceous cover,15036.87,15161.7,70-79,1896,51.9900016784668
Central African Republic,Ombella-M'Poko,100,Mosaic tree and shrub / herbaceous cover,15036.87,15161.7,80-89,2423,51.9900016784668
Central African Republic,Ombella-M'Poko,100,Mosaic tree and shrub / herbaceous cover,15036.87,15161.7,90-99,3276,51.9900016784668
Central African Republic,Ombella-M'Poko,110,Mosaic herbaceous cover / tree and shrub,648286.26,655408.1,0-9,51320,64.47000122070312
Central African Republic,Ombella-M'Poko,110,Mosaic herbaceous cover / tree and shrub,648286.26,655408.1,10-19,47416,64.47000122070312
Central African Republic,Ombella-M'Poko,110,Mosaic herbaceous cover / tree and shrub,648286.26,655408.1,20-29,44480,64.47000122070312
Central African Republic,Ombella-M'Poko,110,Mosaic herbaceous cover / tree and shrub,648286.26,655408.1,30-39,46228,64.47000122070312
Central African Republic,Ombella-M'Poko,110,Mosaic herbaceous cover / tree and shrub,648286.26,655408.1,40-49,50611,64.47000122070312
Central African Republic,Ombella-M'Poko,110,Mosaic herbaceous cover / tree and shrub,648286.26,655408.1,50-59,56973,64.47000122070312
Central African Republic,Ombella-M'Poko,110,Mosaic herbaceous cover / tree and shrub,648286.26,655408.1,60-69,67364,64.47000122070312
Central African Republic,Ombella-M'Poko,110,Mosaic herbaceous cover / tree and shrub,648286.26,655408.1,70-79,84118,64.47000122070312
Central African Republic,Ombella-M'Poko,110,Mosaic herbaceous cover / tree and shrub,648286.26,655408.1,80-89,125808,64.47000122070312
Central African Republic,Ombella-M'Poko,110,Mosaic herbaceous cover / tree and shrub,648286.26,655408.1,90-99,224341,64.47000122070312
Central African Republic,Ombella-M'Poko,120,Shrubland,4468.03,4651.42,0-9,2501,27.790000915527344
Central African Republic,Ombella-M'Poko,120,Shrubland,4468.03,4651.42,10-19,1084,27.790000915527344
Central African Republic,Ombella-M'Poko,120,Shrubland,4468.03,4651.42,20-29,626,27.790000915527344
Central African Republic,Ombella-M'Poko,120,Shrubland,4468.03,4651.42,30-39,504,27.790000915527344
Central African Republic,Ombella-M'Poko,120,Shrubland,4468.03,4651.42,40-49,375,27.790000915527344
Central African Republic,Ombella-M'Poko,120,Shrubland,4468.03,4651.42,50-59,310,27.790000915527344
Central African Republic,Ombella-M'Poko,120,Shrubland,4468.03,4651.42,60-69,269,27.790000915527344
Central African Republic,Ombella-M'Poko,120,Shrubland,4468.03,4651.42,70-79,229,27.790000915527344
Central African Republic,Ombella-M'Poko,120,Shrubland,4468.03,4651.42,80-89,239,27.790000915527344
Central African Republic,Ombella-M'Poko,120,Shrubland,4468.03,4651.42,90-99,306,27.790000915527344
Central African Republic,Ombella-M'Poko,122,Shrubland,388.44,388.44,0-9,310,12.680000305175781
Central African Republic,Ombella-M'Poko,122,Shrubland,388.44,388.44,10-19,131,12.680000305175781
Central African Republic,Ombella-M'Poko,122,Shrubland,388.44,388.44,20-29,56,12.680000305175781
Central African Republic,Ombella-M'Poko,122,Shrubland,388.44,388.44,30-39,29,12.680000305175781
Central African Republic,Ombella-M'Poko,122,Shrubland,388.44,388.44,40-49,9,12.680000305175781
Central African Republic,Ombella-M'Poko,122,Shrubland,388.44,388.44,50-59,6,12.680000305175781
Central African Republic,Ombella-M'Poko,122,Shrubland,388.44,388.44,60-69,2,12.680000305175781
Central African Republic,Ombella-M'Poko,122,Shrubland,388.44,388.44,70-79,0,12.680000305175781
Central African Republic,Ombella-M'Poko,122,Shrubland,388.44,388.44,80-89,0,12.680000305175781
Central African Republic,Ombella-M'Poko,122,Shrubland,388.44,388.44,90-99,0,12.680000305175781
Central African Republic,Ombella-M'Poko,160,"Tree cover, flooded, fresh or brakish water",301.07,627.76,0-9,26,75.69000244140625
Central African Republic,Ombella-M'Poko,160,"Tree cover, flooded, fresh or brakish water",301.07,627.76,10-19,12,75.69000244140625
Central African Republic,Ombella-M'Poko,160,"Tree cover, flooded, fresh or brakish water",301.07,627.76,20-29,17,75.69000244140625
Central African Republic,Ombella-M'Poko,160,"Tree cover, flooded, fresh or brakish water",301.07,627.76,30-39,17,75.69000244140625
Central African Republic,Ombella-M'Poko,160,"Tree cover, flooded, fresh or brakish water",301.07,627.76,40-49,9,75.69000244140625
Central African Republic,Ombella-M'Poko,160,"Tree cover, flooded, fresh or brakish water",301.07,627.76,50-59,16,75.69000244140625
Central African Republic,Ombella-M'Poko,160,"Tree cover, flooded, fresh or brakish water",301.07,627.76,60-69,20,75.69000244140625
Central African Republic,Ombella-M'Poko,160,"Tree cover, flooded, fresh or brakish water",301.07,627.76,70-79,25,75.69000244140625
Central African Republic,Ombella-M'Poko,160,"Tree cover, flooded, fresh or brakish water",301.07,627.76,80-89,38,75.69000244140625
Central African Republic,Ombella-M'Poko,160,"Tree cover, flooded, fresh or brakish water",301.07,627.76,90-99,257,75.69000244140625
Central African Republic,Ombella-M'Poko,170,"Tree cover, flooded, saline water",213.57,607.63,0-9,93,38.08000183105469
Central African Republic,Ombella-M'Poko,170,"Tree cover, flooded, saline water",213.57,607.63,10-19,44,38.08000183105469
Central African Republic,Ombella-M'Poko,170,"Tree cover, flooded, saline water",213.57,607.63,20-29,24,38.08000183105469
Central African Republic,Ombella-M'Poko,170,"Tree cover, flooded, saline water",213.57,607.63,30-39,19,38.08000183105469
Central African Republic,Ombella-M'Poko,170,"Tree cover, flooded, saline water",213.57,607.63,40-49,20,38.08000183105469
Central African Republic,Ombella-M'Poko,170,"Tree cover, flooded, saline water",213.57,607.63,50-59,25,38.08000183105469
Central African Republic,Ombella-M'Poko,170,"Tree cover, flooded, saline water",213.57,607.63,60-69,23,38.08000183105469
Central African Republic,Ombella-M'Poko,170,"Tree cover, flooded, saline water",213.57,607.63,70-79,24,38.08000183105469
Central African Republic,Ombella-M'Poko,170,"Tree cover, flooded, saline water",213.57,607.63,80-89,23,38.08000183105469
Central African Republic,Ombella-M'Poko,170,"Tree cover, flooded, saline water",213.57,607.63,90-99,26,38.08000183105469
Central African Republic,Ombella-M'Poko,190,Urban areas,6414.36,6454.8,0-9,1402,25.899999618530273
Central African Republic,Ombella-M'Poko,190,Urban areas,6414.36,6454.8,10-19,1623,25.899999618530273
Central African Republic,Ombella-M'Poko,190,Urban areas,6414.36,6454.8,20-29,1494,25.899999618530273
Central African Republic,Ombella-M'Poko,190,Urban areas,6414.36,6454.8,30-39,1145,25.899999618530273
Central African Republic,Ombella-M'Poko,190,Urban areas,6414.36,6454.8,40-49,689,25.899999618530273
Central African Republic,Ombella-M'Poko,190,Urban areas,6414.36,6454.8,50-59,393,25.899999618530273
Central African Republic,Ombella-M'Poko,190,Urban areas,6414.36,6454.8,60-69,174,25.899999618530273
Central African Republic,Ombella-M'Poko,190,Urban areas,6414.36,6454.8,70-79,77,25.899999618530273
Central African Republic,Ombella-M'Poko,190,Urban areas,6414.36,6454.8,80-89,29,25.899999618530273
Central African Republic,Ombella-M'Poko,190,Urban areas,6414.36,6454.8,90-99,19,25.899999618530273
Central African Republic,Ombella-M'Poko,201,Bare areas,0.0,38.13,0-9,0,
Central African Republic,Ombella-M'Poko,201,Bare areas,0.0,38.13,10-19,0,
Central African Republic,Ombella-M'Poko,201,Bare areas,0.0,38.13,20-29,0,
Central African Republic,Ombella-M'Poko,201,Bare areas,0.0,38.13,30-39,0,
Central African Republic,Ombella-M'Poko,201,Bare areas,0.0,38.13,40-49,0,
Central African Republic,Ombella-M'Poko,201,Bare areas,0.0,38.13,50-59,0,
Central African Republic,Ombella-M'Poko,201,Bare areas,0.0,38.13,60-69,0,
Central African Republic,Ombella-M'Poko,201,Bare areas,0.0,38.13,70-79,0,
Central African Republic,Ombella-M'Poko,201,Bare areas,0.0,38.13,80-89,0,
Central African Republic,Ombella-M'Poko,201,Bare areas,0.0,38.13,90-99,0,
Central African Republic,Ombella-M'Poko,210,Water bodies,8684.17,17399.51,0-9,7535,15.069999694824219
Central African Republic,Ombella-M'Poko,210,Water bodies,8684.17,17399.51,10-19,503,15.069999694824219
Central African Republic,Ombella-M'Poko,210,Water bodies,8684.17,17399.51,20-29,380,15.069999694824219
Central African Republic,Ombella-M'Poko,210,Water bodies,8684.17,17399.51,30-39,326,15.069999694824219
Central African Republic,Ombella-M'Poko,210,Water bodies,8684.17,17399.51,40-49,254,15.069999694824219
Central African Republic,Ombella-M'Poko,210,Water bodies,8684.17,17399.51,50-59,225,15.069999694824219
Central African Republic,Ombella-M'Poko,210,Water bodies,8684.17,17399.51,60-69,202,15.069999694824219
Central African Republic,Ombella-M'Poko,210,Water bodies,8684.17,17399.51,70-79,181,15.069999694824219
Central African Republic,Ombella-M'Poko,210,Water bodies,8684.17,17399.51,80-89,199,15.069999694824219
Central African Republic,Ombella-M'Poko,210,Water bodies,8684.17,17399.51,90-99,267,15.069999694824219
Central African Republic,Ombella-M'Poko,255,No Data (flag),3453.87,3436496.38,0-9,1695,56.0099983215332
Central African Republic,Ombella-M'Poko,255,No Data (flag),3453.87,3436496.38,10-19,575,56.0099983215332
Central African Republic,Ombella-M'Poko,255,No Data (flag),3453.87,3436496.38,20-29,500,56.0099983215332
Central African Republic,Ombella-M'Poko,255,No Data (flag),3453.87,3436496.38,30-39,498,56.0099983215332
Central African Republic,Ombella-M'Poko,255,No Data (flag),3453.87,3436496.38,40-49,479,56.0099983215332
Central African Republic,Ombella-M'Poko,255,No Data (flag),3453.87,3436496.38,50-59,541,56.0099983215332
Central African Republic,Ombella-M'Poko,255,No Data (flag),3453.87,3436496.38,60-69,663,56.0099983215332
Central African Republic,Ombella-M'Poko,255,No Data (flag),3453.87,3436496.38,70-79,752,56.0099983215332
Central African Republic,Ombella-M'Poko,255,No Data (flag),3453.87,3436496.38,80-89,998,56.0099983215332
Central African Republic,Ombella-M'Poko,255,No Data (flag),3453.87,3436496.38,90-99,2480,56.0099983215332
Central African Republic,Ouaka,10,"Cropland, rainfed",7543.92,7592.0,0-9,3926,33.95000076293945
Central African Republic,Ouaka,10,"Cropland, rainfed",7543.92,7592.0,10-19,1199,33.95000076293945
Central African Republic,Ouaka,10,"Cropland, rainfed",7543.92,7592.0,20-29,791,33.95000076293945
Central African Republic,Ouaka,10,"Cropland, rainfed",7543.92,7592.0,30-39,622,33.95000076293945
Central African Republic,Ouaka,10,"Cropland, rainfed",7543.92,7592.0,40-49,521,33.95000076293945
Central African Republic,Ouaka,10,"Cropland, rainfed",7543.92,7592.0,50-59,467,33.95000076293945
Central African Republic,Ouaka,10,"Cropland, rainfed",7543.92,7592.0,60-69,458,33.95000076293945
Central African Republic,Ouaka,10,"Cropland, rainfed",7543.92,7592.0,70-79,529,33.95000076293945
Central African Republic,Ouaka,10,"Cropland, rainfed",7543.92,7592.0,80-89,678,33.95000076293945
Central African Republic,Ouaka,10,"Cropland, rainfed",7543.92,7592.0,90-99,964,33.95000076293945
Central African Republic,Ouaka,11,"Cropland, rainfed",899.96,899.96,0-9,277,45.529998779296875
Central African Republic,Ouaka,11,"Cropland, rainfed",899.96,899.96,10-19,154,45.529998779296875
Central African Republic,Ouaka,11,"Cropland, rainfed",899.96,899.96,20-29,113,45.529998779296875
Central African Republic,Ouaka,11,"Cropland, rainfed",899.96,899.96,30-39,114,45.529998779296875
Central African Republic,Ouaka,11,"Cropland, rainfed",899.96,899.96,40-49,99,45.529998779296875
Central African Republic,Ouaka,11,"Cropland, rainfed",899.96,899.96,50-59,89,45.529998779296875
Central African Republic,Ouaka,11,"Cropland, rainfed",899.96,899.96,60-69,90,45.529998779296875
Central African Republic,Ouaka,11,"Cropland, rainfed",899.96,899.96,70-79,91,45.529998779296875
