country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
El Salvador,Morazán,40,Mosaic natural vegetation / cropland,155.62,192.0,20-29,22,21,35.47999954223633,14.850000381469727
El Salvador,Morazán,40,Mosaic natural vegetation / cropland,155.62,192.0,30-39,23,17,35.47999954223633,14.850000381469727
El Salvador,Morazán,40,Mosaic natural vegetation / cropland,155.62,192.0,40-49,19,13,35.47999954223633,14.850000381469727
El Salvador,Morazán,40,Mosaic natural vegetation / cropland,155.62,192.0,50-59,27,6,35.47999954223633,14.850000381469727
El Salvador,Morazán,40,Mosaic natural vegetation / cropland,155.62,192.0,60-69,21,2,35.47999954223633,14.850000381469727
El Salvador,Morazán,40,Mosaic natural vegetation / cropland,155.62,192.0,70-79,13,4,35.47999954223633,14.850000381469727
El Salvador,Morazán,40,Mosaic natural vegetation / cropland,155.62,192.0,80-89,11,4,35.47999954223633,14.850000381469727
El Salvador,Morazán,40,Mosaic natural vegetation / cropland,155.62,192.0,90-99,6,1,35.47999954223633,14.850000381469727
El Salvador,Morazán,50,"Tree cover, broadleaved, evergreen",2597.08,3289.4,0-9,8,111,82.43000030517578,67.68000030517578
El Salvador,Morazán,50,"Tree cover, broadleaved, evergreen",2597.08,3289.4,10-19,12,153,82.43000030517578,67.68000030517578
El Salvador,Morazán,50,"Tree cover, broadleaved, evergreen",2597.08,3289.4,20-29,32,163,82.43000030517578,67.68000030517578
El Salvador,Morazán,50,"Tree cover, broadleaved, evergreen",2597.08,3289.4,30-39,51,226,82.43000030517578,67.68000030517578
El Salvador,Morazán,50,"Tree cover, broadleaved, evergreen",2597.08,3289.4,40-49,79,320,82.43000030517578,67.68000030517578
El Salvador,Morazán,50,"Tree cover, broadleaved, evergreen",2597.08,3289.4,50-59,136,403,82.43000030517578,67.68000030517578
El Salvador,Morazán,50,"Tree cover, broadleaved, evergreen",2597.08,3289.4,60-69,208,496,82.43000030517578,67.68000030517578
